-0.54830 0.05160 0.06585 0.99783
-0.54823 0.05269 0.06726 0.99774
-0.54816 0.05379 0.06868 0.99764
-0.54808 0.05488 0.07009 0.99754
-0.54800 0.05597 0.07151 0.99744
-0.54792 0.05707 0.07292 0.99734
-0.54784 0.05816 0.07434 0.99723
-0.54776 0.05925 0.07576 0.99713
-0.54768 0.06034 0.07718 0.99702
-0.54759 0.06143 0.07860 0.99691
-0.54751 0.06252 0.08002 0.99679
-0.54742 0.06361 0.08144 0.99668
-0.54733 0.06470 0.08287 0.99656
-0.54724 0.06579 0.08429 0.99644
-0.54714 0.06688 0.08572 0.99632
-0.54705 0.06797 0.08714 0.99620
-0.54695 0.06906 0.08857 0.99607
-0.54686 0.07015 0.09000 0.99594
-0.54676 0.07124 0.09142 0.99581
-0.54666 0.07233 0.09285 0.99568
-0.54655 0.07341 0.09429 0.99555
-0.54645 0.07450 0.09572 0.99541
-0.54634 0.07559 0.09715 0.99527
-0.54624 0.07667 0.09858 0.99513
-0.54613 0.07776 0.10002 0.99499
-0.54602 0.07884 0.10146 0.99484
-0.54591 0.07993 0.10289 0.99469
-0.54579 0.08101 0.10433 0.99454
-0.54568 0.08210 0.10577 0.99439
-0.54556 0.08318 0.10721 0.99424
-0.54545 0.08427 0.10866 0.99408
-0.54533 0.08535 0.11010 0.99392
-0.54521 0.08643 0.11154 0.99376
-0.54508 0.08751 0.11299 0.99360
-0.54496 0.08860 0.11444 0.99343
-0.54484 0.08968 0.11589 0.99326
-0.54471 0.09076 0.11734 0.99309
-0.54458 0.09184 0.11879 0.99292
-0.54445 0.09292 0.12024 0.99274
-0.54432 0.09400 0.12169 0.99257
-0.54419 0.09507 0.12315 0.99239
-0.54405 0.09615 0.12461 0.99221
-0.54391 0.09723 0.12606 0.99202
-0.54378 0.09831 0.12752 0.99184
-0.54364 0.09939 0.12898 0.99165
-0.54350 0.10046 0.13045 0.99146
-0.54335 0.10154 0.13191 0.99126
-0.54321 0.10261 0.13337 0.99107
-0.54307 0.10369 0.13484 0.99087
-0.54292 0.10476 0.13631 0.99067
-0.54277 0.10583 0.13778 0.99046
-0.54262 0.10691 0.13925 0.99026
-0.54247 0.10798 0.14072 0.99005
-0.54231 0.10905 0.14220 0.98984
-0.54216 0.11012 0.14367 0.98963
-0.54200 0.11119 0.14515 0.98941
-0.54185 0.11227 0.14663 0.98919
-0.54169 0.11333 0.14811 0.98897
-0.54153 0.11440 0.14959 0.98875
-0.54136 0.11547 0.15107 0.98852
-0.54120 0.11654 0.15256 0.98829
-0.54103 0.11761 0.15404 0.98806
-0.54087 0.11867 0.15553 0.98783
-0.54070 0.11974 0.15702 0.98760
-0.54053 0.12081 0.15851 0.98736
-0.54036 0.12187 0.16000 0.98712
-0.54018 0.12294 0.16150 0.98687
-0.54001 0.12400 0.16300 0.98663
-0.53983 0.12506 0.16449 0.98638
-0.53965 0.12613 0.16599 0.98613
-0.53947 0.12719 0.16750 0.98587
-0.53929 0.12825 0.16900 0.98562
-0.53911 0.12931 0.17050 0.98536
-0.53893 0.13037 0.17201 0.98510
-0.53874 0.13143 0.17352 0.98483
-0.53855 0.13249 0.17503 0.98456
-0.53836 0.13354 0.17654 0.98429
-0.53817 0.13460 0.17806 0.98402
-0.53798 0.13566 0.17957 0.98374
-0.53779 0.13671 0.18109 0.98347
-0.53759 0.13777 0.18261 0.98319
-0.53740 0.13882 0.18413 0.98290
-0.53720 0.13988 0.18565 0.98262
-0.53700 0.14093 0.18718 0.98233
-0.53680 0.14198 0.18871 0.98203
-0.53659 0.14303 0.19023 0.98174
-0.53639 0.14408 0.19176 0.98144
-0.53618 0.14513 0.19330 0.98114
-0.53597 0.14618 0.19483 0.98084
-0.53577 0.14723 0.19637 0.98053
-0.53555 0.14828 0.19791 0.98022
-0.53534 0.14933 0.19945 0.97991
-0.53513 0.15037 0.20099 0.97959
-0.53491 0.15142 0.20253 0.97928
-0.53470 0.15247 0.20408 0.97895
-0.53448 0.15351 0.20563 0.97863
-0.53426 0.15455 0.20718 0.97830
-0.53404 0.15560 0.20873 0.97797
-0.53381 0.15664 0.21028 0.97764
-0.53359 0.15768 0.21184 0.97730
-0.53336 0.15872 0.21340 0.97697
-0.53313 0.15976 0.21496 0.97662
-0.53290 0.16080 0.21652 0.97628
-0.53267 0.16183 0.21808 0.97593
-0.53244 0.16287 0.21965 0.97558
-0.53221 0.16391 0.22122 0.97522
-0.53197 0.16494 0.22279 0.97487
-0.53173 0.16598 0.22436 0.97451
-0.53149 0.16701 0.22594 0.97414
-0.53125 0.16804 0.22751 0.97378
-0.53101 0.16908 0.22909 0.97340
-0.53077 0.17011 0.23067 0.97303
-0.53052 0.17114 0.23225 0.97266
-0.53028 0.17217 0.23384 0.97228
-0.53003 0.17320 0.23543 0.97189
-0.52978 0.17422 0.23702 0.97151
-0.52953 0.17525 0.23861 0.97112
-0.52927 0.17628 0.24020 0.97072
-0.52902 0.17730 0.24180 0.97033
-0.52876 0.17833 0.24339 0.96993
-0.52851 0.17935 0.24499 0.96952
-0.52825 0.18037 0.24660 0.96912
-0.52799 0.18139 0.24820 0.96871
-0.52772 0.18242 0.24981 0.96830
-0.52746 0.18344 0.25141 0.96788
-0.52719 0.18445 0.25302 0.96746
-0.52693 0.18547 0.25464 0.96704
-0.52666 0.18649 0.25625 0.96661
-0.52639 0.18751 0.25787 0.96618
-0.52612 0.18852 0.25949 0.96575
-0.52584 0.18954 0.26111 0.96531
-0.52557 0.19055 0.26273 0.96487
-0.52529 0.19156 0.26436 0.96442
-0.52501 0.19257 0.26599 0.96398
-0.52473 0.19358 0.26762 0.96353
-0.52445 0.19459 0.26925 0.96307
-0.52417 0.19560 0.27088 0.96261
-0.52388 0.19661 0.27252 0.96215
-0.52360 0.19762 0.27416 0.96168
-0.52331 0.19862 0.27580 0.96122
-0.52302 0.19963 0.27744 0.96074
-0.52273 0.20063 0.27909 0.96027
-0.52244 0.20163 0.28074 0.95979
-0.52214 0.20264 0.28239 0.95930
-0.52185 0.20364 0.28404 0.95881
-0.52155 0.20464 0.28569 0.95832
-0.52125 0.20564 0.28735 0.95783
-0.52095 0.20663 0.28901 0.95733
-0.52065 0.20763 0.29067 0.95682
-0.52035 0.20863 0.29233 0.95632
-0.52004 0.20962 0.29400 0.95581
-0.51973 0.21061 0.29566 0.95529
-0.51943 0.21161 0.29733 0.95477
-0.51912 0.21260 0.29900 0.95425
-0.51880 0.21359 0.30068 0.95373
-0.51849 0.21458 0.30235 0.95320
-0.51818 0.21557 0.30403 0.95266
-0.51786 0.21656 0.30571 0.95212
-0.51754 0.21754 0.30740 0.95158
-0.51722 0.21853 0.30908 0.95104
-0.51690 0.21951 0.31077 0.95049
-0.51658 0.22050 0.31246 0.94993
-0.51626 0.22148 0.31415 0.94937
-0.51593 0.22246 0.31584 0.94881
-0.51560 0.22344 0.31754 0.94825
-0.51527 0.22442 0.31924 0.94768
-0.51494 0.22540 0.32094 0.94710
-0.51461 0.22637 0.32264 0.94652
-0.51428 0.22735 0.32434 0.94594
-0.51394 0.22833 0.32605 0.94535
-0.51361 0.22930 0.32776 0.94476
-0.51327 0.23027 0.32947 0.94417
-0.51293 0.23124 0.33118 0.94357
-0.51259 0.23221 0.33290 0.94296
-0.51224 0.23318 0.33461 0.94236
-0.51190 0.23415 0.33633 0.94174
-0.51155 0.23512 0.33805 0.94113
-0.51120 0.23608 0.33978 0.94051
-0.51085 0.23705 0.34150 0.93988
-0.51050 0.23801 0.34323 0.93925
-0.51015 0.23898 0.34496 0.93862
-0.50980 0.23994 0.34669 0.93798
-0.50944 0.24090 0.34842 0.93734
-0.50908 0.24186 0.35016 0.93669
-0.50872 0.24281 0.35190 0.93604
-0.50836 0.24377 0.35364 0.93538
-0.50800 0.24473 0.35538 0.93472
-0.50764 0.24568 0.35712 0.93406
-0.50727 0.24664 0.35887 0.93339
-0.50690 0.24759 0.36061 0.93272
-0.50654 0.24854 0.36236 0.93204
-0.50616 0.24949 0.36412 0.93135
-0.50579 0.25044 0.36587 0.93067
-0.50542 0.25138 0.36762 0.92997
-0.50504 0.25233 0.36938 0.92928
-0.50467 0.25328 0.37114 0.92858
-0.50429 0.25422 0.37290 0.92787
-0.50391 0.25516 0.37466 0.92716
-0.50353 0.25610 0.37643 0.92645
-0.50314 0.25705 0.37820 0.92573
-0.50276 0.25798 0.37996 0.92500
-0.50237 0.25892 0.38173 0.92427
-0.50199 0.25986 0.38351 0.92354
-0.50160 0.26079 0.38528 0.92280
-0.50120 0.26173 0.38706 0.92206
-0.50081 0.26266 0.38883 0.92131
-0.50042 0.26359 0.39061 0.92055
-0.50002 0.26452 0.39239 0.91980
-0.49962 0.26545 0.39418 0.91903
-0.49922 0.26638 0.39596 0.91827
-0.49882 0.26731 0.39775 0.91749
-0.49842 0.26824 0.39954 0.91672
-0.49802 0.26916 0.40133 0.91594
-0.49761 0.27008 0.40312 0.91515
-0.49720 0.27100 0.40491 0.91436
-0.49680 0.27193 0.40670 0.91356
-0.49639 0.27285 0.40850 0.91276
-0.49597 0.27376 0.41030 0.91195
-0.49556 0.27468 0.41210 0.91114
-0.49514 0.27560 0.41390 0.91032
-0.49473 0.27651 0.41570 0.90950
-0.49431 0.27742 0.41750 0.90868
-0.49389 0.27834 0.41931 0.90784
-0.49347 0.27925 0.42112 0.90701
-0.49304 0.28016 0.42292 0.90617
-0.49262 0.28106 0.42473 0.90532
-0.49219 0.28197 0.42654 0.90447
-0.49176 0.28288 0.42836 0.90361
-0.49133 0.28378 0.43017 0.90275
-0.49090 0.28468 0.43199 0.90188
-0.49047 0.28558 0.43380 0.90101
-0.49004 0.28648 0.43562 0.90013
-0.48960 0.28738 0.43744 0.89925
-0.48916 0.28828 0.43926 0.89836
-0.48872 0.28918 0.44108 0.89747
-0.48828 0.29007 0.44290 0.89657
-0.48784 0.29097 0.44473 0.89567
-0.48739 0.29186 0.44655 0.89476
-0.48695 0.29275 0.44838 0.89384
-0.48650 0.29364 0.45021 0.89292
-0.48605 0.29453 0.45203 0.89200
-0.48560 0.29542 0.45386 0.89107
-0.48515 0.29630 0.45569 0.89014
-0.48470 0.29719 0.45753 0.88920
-0.48424 0.29807 0.45936 0.88825
-0.48378 0.29895 0.46119 0.88730
-0.48332 0.29983 0.46303 0.88634
-0.48286 0.30071 0.46486 0.88538
-0.48240 0.30159 0.46670 0.88442
-0.48194 0.30246 0.46853 0.88344
-0.48147 0.30334 0.47037 0.88247
-0.48101 0.30421 0.47221 0.88149
-0.48054 0.30509 0.47405 0.88050
-0.48007 0.30596 0.47589 0.87950
-0.47960 0.30683 0.47773 0.87851
-0.47912 0.30769 0.47957 0.87750
-0.47865 0.30856 0.48142 0.87649
-0.47817 0.30943 0.48326 0.87548
-0.47769 0.31029 0.48510 0.87446
-0.47721 0.31115 0.48695 0.87343
-0.47673 0.31201 0.48879 0.87240
-0.47625 0.31287 0.49064 0.87136
-0.47576 0.31373 0.49248 0.87032
-0.47528 0.31459 0.49433 0.86927
-0.47479 0.31545 0.49618 0.86822
-0.47430 0.31630 0.49802 0.86716
-0.47381 0.31715 0.49987 0.86610
-0.47332 0.31800 0.50172 0.86503
-0.47282 0.31885 0.50357 0.86396
-0.47233 0.31970 0.50542 0.86288
-0.47183 0.32055 0.50726 0.86179
-0.47133 0.32140 0.50911 0.86070
-0.47083 0.32224 0.51096 0.85960
-0.47033 0.32308 0.51281 0.85850
-0.46982 0.32393 0.51466 0.85739
-0.46932 0.32477 0.51651 0.85628
-0.46881 0.32561 0.51836 0.85516
-0.46830 0.32644 0.52021 0.85404
-0.46779 0.32728 0.52206 0.85291
-0.46728 0.32811 0.52391 0.85177
-0.46676 0.32895 0.52576 0.85063
-0.46625 0.32978 0.52761 0.84949
-0.46573 0.33061 0.52946 0.84834
-0.46521 0.33144 0.53131 0.84718
-0.46469 0.33227 0.53316 0.84602
-0.46417 0.33309 0.53500 0.84485
-0.46365 0.33392 0.53685 0.84368
-0.46312 0.33474 0.53870 0.84250
-0.46260 0.33556 0.54055 0.84131
-0.46207 0.33638 0.54240 0.84012
-0.46154 0.33720 0.54424 0.83893
-0.46101 0.33802 0.54609 0.83773
-0.46047 0.33883 0.54794 0.83652
-0.45994 0.33965 0.54978 0.83531
-0.45940 0.34046 0.55163 0.83409
-0.45886 0.34127 0.55347 0.83287
-0.45832 0.34208 0.55531 0.83164
-0.45778 0.34289 0.55716 0.83041
-0.45724 0.34370 0.55900 0.82917
-0.45670 0.34450 0.56084 0.82792
-0.45615 0.34531 0.56268 0.82667
-0.45560 0.34611 0.56452 0.82542
-0.45505 0.34691 0.56636 0.82416
-0.45450 0.34771 0.56820 0.82289
-0.45395 0.34851 0.57004 0.82162
-0.45339 0.34931 0.57187 0.82034
-0.45284 0.35010 0.57371 0.81906
-0.45228 0.35090 0.57554 0.81777
-0.45172 0.35169 0.57738 0.81648
-0.45116 0.35248 0.57921 0.81518
-0.45060 0.35327 0.58104 0.81388
-0.45003 0.35406 0.58287 0.81257
-0.44947 0.35484 0.58470 0.81125
-0.44890 0.35563 0.58652 0.80993
-0.44833 0.35641 0.58835 0.80861
-0.44776 0.35720 0.59017 0.80728
-0.44719 0.35798 0.59200 0.80594
-0.44662 0.35875 0.59382 0.80460
-0.44604 0.35953 0.59564 0.80325
-0.44547 0.36031 0.59746 0.80190
-0.44489 0.36108 0.59928 0.80054
-0.44431 0.36186 0.60109 0.79918
-0.44373 0.36263 0.60291 0.79781
-0.44314 0.36340 0.60472 0.79644
-0.44256 0.36417 0.60653 0.79506
-0.44197 0.36493 0.60834 0.79368
-0.44138 0.36570 0.61015 0.79229
-0.44079 0.36646 0.61195 0.79089
-0.44020 0.36722 0.61376 0.78950
-0.43961 0.36799 0.61556 0.78809
-0.43901 0.36875 0.61736 0.78668
-0.43842 0.36950 0.61916 0.78527
-0.43782 0.37026 0.62095 0.78385
-0.43722 0.37101 0.62275 0.78242
-0.43662 0.37177 0.62454 0.78099
-0.43602 0.37252 0.62633 0.77956
-0.43541 0.37327 0.62811 0.77812
-0.43481 0.37402 0.62990 0.77668
-0.43420 0.37477 0.63168 0.77523
-0.43359 0.37551 0.63346 0.77377
-0.43298 0.37626 0.63524 0.77231
-0.43237 0.37700 0.63702 0.77085
-0.43175 0.37774 0.63879 0.76938
-0.43114 0.37848 0.64056 0.76790
-0.43052 0.37922 0.64233 0.76643
-0.42990 0.37995 0.64410 0.76494
-0.42928 0.38069 0.64586 0.76345
-0.42866 0.38142 0.64763 0.76196
-0.42804 0.38215 0.64938 0.76046
-0.42741 0.38288 0.65114 0.75896
-0.42679 0.38361 0.65289 0.75745
-0.42616 0.38434 0.65465 0.75594
-0.42553 0.38506 0.65639 0.75442
-0.42490 0.38579 0.65814 0.75290
-0.42426 0.38651 0.65988 0.75137
-0.42363 0.38723 0.66162 0.74984
-0.42299 0.38795 0.66336 0.74830
-0.42235 0.38867 0.66509 0.74676
-0.42171 0.38939 0.66682 0.74522
-0.42107 0.39010 0.66855 0.74367
-0.42043 0.39081 0.67027 0.74211
-0.41979 0.39153 0.67200 0.74056
-0.41914 0.39224 0.67371 0.73899
-0.41849 0.39294 0.67543 0.73742
-0.41784 0.39365 0.67714 0.73585
-0.41719 0.39436 0.67885 0.73428
-0.41654 0.39506 0.68056 0.73270
-0.41589 0.39576 0.68226 0.73111
-0.41523 0.39646 0.68396 0.72952
-0.41458 0.39716 0.68565 0.72793
-0.41392 0.39786 0.68734 0.72633
-0.41326 0.39856 0.68903 0.72473
-0.41259 0.39925 0.69072 0.72312
-0.41193 0.39994 0.69240 0.72151
-0.41127 0.40063 0.69408 0.71990
-0.41060 0.40132 0.69575 0.71828
-0.40993 0.40201 0.69742 0.71666
-0.40926 0.40270 0.69909 0.71503
-0.40859 0.40338 0.70076 0.71340
-0.40792 0.40407 0.70242 0.71177
-0.40724 0.40475 0.70407 0.71013
-0.40657 0.40543 0.70572 0.70849
-0.40589 0.40611 0.70737 0.70684
-0.40521 0.40679 0.70902 0.70519
-0.40453 0.40746 0.71066 0.70354
-0.40385 0.40814 0.71230 0.70188
-0.40316 0.40881 0.71393 0.70022
-0.40248 0.40948 0.71556 0.69855
-0.40179 0.41015 0.71718 0.69689
-0.40110 0.41082 0.71880 0.69521
-0.40041 0.41148 0.72042 0.69354
-0.39972 0.41215 0.72203 0.69186
-0.39903 0.41281 0.72364 0.69018
-0.39833 0.41347 0.72525 0.68849
-0.39764 0.41413 0.72685 0.68680
-0.39694 0.41479 0.72844 0.68511
-0.39624 0.41544 0.73004 0.68341
-0.39554 0.41610 0.73162 0.68171
-0.39483 0.41675 0.73321 0.68001
-0.39413 0.41740 0.73479 0.67830
-0.39342 0.41805 0.73636 0.67659
-0.39272 0.41870 0.73793 0.67488
-0.39201 0.41935 0.73950 0.67316
-0.39130 0.41999 0.74106 0.67144
-0.39058 0.42064 0.74262 0.66972
-0.38987 0.42128 0.74417 0.66799
-0.38916 0.42192 0.74572 0.66626
-0.38844 0.42256 0.74726 0.66453
-0.38772 0.42320 0.74880 0.66280
-0.38700 0.42383 0.75033 0.66106
-0.38628 0.42447 0.75186 0.65932
-0.38556 0.42510 0.75339 0.65758
-0.38483 0.42573 0.75491 0.65583
-0.38410 0.42636 0.75642 0.65408
-0.38338 0.42699 0.75794 0.65233
-0.38265 0.42761 0.75944 0.65057
-0.38192 0.42824 0.76094 0.64882
-0.38118 0.42886 0.76244 0.64706
-0.38045 0.42948 0.76393 0.64530
-0.37972 0.43010 0.76542 0.64353
-0.37898 0.43072 0.76690 0.64176
-0.37824 0.43134 0.76838 0.63999
-0.37750 0.43195 0.76985 0.63822
-0.37676 0.43257 0.77132 0.63645
-0.37602 0.43318 0.77278 0.63467
-0.37527 0.43379 0.77424 0.63289
-0.37452 0.43440 0.77569 0.63111
-0.37378 0.43500 0.77714 0.62932
-0.37303 0.43561 0.77859 0.62754
-0.37228 0.43621 0.78002 0.62575
-0.37152 0.43681 0.78146 0.62396
-0.37077 0.43741 0.78288 0.62217
-0.37002 0.43801 0.78431 0.62037
-0.36926 0.43861 0.78573 0.61858
-0.36850 0.43921 0.78714 0.61678
-0.36774 0.43980 0.78855 0.61498
-0.36698 0.44039 0.78995 0.61317
-0.36622 0.44098 0.79135 0.61137
-0.36545 0.44157 0.79274 0.60956
-0.36469 0.44216 0.79412 0.60776
-0.36392 0.44275 0.79551 0.60595
-0.36315 0.44333 0.79688 0.60413
-0.36238 0.44391 0.79825 0.60232
-0.36161 0.44449 0.79962 0.60051
-0.36083 0.44507 0.80098 0.59869
-0.36006 0.44565 0.80234 0.59687
-0.35928 0.44623 0.80369 0.59505
-0.35850 0.44680 0.80503 0.59323
-0.35772 0.44738 0.80637 0.59141
-0.35694 0.44795 0.80771 0.58959
-0.35616 0.44852 0.80903 0.58776
-0.35538 0.44909 0.81036 0.58593
-0.35459 0.44965 0.81168 0.58411
-0.35380 0.45022 0.81299 0.58228
-0.35302 0.45078 0.81430 0.58045
-0.35223 0.45134 0.81560 0.57862
-0.35143 0.45190 0.81690 0.57678
-0.35064 0.45246 0.81819 0.57495
-0.34985 0.45302 0.81947 0.57312
-0.34905 0.45357 0.82076 0.57128
-0.34825 0.45413 0.82203 0.56944
-0.34745 0.45468 0.82330 0.56761
-0.34665 0.45523 0.82456 0.56577
-0.34585 0.45578 0.82582 0.56393
-0.34505 0.45633 0.82708 0.56209
-0.34424 0.45687 0.82833 0.56025
-0.34344 0.45741 0.82957 0.55840
-0.34263 0.45796 0.83081 0.55656
-0.34182 0.45850 0.83204 0.55472
-0.34101 0.45904 0.83326 0.55288
-0.34020 0.45957 0.83449 0.55103
-0.33939 0.46011 0.83570 0.54919
-0.33857 0.46064 0.83691 0.54734
-0.33775 0.46118 0.83811 0.54549
-0.33694 0.46171 0.83931 0.54365
-0.33612 0.46224 0.84051 0.54180
-0.33530 0.46277 0.84170 0.53995
-0.33447 0.46329 0.84288 0.53810
-0.33365 0.46382 0.84405 0.53626
-0.33283 0.46434 0.84523 0.53441
-0.33200 0.46486 0.84639 0.53256
-0.33117 0.46538 0.84755 0.53071
-0.33034 0.46590 0.84871 0.52886
-0.32951 0.46641 0.84986 0.52701
-0.32868 0.46693 0.85100 0.52516
-0.32784 0.46744 0.85214 0.52331
-0.32701 0.46795 0.85327 0.52146
-0.32617 0.46846 0.85440 0.51961
-0.32534 0.46897 0.85552 0.51776
-0.32450 0.46948 0.85664 0.51591
-0.32366 0.46998 0.85775 0.51406
-0.32281 0.47049 0.85886 0.51222
-0.32197 0.47099 0.85996 0.51037
-0.32112 0.47149 0.86105 0.50852
-0.32028 0.47199 0.86214 0.50667
-0.31943 0.47249 0.86322 0.50482
-0.31858 0.47298 0.86430 0.50297
-0.31773 0.47348 0.86538 0.50112
-0.31688 0.47397 0.86644 0.49928
-0.31602 0.47446 0.86751 0.49743
-0.31517 0.47495 0.86856 0.49558
-0.31431 0.47543 0.86961 0.49373
-0.31346 0.47592 0.87066 0.49189
-0.31260 0.47640 0.87170 0.49004
-0.31174 0.47689 0.87273 0.48820
-0.31087 0.47737 0.87376 0.48635
-0.31001 0.47785 0.87479 0.48451
-0.30915 0.47832 0.87581 0.48266
-0.30828 0.47880 0.87682 0.48082
-0.30741 0.47928 0.87783 0.47898
-0.30655 0.47975 0.87883 0.47714
-0.30568 0.48022 0.87983 0.47530
-0.30480 0.48069 0.88082 0.47346
-0.30393 0.48116 0.88180 0.47162
-0.30306 0.48162 0.88278 0.46978
-0.30218 0.48209 0.88376 0.46794
-0.30130 0.48255 0.88473 0.46611
-0.30043 0.48301 0.88569 0.46427
-0.29955 0.48347 0.88665 0.46243
-0.29867 0.48393 0.88761 0.46060
-0.29778 0.48439 0.88856 0.45877
-0.29690 0.48484 0.88950 0.45693
-0.29602 0.48530 0.89044 0.45510
-0.29513 0.48575 0.89137 0.45327
-0.29424 0.48620 0.89230 0.45144
-0.29335 0.48665 0.89322 0.44962
-0.29246 0.48709 0.89414 0.44779
-0.29157 0.48754 0.89505 0.44596
-0.29068 0.48798 0.89596 0.44414
-0.28978 0.48842 0.89686 0.44231
-0.28889 0.48886 0.89776 0.44049
-0.28799 0.48930 0.89865 0.43867
-0.28709 0.48974 0.89953 0.43685
-0.28619 0.49018 0.90041 0.43503
-0.28529 0.49061 0.90129 0.43322
-0.28439 0.49104 0.90216 0.43140
-0.28349 0.49147 0.90303 0.42959
-0.28258 0.49190 0.90389 0.42777
-0.28168 0.49233 0.90474 0.42596
-0.28077 0.49276 0.90559 0.42415
-0.27986 0.49318 0.90644 0.42234
-0.27895 0.49360 0.90728 0.42053
-0.27804 0.49402 0.90811 0.41873
-0.27713 0.49444 0.90894 0.41692
-0.27622 0.49486 0.90977 0.41512
-0.27530 0.49528 0.91059 0.41332
-0.27438 0.49569 0.91140 0.41152
-0.27347 0.49611 0.91221 0.40972
-0.27255 0.49652 0.91302 0.40792
-0.27163 0.49693 0.91382 0.40612
-0.27071 0.49734 0.91461 0.40433
-0.26979 0.49774 0.91540 0.40254
-0.26886 0.49815 0.91619 0.40075
-0.26794 0.49855 0.91697 0.39896
-0.26701 0.49895 0.91774 0.39717
-0.26608 0.49935 0.91852 0.39539
-0.26515 0.49975 0.91928 0.39360
-0.26422 0.50015 0.92004 0.39182
-0.26329 0.50054 0.92080 0.39004
-0.26236 0.50094 0.92155 0.38826
-0.26143 0.50133 0.92230 0.38648
-0.26049 0.50172 0.92304 0.38471
-0.25956 0.50211 0.92378 0.38293
-0.25862 0.50250 0.92451 0.38116
-0.25768 0.50288 0.92524 0.37939
-0.25674 0.50327 0.92596 0.37763
-0.25580 0.50365 0.92668 0.37586
-0.25486 0.50403 0.92739 0.37410
-0.25392 0.50441 0.92810 0.37233
-0.25297 0.50479 0.92880 0.37057
-0.25203 0.50517 0.92950 0.36881
-0.25108 0.50554 0.93020 0.36706
-0.25013 0.50591 0.93089 0.36530
-0.24918 0.50628 0.93157 0.36355
-0.24823 0.50665 0.93226 0.36180
-0.24728 0.50702 0.93293 0.36005
-0.24633 0.50739 0.93361 0.35830
-0.24537 0.50775 0.93427 0.35656
-0.24442 0.50812 0.93494 0.35481
-0.24346 0.50848 0.93560 0.35307
-0.24251 0.50884 0.93625 0.35134
-0.24155 0.50920 0.93690 0.34960
-0.24059 0.50956 0.93755 0.34786
-0.23963 0.50991 0.93819 0.34613
-0.23867 0.51026 0.93882 0.34440
-0.23770 0.51062 0.93946 0.34267
-0.23674 0.51097 0.94008 0.34094
-0.23577 0.51132 0.94071 0.33922
-0.23481 0.51166 0.94133 0.33750
-0.23384 0.51201 0.94194 0.33578
-0.23287 0.51235 0.94255 0.33406
-0.23190 0.51270 0.94316 0.33234
-0.23093 0.51304 0.94376 0.33063
-0.22996 0.51338 0.94436 0.32892
-0.22899 0.51372 0.94495 0.32721
-0.22801 0.51405 0.94554 0.32550
-0.22704 0.51439 0.94613 0.32379
-0.22606 0.51472 0.94671 0.32209
-0.22508 0.51505 0.94729 0.32039
-0.22410 0.51538 0.94786 0.31869
-0.22312 0.51571 0.94843 0.31699
-0.22214 0.51604 0.94899 0.31530
-0.22116 0.51636 0.94955 0.31360
-0.22018 0.51668 0.95011 0.31191
-0.21920 0.51701 0.95066 0.31022
-0.21821 0.51733 0.95121 0.30854
-0.21722 0.51765 0.95176 0.30685
-0.21624 0.51796 0.95230 0.30517
-0.21525 0.51828 0.95283 0.30349
-0.21426 0.51859 0.95337 0.30181
-0.21327 0.51891 0.95390 0.30014
-0.21228 0.51922 0.95442 0.29846
-0.21129 0.51953 0.95494 0.29679
-0.21029 0.51983 0.95546 0.29513
-0.20930 0.52014 0.95597 0.29346
-0.20830 0.52044 0.95648 0.29179
-0.20731 0.52075 0.95699 0.29013
-0.20631 0.52105 0.95749 0.28847
-0.20531 0.52135 0.95799 0.28681
