-0.37706 0.14416 0.31758 0.94823
-0.37681 0.14489 0.31936 0.94763
-0.37656 0.14563 0.32113 0.94703
-0.37631 0.14637 0.32291 0.94643
-0.37606 0.14710 0.32469 0.94582
-0.37581 0.14784 0.32646 0.94521
-0.37555 0.14858 0.32824 0.94459
-0.37530 0.14931 0.33002 0.94397
-0.37504 0.15004 0.33180 0.94335
-0.37478 0.15078 0.33358 0.94272
-0.37452 0.15151 0.33535 0.94209
-0.37426 0.15224 0.33713 0.94146
-0.37400 0.15297 0.33892 0.94082
-0.37373 0.15370 0.34070 0.94017
-0.37347 0.15443 0.34248 0.93953
-0.37320 0.15516 0.34426 0.93887
-0.37293 0.15589 0.34604 0.93822
-0.37266 0.15661 0.34783 0.93756
-0.37239 0.15734 0.34961 0.93690
-0.37212 0.15807 0.35139 0.93623
-0.37185 0.15879 0.35318 0.93556
-0.37157 0.15952 0.35496 0.93488
-0.37130 0.16024 0.35675 0.93420
-0.37102 0.16096 0.35854 0.93352
-0.37074 0.16169 0.36032 0.93283
-0.37046 0.16241 0.36211 0.93214
-0.37018 0.16313 0.36390 0.93144
-0.36990 0.16385 0.36568 0.93074
-0.36962 0.16457 0.36747 0.93004
-0.36933 0.16529 0.36926 0.92933
-0.36905 0.16601 0.37105 0.92861
-0.36876 0.16672 0.37284 0.92790
-0.36847 0.16744 0.37463 0.92718
-0.36818 0.16816 0.37642 0.92645
-0.36789 0.16887 0.37821 0.92572
-0.36760 0.16959 0.38000 0.92499
-0.36730 0.17030 0.38179 0.92425
-0.36701 0.17101 0.38358 0.92351
-0.36671 0.17172 0.38537 0.92276
-0.36641 0.17244 0.38716 0.92201
-0.36611 0.17315 0.38895 0.92126
-0.36581 0.17386 0.39074 0.92050
-0.36551 0.17457 0.39254 0.91974
-0.36521 0.17527 0.39433 0.91897
-0.36490 0.17598 0.39612 0.91820
-0.36460 0.17669 0.39792 0.91742
-0.36429 0.17739 0.39971 0.91664
-0.36398 0.17810 0.40150 0.91586
-0.36367 0.17880 0.40330 0.91507
-0.36336 0.17951 0.40509 0.91428
-0.36305 0.18021 0.40688 0.91348
-0.36274 0.18091 0.40868 0.91268
-0.36242 0.18161 0.41047 0.91187
-0.36210 0.18231 0.41227 0.91106
-0.36179 0.18301 0.41406 0.91025
-0.36147 0.18371 0.41585 0.90943
-0.36115 0.18441 0.41765 0.90861
-0.36083 0.18511 0.41944 0.90778
-0.36050 0.18581 0.42124 0.90695
-0.36018 0.18650 0.42303 0.90611
-0.35985 0.18720 0.42483 0.90527
-0.35953 0.18789 0.42662 0.90443
-0.35920 0.18858 0.42842 0.90358
-0.35887 0.18928 0.43021 0.90273
-0.35854 0.18997 0.43200 0.90187
-0.35821 0.19066 0.43380 0.90101
-0.35788 0.19135 0.43559 0.90014
-0.35754 0.19204 0.43739 0.89927
-0.35721 0.19273 0.43918 0.89840
-0.35687 0.19341 0.44098 0.89752
-0.35653 0.19410 0.44277 0.89664
-0.35619 0.19479 0.44456 0.89575
-0.35585 0.19547 0.44636 0.89485
-0.35551 0.19615 0.44815 0.89396
-0.35517 0.19684 0.44994 0.89306
-0.35482 0.19752 0.45174 0.89215
-0.35447 0.19820 0.45353 0.89124
-0.35413 0.19888 0.45532 0.89033
-0.35378 0.19956 0.45711 0.88941
-0.35343 0.20024 0.45891 0.88848
-0.35308 0.20092 0.46070 0.88756
-0.35273 0.20160 0.46249 0.88662
-0.35237 0.20227 0.46428 0.88569
-0.35202 0.20295 0.46607 0.88475
-0.35166 0.20362 0.46786 0.88380
-0.35130 0.20430 0.46965 0.88285
-0.35094 0.20497 0.47144 0.88190
-0.35058 0.20564 0.47323 0.88094
-0.35022 0.20631 0.47502 0.87998
-0.34986 0.20698 0.47681 0.87901
-0.34950 0.20765 0.47860 0.87804
-0.34913 0.20832 0.48038 0.87706
-0.34876 0.20899 0.48217 0.87608
-0.34840 0.20965 0.48396 0.87509
-0.34803 0.21032 0.48574 0.87410
-0.34766 0.21098 0.48753 0.87311
-0.34729 0.21165 0.48931 0.87211
-0.34691 0.21231 0.49110 0.87111
-0.34654 0.21297 0.49288 0.87010
-0.34616 0.21363 0.49466 0.86909
-0.34579 0.21430 0.49644 0.86807
-0.34541 0.21495 0.49823 0.86705
-0.34503 0.21561 0.50001 0.86602
-0.34465 0.21627 0.50179 0.86499
-0.34427 0.21693 0.50357 0.86396
-0.34388 0.21758 0.50534 0.86292
-0.34350 0.21824 0.50712 0.86187
-0.34311 0.21889 0.50890 0.86083
-0.34273 0.21954 0.51068 0.85977
-0.34234 0.22020 0.51245 0.85872
-0.34195 0.22085 0.51423 0.85765
-0.34156 0.22150 0.51600 0.85659
-0.34117 0.22215 0.51777 0.85552
-0.34077 0.22279 0.51954 0.85444
-0.34038 0.22344 0.52132 0.85336
-0.33998 0.22409 0.52309 0.85228
-0.33959 0.22473 0.52485 0.85119
-0.33919 0.22538 0.52662 0.85010
-0.33879 0.22602 0.52839 0.84900
-0.33839 0.22666 0.53016 0.84790
-0.33799 0.22731 0.53192 0.84679
-0.33758 0.22795 0.53368 0.84568
-0.33718 0.22859 0.53545 0.84457
-0.33677 0.22922 0.53721 0.84345
-0.33637 0.22986 0.53897 0.84232
-0.33596 0.23050 0.54073 0.84120
-0.33555 0.23113 0.54249 0.84006
-0.33514 0.23177 0.54425 0.83893
-0.33472 0.23240 0.54600 0.83778
-0.33431 0.23304 0.54776 0.83664
-0.33390 0.23367 0.54951 0.83549
-0.33348 0.23430 0.55126 0.83433
-0.33306 0.23493 0.55301 0.83317
-0.33265 0.23556 0.55476 0.83201
-0.33223 0.23618 0.55651 0.83084
-0.33180 0.23681 0.55826 0.82967
-0.33138 0.23744 0.56000 0.82849
-0.33096 0.23806 0.56175 0.82731
-0.33053 0.23869 0.56349 0.82612
-0.33011 0.23931 0.56523 0.82493
-0.32968 0.23993 0.56697 0.82374
-0.32925 0.24055 0.56871 0.82254
-0.32882 0.24117 0.57044 0.82134
-0.32839 0.24179 0.57218 0.82013
-0.32796 0.24241 0.57391 0.81892
-0.32753 0.24303 0.57565 0.81770
-0.32709 0.24364 0.57738 0.81648
-0.32666 0.24426 0.57910 0.81525
-0.32622 0.24487 0.58083 0.81402
-0.32578 0.24548 0.58256 0.81279
-0.32534 0.24609 0.58428 0.81155
-0.32490 0.24671 0.58600 0.81031
-0.32446 0.24732 0.58772 0.80906
-0.32402 0.24792 0.58944 0.80781
-0.32357 0.24853 0.59116 0.80656
-0.32313 0.24914 0.59287 0.80530
-0.32268 0.24974 0.59459 0.80403
-0.32223 0.25035 0.59630 0.80276
-0.32178 0.25095 0.59801 0.80149
-0.32133 0.25155 0.59971 0.80021
-0.32088 0.25216 0.60142 0.79893
-0.32043 0.25276 0.60312 0.79765
-0.31997 0.25336 0.60483 0.79636
-0.31952 0.25395 0.60652 0.79506
-0.31906 0.25455 0.60822 0.79377
-0.31860 0.25515 0.60992 0.79246
-0.31814 0.25574 0.61161 0.79116
-0.31768 0.25634 0.61330 0.78985
-0.31722 0.25693 0.61499 0.78853
-0.31676 0.25752 0.61668 0.78721
-0.31630 0.25811 0.61836 0.78589
-0.31583 0.25870 0.62005 0.78456
-0.31536 0.25929 0.62173 0.78323
-0.31490 0.25988 0.62341 0.78190
-0.31443 0.26047 0.62508 0.78056
-0.31396 0.26105 0.62676 0.77921
-0.31349 0.26164 0.62843 0.77787
-0.31301 0.26222 0.63010 0.77651
-0.31254 0.26280 0.63177 0.77516
-0.31206 0.26338 0.63343 0.77380
-0.31159 0.26396 0.63509 0.77244
-0.31111 0.26454 0.63675 0.77107
-0.31063 0.26512 0.63841 0.76970
-0.31015 0.26570 0.64007 0.76832
-0.30967 0.26627 0.64172 0.76694
-0.30919 0.26685 0.64337 0.76556
-0.30871 0.26742 0.64502 0.76417
-0.30822 0.26800 0.64666 0.76278
-0.30774 0.26857 0.64831 0.76138
-0.30725 0.26914 0.64995 0.75998
-0.30676 0.26971 0.65158 0.75858
-0.30627 0.27028 0.65322 0.75717
-0.30578 0.27084 0.65485 0.75576
-0.30529 0.27141 0.65648 0.75434
-0.30480 0.27197 0.65811 0.75292
-0.30430 0.27254 0.65973 0.75150
-0.30381 0.27310 0.66135 0.75007
-0.30331 0.27366 0.66297 0.74864
-0.30281 0.27422 0.66459 0.74721
-0.30232 0.27478 0.66620 0.74577
-0.30182 0.27534 0.66781 0.74433
-0.30131 0.27590 0.66942 0.74288
-0.30081 0.27646 0.67103 0.74143
-0.30031 0.27701 0.67263 0.73998
-0.29980 0.27756 0.67423 0.73852
-0.29930 0.27812 0.67582 0.73706
-0.29879 0.27867 0.67742 0.73560
-0.29828 0.27922 0.67901 0.73413
-0.29777 0.27977 0.68059 0.73266
-0.29726 0.28032 0.68218 0.73119
-0.29675 0.28086 0.68376 0.72971
-0.29624 0.28141 0.68534 0.72822
-0.29573 0.28196 0.68691 0.72674
-0.29521 0.28250 0.68849 0.72525
-0.29469 0.28304 0.69006 0.72376
-0.29418 0.28358 0.69162 0.72226
-0.29366 0.28412 0.69318 0.72076
-0.29314 0.28466 0.69474 0.71926
-0.29262 0.28520 0.69630 0.71775
-0.29209 0.28574 0.69785 0.71624
-0.29157 0.28628 0.69940 0.71473
-0.29105 0.28681 0.70095 0.71321
-0.29052 0.28734 0.70250 0.71169
-0.28999 0.28788 0.70404 0.71016
-0.28947 0.28841 0.70557 0.70864
-0.28894 0.28894 0.70711 0.70711
-0.28841 0.28947 0.70864 0.70557
-0.28788 0.28999 0.71016 0.70404
-0.28734 0.29052 0.71169 0.70250
-0.28681 0.29105 0.71321 0.70095
-0.28627 0.29157 0.71473 0.69940
-0.28574 0.29209 0.71624 0.69785
-0.28520 0.29262 0.71775 0.69630
-0.28466 0.29314 0.71926 0.69474
-0.28412 0.29366 0.72076 0.69318
-0.28358 0.29418 0.72226 0.69162
-0.28304 0.29469 0.72376 0.69005
-0.28250 0.29521 0.72525 0.68849
-0.28196 0.29573 0.72674 0.68691
-0.28141 0.29624 0.72822 0.68534
-0.28086 0.29675 0.72971 0.68376
-0.28032 0.29726 0.73119 0.68218
-0.27977 0.29777 0.73266 0.68059
-0.27922 0.29828 0.73413 0.67901
-0.27867 0.29879 0.73560 0.67742
-0.27812 0.29930 0.73706 0.67582
-0.27756 0.29980 0.73852 0.67423
-0.27701 0.30031 0.73998 0.67263
-0.27646 0.30081 0.74143 0.67103
-0.27590 0.30131 0.74288 0.66942
-0.27534 0.30182 0.74433 0.66781
-0.27478 0.30232 0.74577 0.66620
-0.27422 0.30281 0.74721 0.66459
-0.27366 0.30331 0.74864 0.66297
-0.27310 0.30381 0.75007 0.66135
-0.27254 0.30430 0.75150 0.65973
-0.27197 0.30480 0.75292 0.65811
-0.27141 0.30529 0.75434 0.65648
-0.27084 0.30578 0.75576 0.65485
-0.27028 0.30627 0.75717 0.65322
-0.26971 0.30676 0.75858 0.65158
-0.26914 0.30725 0.75998 0.64995
-0.26857 0.30774 0.76138 0.64831
-0.26800 0.30822 0.76278 0.64666
-0.26742 0.30871 0.76417 0.64502
-0.26685 0.30919 0.76556 0.64337
-0.26627 0.30967 0.76694 0.64172
-0.26570 0.31015 0.76832 0.64007
-0.26512 0.31063 0.76970 0.63841
-0.26454 0.31111 0.77107 0.63675
-0.26396 0.31159 0.77244 0.63509
-0.26338 0.31206 0.77380 0.63343
-0.26280 0.31254 0.77516 0.63177
-0.26222 0.31301 0.77651 0.63010
-0.26164 0.31349 0.77787 0.62843
-0.26105 0.31396 0.77921 0.62676
-0.26047 0.31443 0.78056 0.62508
-0.25988 0.31490 0.78190 0.62341
-0.25929 0.31536 0.78323 0.62173
-0.25870 0.31583 0.78456 0.62005
-0.25811 0.31630 0.78589 0.61836
-0.25752 0.31676 0.78721 0.61668
-0.25693 0.31722 0.78853 0.61499
-0.25634 0.31768 0.78985 0.61330
-0.25574 0.31814 0.79116 0.61161
-0.25515 0.31860 0.79246 0.60992
-0.25455 0.31906 0.79377 0.60822
-0.25395 0.31952 0.79506 0.60652
-0.25336 0.31997 0.79636 0.60482
-0.25276 0.32043 0.79765 0.60312
-0.25216 0.32088 0.79893 0.60142
-0.25155 0.32133 0.80021 0.59971
-0.25095 0.32178 0.80149 0.59801
-0.25035 0.32223 0.80276 0.59630
-0.24974 0.32268 0.80403 0.59459
-0.24914 0.32313 0.80530 0.59287
-0.24853 0.32357 0.80656 0.59116
-0.24792 0.32402 0.80781 0.58944
-0.24732 0.32446 0.80906 0.58772
-0.24671 0.32490 0.81031 0.58600
-0.24609 0.32534 0.81155 0.58428
-0.24548 0.32578 0.81279 0.58256
-0.24487 0.32622 0.81402 0.58083
-0.24426 0.32666 0.81525 0.57910
-0.24364 0.32709 0.81648 0.57738
-0.24303 0.32753 0.81770 0.57565
-0.24241 0.32796 0.81892 0.57391
-0.24179 0.32839 0.82013 0.57218
-0.24117 0.32882 0.82134 0.57044
-0.24055 0.32925 0.82254 0.56871
-0.23993 0.32968 0.82374 0.56697
-0.23931 0.33011 0.82493 0.56523
-0.23869 0.33053 0.82612 0.56349
-0.23806 0.33096 0.82731 0.56175
-0.23744 0.33138 0.82849 0.56000
-0.23681 0.33180 0.82967 0.55826
-0.23618 0.33223 0.83084 0.55651
-0.23556 0.33265 0.83201 0.55476
-0.23493 0.33306 0.83317 0.55301
-0.23430 0.33348 0.83433 0.55126
-0.23367 0.33390 0.83549 0.54951
-0.23304 0.33431 0.83664 0.54776
-0.23240 0.33472 0.83778 0.54600
-0.23177 0.33514 0.83893 0.54424
-0.23113 0.33555 0.84006 0.54249
-0.23050 0.33596 0.84120 0.54073
-0.22986 0.33637 0.84232 0.53897
-0.22922 0.33677 0.84345 0.53721
-0.22859 0.33718 0.84457 0.53545
-0.22795 0.33758 0.84568 0.53368
-0.22731 0.33799 0.84679 0.53192
-0.22666 0.33839 0.84790 0.53016
-0.22602 0.33879 0.84900 0.52839
-0.22538 0.33919 0.85010 0.52662
-0.22473 0.33959 0.85119 0.52485
-0.22409 0.33998 0.85228 0.52309
-0.22344 0.34038 0.85336 0.52132
-0.22279 0.34077 0.85444 0.51954
-0.22215 0.34117 0.85552 0.51777
-0.22150 0.34156 0.85659 0.51600
-0.22085 0.34195 0.85766 0.51423
-0.22020 0.34234 0.85872 0.51245
-0.21954 0.34273 0.85977 0.51068
-0.21889 0.34311 0.86083 0.50890
-0.21824 0.34350 0.86187 0.50712
-0.21758 0.34388 0.86292 0.50534
-0.21693 0.34427 0.86396 0.50357
-0.21627 0.34465 0.86499 0.50179
-0.21561 0.34503 0.86602 0.50001
-0.21495 0.34541 0.86705 0.49823
-0.21430 0.34579 0.86807 0.49644
-0.21363 0.34616 0.86909 0.49466
-0.21297 0.34654 0.87010 0.49288
-0.21231 0.34691 0.87111 0.49110
-0.21165 0.34729 0.87211 0.48931
-0.21098 0.34766 0.87311 0.48753
-0.21032 0.34803 0.87410 0.48574
-0.20965 0.34840 0.87509 0.48396
-0.20899 0.34876 0.87608 0.48217
-0.20832 0.34913 0.87706 0.48038
-0.20765 0.34950 0.87804 0.47860
-0.20698 0.34986 0.87901 0.47681
-0.20631 0.35022 0.87998 0.47502
-0.20564 0.35058 0.88094 0.47323
-0.20497 0.35094 0.88190 0.47144
-0.20430 0.35130 0.88285 0.46965
-0.20362 0.35166 0.88380 0.46786
-0.20295 0.35202 0.88475 0.46607
-0.20227 0.35237 0.88569 0.46428
-0.20160 0.35273 0.88662 0.46249
-0.20092 0.35308 0.88756 0.46070
-0.20024 0.35343 0.88848 0.45891
-0.19956 0.35378 0.88941 0.45711
-0.19888 0.35413 0.89033 0.45532
-0.19820 0.35447 0.89124 0.45353
-0.19752 0.35482 0.89215 0.45174
-0.19684 0.35517 0.89306 0.44994
-0.19615 0.35551 0.89396 0.44815
-0.19547 0.35585 0.89485 0.44636
-0.19479 0.35619 0.89575 0.44456
-0.19410 0.35653 0.89664 0.44277
-0.19341 0.35687 0.89752 0.44098
-0.19273 0.35721 0.89840 0.43918
-0.19204 0.35754 0.89927 0.43739
-0.19135 0.35788 0.90014 0.43559
-0.19066 0.35821 0.90101 0.43380
-0.18997 0.35854 0.90187 0.43200
-0.18928 0.35887 0.90273 0.43021
-0.18858 0.35920 0.90358 0.42842
-0.18789 0.35953 0.90443 0.42662
-0.18720 0.35985 0.90527 0.42483
-0.18650 0.36018 0.90611 0.42303
-0.18581 0.36050 0.90695 0.42124
-0.18511 0.36083 0.90778 0.41944
-0.18441 0.36115 0.90861 0.41765
-0.18371 0.36147 0.90943 0.41585
-0.18301 0.36179 0.91025 0.41406
-0.18231 0.36210 0.91106 0.41227
-0.18161 0.36242 0.91187 0.41047
-0.18091 0.36274 0.91268 0.40868
-0.18021 0.36305 0.91348 0.40688
-0.17951 0.36336 0.91428 0.40509
-0.17880 0.36367 0.91507 0.40330
-0.17810 0.36398 0.91586 0.40150
-0.17739 0.36429 0.91664 0.39971
-0.17669 0.36460 0.91742 0.39792
-0.17598 0.36490 0.91820 0.39612
-0.17527 0.36521 0.91897 0.39433
-0.17457 0.36551 0.91974 0.39254
-0.17386 0.36581 0.92050 0.39074
-0.17315 0.36611 0.92126 0.38895
-0.17244 0.36641 0.92201 0.38716
-0.17172 0.36671 0.92276 0.38537
-0.17101 0.36701 0.92351 0.38358
-0.17030 0.36730 0.92425 0.38179
-0.16959 0.36760 0.92499 0.38000
-0.16887 0.36789 0.92572 0.37821
-0.16816 0.36818 0.92645 0.37642
-0.16744 0.36847 0.92718 0.37463
-0.16672 0.36876 0.92790 0.37284
-0.16601 0.36905 0.92861 0.37105
-0.16529 0.36933 0.92933 0.36926
-0.16457 0.36962 0.93004 0.36747
-0.16385 0.36990 0.93074 0.36568
-0.16313 0.37018 0.93144 0.36390
-0.16241 0.37046 0.93214 0.36211
-0.16169 0.37074 0.93283 0.36032
-0.16096 0.37102 0.93352 0.35853
-0.16024 0.37130 0.93420 0.35675
-0.15952 0.37157 0.93488 0.35496
-0.15879 0.37185 0.93556 0.35318
-0.15807 0.37212 0.93623 0.35139
-0.15734 0.37239 0.93690 0.34961
-0.15661 0.37266 0.93756 0.34783
-0.15589 0.37293 0.93822 0.34604
-0.15516 0.37320 0.93887 0.34426
-0.15443 0.37347 0.93953 0.34248
-0.15370 0.37373 0.94017 0.34070
-0.15297 0.37400 0.94082 0.33892
-0.15224 0.37426 0.94146 0.33713
-0.15151 0.37452 0.94209 0.33535
-0.15078 0.37478 0.94272 0.33357
-0.15004 0.37504 0.94335 0.33180
-0.14931 0.37530 0.94397 0.33002
-0.14858 0.37555 0.94459 0.32824
-0.14784 0.37581 0.94521 0.32646
-0.14710 0.37606 0.94582 0.32469
-0.14637 0.37631 0.94643 0.32291
-0.14563 0.37656 0.94703 0.32113
-0.14489 0.37681 0.94763 0.31936
-0.14416 0.37706 0.94823 0.31758
-0.14342 0.37731 0.94882 0.31581
-0.14268 0.37755 0.94941 0.31404
-0.14194 0.37779 0.95000 0.31226
-0.14120 0.37804 0.95058 0.31049
-0.14046 0.37828 0.95115 0.30872
-0.13971 0.37852 0.95173 0.30695
-0.13897 0.37876 0.95230 0.30518
-0.13823 0.37900 0.95286 0.30341
-0.13748 0.37923 0.95342 0.30164
-0.13674 0.37947 0.95398 0.29987
-0.13600 0.37970 0.95453 0.29810
-0.13525 0.37993 0.95508 0.29634
-0.13450 0.38016 0.95563 0.29457
-0.13376 0.38039 0.95617 0.29281
-0.13301 0.38062 0.95671 0.29104
-0.13226 0.38085 0.95725 0.28928
-0.13151 0.38107 0.95778 0.28751
-0.13076 0.38130 0.95830 0.28575
-0.13001 0.38152 0.95883 0.28399
-0.12926 0.38174 0.95935 0.28222
-0.12851 0.38196 0.95986 0.28046
-0.12776 0.38218 0.96038 0.27870
-0.12701 0.38240 0.96089 0.27694
-0.12626 0.38261 0.96139 0.27519
-0.12550 0.38283 0.96189 0.27343
-0.12475 0.38304 0.96239 0.27167
-0.12399 0.38325 0.96288 0.26991
-0.12324 0.38347 0.96338 0.26816
-0.12248 0.38367 0.96386 0.26640
-0.12173 0.38388 0.96435 0.26465
