-0.39288 0.08173
-0.39274 0.08251
-0.39260 0.08329
-0.39246 0.08407
-0.39231 0.08485
-0.39217 0.08563
-0.39202 0.08640
-0.39188 0.08718
-0.39173 0.08796
-0.39158 0.08874
-0.39143 0.08951
-0.39127 0.09029
-0.39112 0.09107
-0.39097 0.09184
-0.39081 0.09262
-0.39065 0.09339
-0.39049 0.09417
-0.39033 0.09494
-0.39017 0.09571
-0.39001 0.09649
-0.38984 0.09726
-0.38968 0.09803
-0.38951 0.09880
-0.38934 0.09957
-0.38917 0.10034
-0.38900 0.10111
-0.38883 0.10188
-0.38866 0.10265
-0.38848 0.10342
-0.38831 0.10419
-0.38813 0.10496
-0.38795 0.10573
-0.38777 0.10649
-0.38759 0.10726
-0.38740 0.10803
-0.38722 0.10879
-0.38703 0.10956
-0.38685 0.11032
-0.38666 0.11108
-0.38647 0.11185
-0.38628 0.11261
-0.38609 0.11337
-0.38589 0.11414
-0.38570 0.11490
-0.38550 0.11566
-0.38530 0.11642
-0.38510 0.11718
-0.38490 0.11794
-0.38470 0.11870
-0.38450 0.11946
-0.38430 0.12021
-0.38409 0.12097
-0.38388 0.12173
-0.38367 0.12248
-0.38347 0.12324
-0.38325 0.12399
-0.38304 0.12475
-0.38283 0.12550
-0.38261 0.12626
-0.38240 0.12701
-0.38218 0.12776
-0.38196 0.12851
-0.38174 0.12926
-0.38152 0.13001
-0.38130 0.13076
-0.38107 0.13151
-0.38085 0.13226
-0.38062 0.13301
-0.38039 0.13376
-0.38016 0.13450
-0.37993 0.13525
-0.37970 0.13600
-0.37947 0.13674
-0.37923 0.13748
-0.37900 0.13823
-0.37876 0.13897
-0.37852 0.13971
-0.37828 0.14046
-0.37804 0.14120
-0.37779 0.14194
-0.37755 0.14268
-0.37731 0.14342
-0.37706 0.14416
-0.37681 0.14489
-0.37656 0.14563
-0.37631 0.14637
-0.37606 0.14710
-0.37581 0.14784
-0.37555 0.14858
-0.37530 0.14931
-0.37504 0.15004
-0.37478 0.15078
-0.37452 0.15151
-0.37426 0.15224
-0.37400 0.15297
-0.37373 0.15370
-0.37347 0.15443
-0.37320 0.15516
-0.37293 0.15589
-0.37266 0.15661
-0.37239 0.15734
-0.37212 0.15807
-0.37185 0.15879
-0.37157 0.15952
-0.37130 0.16024
-0.37102 0.16096
-0.37074 0.16169
-0.37046 0.16241
-0.37018 0.16313
-0.36990 0.16385
-0.36962 0.16457
-0.36933 0.16529
-0.36905 0.16601
-0.36876 0.16672
-0.36847 0.16744
-0.36818 0.16816
-0.36789 0.16887
-0.36760 0.16959
-0.36730 0.17030
-0.36701 0.17101
-0.36671 0.17172
-0.36641 0.17244
-0.36611 0.17315
-0.36581 0.17386
-0.36551 0.17457
-0.36521 0.17527
-0.36490 0.17598
-0.36460 0.17669
-0.36429 0.17739
-0.36398 0.17810
-0.36367 0.17880
-0.36336 0.17951
-0.36305 0.18021
-0.36274 0.18091
-0.36242 0.18161
-0.36210 0.18231
-0.36179 0.18301
-0.36147 0.18371
-0.36115 0.18441
-0.36083 0.18511
-0.36050 0.18581
-0.36018 0.18650
-0.35985 0.18720
-0.35953 0.18789
-0.35920 0.18858
-0.35887 0.18928
-0.35854 0.18997
-0.35821 0.19066
-0.35788 0.19135
-0.35754 0.19204
-0.35721 0.19273
-0.35687 0.19341
-0.35653 0.19410
-0.35619 0.19479
-0.35585 0.19547
-0.35551 0.19615
-0.35517 0.19684
-0.35482 0.19752
-0.35447 0.19820
-0.35413 0.19888
-0.35378 0.19956
-0.35343 0.20024
-0.35308 0.20092
-0.35273 0.20160
-0.35237 0.20227
-0.35202 0.20295
-0.35166 0.20362
-0.35130 0.20430
-0.35094 0.20497
-0.35058 0.20564
-0.35022 0.20631
-0.34986 0.20698
-0.34950 0.20765
-0.34913 0.20832
-0.34876 0.20899
-0.34840 0.20965
-0.34803 0.21032
-0.34766 0.21098
-0.34729 0.21165
-0.34691 0.21231
-0.34654 0.21297
-0.34616 0.21363
-0.34579 0.21430
-0.34541 0.21495
-0.34503 0.21561
-0.34465 0.21627
-0.34427 0.21693
-0.34388 0.21758
-0.34350 0.21824
-0.34311 0.21889
-0.34273 0.21954
-0.34234 0.22020
-0.34195 0.22085
-0.34156 0.22150
-0.34117 0.22215
-0.34077 0.22279
-0.34038 0.22344
-0.33998 0.22409
-0.33959 0.22473
-0.33919 0.22538
-0.33879 0.22602
-0.33839 0.22666
-0.33799 0.22731
-0.33758 0.22795
-0.33718 0.22859
-0.33677 0.22922
-0.33637 0.22986
-0.33596 0.23050
-0.33555 0.23113
-0.33514 0.23177
-0.33472 0.23240
-0.33431 0.23304
-0.33390 0.23367
-0.33348 0.23430
-0.33306 0.23493
-0.33265 0.23556
-0.33223 0.23618
-0.33180 0.23681
-0.33138 0.23744
-0.33096 0.23806
-0.33053 0.23869
-0.33011 0.23931
-0.32968 0.23993
-0.32925 0.24055
-0.32882 0.24117
-0.32839 0.24179
-0.32796 0.24241
-0.32753 0.24303
-0.32709 0.24364
-0.32666 0.24426
-0.32622 0.24487
-0.32578 0.24548
-0.32534 0.24609
-0.32490 0.24671
-0.32446 0.24732
-0.32402 0.24792
-0.32357 0.24853
-0.32313 0.24914
-0.32268 0.24974
-0.32223 0.25035
-0.32178 0.25095
-0.32133 0.25155
-0.32088 0.25216
-0.32043 0.25276
-0.31997 0.25336
-0.31952 0.25395
-0.31906 0.25455
-0.31860 0.25515
-0.31814 0.25574
-0.31768 0.25634
-0.31722 0.25693
-0.31676 0.25752
-0.31630 0.25811
-0.31583 0.25870
-0.31536 0.25929
-0.31490 0.25988
-0.31443 0.26047
-0.31396 0.26105
-0.31349 0.26164
-0.31301 0.26222
-0.31254 0.26280
-0.31206 0.26338
-0.31159 0.26396
-0.31111 0.26454
-0.31063 0.26512
-0.31015 0.26570
-0.30967 0.26627
-0.30919 0.26685
-0.30871 0.26742
-0.30822 0.26800
-0.30774 0.26857
-0.30725 0.26914
-0.30676 0.26971
-0.30627 0.27028
-0.30578 0.27084
-0.30529 0.27141
-0.30480 0.27197
-0.30430 0.27254
-0.30381 0.27310
-0.30331 0.27366
-0.30281 0.27422
-0.30232 0.27478
-0.30182 0.27534
-0.30131 0.27590
-0.30081 0.27646
-0.30031 0.27701
-0.29980 0.27756
-0.29930 0.27812
-0.29879 0.27867
-0.29828 0.27922
-0.29777 0.27977
-0.29726 0.28032
-0.29675 0.28086
-0.29624 0.28141
-0.29573 0.28196
-0.29521 0.28250
-0.29469 0.28304
-0.29418 0.28358
-0.29366 0.28412
-0.29314 0.28466
-0.29262 0.28520
-0.29209 0.28574
-0.29157 0.28628
-0.29105 0.28681
-0.29052 0.28734
-0.28999 0.28788
-0.28947 0.28841
-0.28894 0.28894
-0.28841 0.28947
-0.28788 0.28999
-0.28734 0.29052
-0.28681 0.29105
-0.28627 0.29157
-0.28574 0.29209
-0.28520 0.29262
-0.28466 0.29314
-0.28412 0.29366
-0.28358 0.29418
-0.28304 0.29469
-0.28250 0.29521
-0.28196 0.29573
-0.28141 0.29624
-0.28086 0.29675
-0.28032 0.29726
-0.27977 0.29777
-0.27922 0.29828
-0.27867 0.29879
-0.27812 0.29930
-0.27756 0.29980
-0.27701 0.30031
-0.27646 0.30081
-0.27590 0.30131
-0.27534 0.30182
-0.27478 0.30232
-0.27422 0.30281
-0.27366 0.30331
-0.27310 0.30381
-0.27254 0.30430
-0.27197 0.30480
-0.27141 0.30529
-0.27084 0.30578
-0.27028 0.30627
-0.26971 0.30676
-0.26914 0.30725
-0.26857 0.30774
-0.26800 0.30822
-0.26742 0.30871
-0.26685 0.30919
-0.26627 0.30967
-0.26570 0.31015
-0.26512 0.31063
-0.26454 0.31111
-0.26396 0.31159
-0.26338 0.31206
-0.26280 0.31254
-0.26222 0.31301
-0.26164 0.31349
-0.26105 0.31396
-0.26047 0.31443
-0.25988 0.31490
-0.25929 0.31536
-0.25870 0.31583
-0.25811 0.31630
-0.25752 0.31676
-0.25693 0.31722
-0.25634 0.31768
-0.25574 0.31814
-0.25515 0.31860
-0.25455 0.31906
-0.25395 0.31952
-0.25336 0.31997
-0.25276 0.32043
-0.25216 0.32088
-0.25155 0.32133
-0.25095 0.32178
-0.25035 0.32223
-0.24974 0.32268
-0.24914 0.32313
-0.24853 0.32357
-0.24792 0.32402
-0.24732 0.32446
-0.24671 0.32490
-0.24609 0.32534
-0.24548 0.32578
-0.24487 0.32622
-0.24426 0.32666
-0.24364 0.32709
-0.24303 0.32753
-0.24241 0.32796
-0.24179 0.32839
-0.24117 0.32882
-0.24055 0.32925
-0.23993 0.32968
-0.23931 0.33011
-0.23869 0.33053
-0.23806 0.33096
-0.23744 0.33138
-0.23681 0.33180
-0.23618 0.33223
-0.23556 0.33265
-0.23493 0.33306
-0.23430 0.33348
-0.23367 0.33390
-0.23304 0.33431
-0.23240 0.33472
-0.23177 0.33514
-0.23113 0.33555
-0.23050 0.33596
-0.22986 0.33637
-0.22922 0.33677
-0.22859 0.33718
-0.22795 0.33758
-0.22731 0.33799
-0.22666 0.33839
-0.22602 0.33879
-0.22538 0.33919
-0.22473 0.33959
-0.22409 0.33998
-0.22344 0.34038
-0.22279 0.34077
-0.22215 0.34117
-0.22150 0.34156
-0.22085 0.34195
-0.22020 0.34234
-0.21954 0.34273
-0.21889 0.34311
-0.21824 0.34350
-0.21758 0.34388
-0.21693 0.34427
-0.21627 0.34465
-0.21561 0.34503
-0.21495 0.34541
-0.21430 0.34579
-0.21363 0.34616
-0.21297 0.34654
-0.21231 0.34691
-0.21165 0.34729
-0.21098 0.34766
-0.21032 0.34803
-0.20965 0.34840
-0.20899 0.34876
-0.20832 0.34913
-0.20765 0.34950
-0.20698 0.34986
-0.20631 0.35022
-0.20564 0.35058
-0.20497 0.35094
-0.20430 0.35130
-0.20362 0.35166
-0.20295 0.35202
-0.20227 0.35237
-0.20160 0.35273
-0.20092 0.35308
-0.20024 0.35343
-0.19956 0.35378
-0.19888 0.35413
-0.19820 0.35447
-0.19752 0.35482
-0.19684 0.35517
-0.19615 0.35551
-0.19547 0.35585
-0.19479 0.35619
-0.19410 0.35653
-0.19341 0.35687
-0.19273 0.35721
-0.19204 0.35754
-0.19135 0.35788
-0.19066 0.35821
-0.18997 0.35854
-0.18928 0.35887
-0.18858 0.35920
-0.18789 0.35953
-0.18720 0.35985
-0.18650 0.36018
-0.18581 0.36050
-0.18511 0.36083
-0.18441 0.36115
-0.18371 0.36147
-0.18301 0.36179
-0.18231 0.36210
-0.18161 0.36242
-0.18091 0.36274
-0.18021 0.36305
-0.17951 0.36336
-0.17880 0.36367
-0.17810 0.36398
-0.17739 0.36429
-0.17669 0.36460
-0.17598 0.36490
-0.17527 0.36521
-0.17457 0.36551
-0.17386 0.36581
-0.17315 0.36611
-0.17244 0.36641
-0.17172 0.36671
-0.17101 0.36701
-0.17030 0.36730
-0.16959 0.36760
-0.16887 0.36789
-0.16816 0.36818
-0.16744 0.36847
-0.16672 0.36876
-0.16601 0.36905
-0.16529 0.36933
-0.16457 0.36962
-0.16385 0.36990
-0.16313 0.37018
-0.16241 0.37046
-0.16169 0.37074
-0.16096 0.37102
-0.16024 0.37130
-0.15952 0.37157
-0.15879 0.37185
-0.15807 0.37212
-0.15734 0.37239
-0.15661 0.37266
-0.15589 0.37293
-0.15516 0.37320
-0.15443 0.37347
-0.15370 0.37373
-0.15297 0.37400
-0.15224 0.37426
-0.15151 0.37452
-0.15078 0.37478
-0.15004 0.37504
-0.14931 0.37530
-0.14858 0.37555
-0.14784 0.37581
-0.14710 0.37606
-0.14637 0.37631
-0.14563 0.37656
-0.14489 0.37681
-0.14416 0.37706
-0.14342 0.37731
-0.14268 0.37755
-0.14194 0.37779
-0.14120 0.37804
-0.14046 0.37828
-0.13971 0.37852
-0.13897 0.37876
-0.13823 0.37900
-0.13748 0.37923
-0.13674 0.37947
-0.13600 0.37970
-0.13525 0.37993
-0.13450 0.38016
-0.13376 0.38039
-0.13301 0.38062
-0.13226 0.38085
-0.13151 0.38107
-0.13076 0.38130
-0.13001 0.38152
-0.12926 0.38174
-0.12851 0.38196
-0.12776 0.38218
-0.12701 0.38240
-0.12626 0.38261
-0.12550 0.38283
-0.12475 0.38304
-0.12399 0.38325
-0.12324 0.38347
-0.12248 0.38367
-0.12173 0.38388
-0.12097 0.38409
-0.12021 0.38430
-0.11946 0.38450
-0.11870 0.38470
-0.11794 0.38490
-0.11718 0.38510
-0.11642 0.38530
-0.11566 0.38550
-0.11490 0.38570
-0.11414 0.38589
-0.11337 0.38609
-0.11261 0.38628
-0.11185 0.38647
-0.11108 0.38666
-0.11032 0.38685
-0.10956 0.38703
-0.10879 0.38722
-0.10803 0.38740
-0.10726 0.38759
-0.10649 0.38777
-0.10573 0.38795
-0.10496 0.38813
-0.10419 0.38831
-0.10342 0.38848
-0.10265 0.38866
-0.10188 0.38883
-0.10111 0.38900
-0.10034 0.38917
-0.09957 0.38934
-0.09880 0.38951
-0.09803 0.38968
-0.09726 0.38984
-0.09649 0.39001
-0.09571 0.39017
-0.09494 0.39033
-0.09417 0.39049
-0.09339 0.39065
-0.09262 0.39081
-0.09184 0.39097
-0.09107 0.39112
-0.09029 0.39127
-0.08951 0.39143
-0.08874 0.39158
-0.08796 0.39173
-0.08718 0.39188
-0.08640 0.39202
-0.08563 0.39217
-0.08485 0.39231
-0.08407 0.39246
-0.08329 0.39260
-0.08251 0.39274
-0.08173 0.39288
-0.08095 0.39301
-0.08017 0.39315
-0.07938 0.39328
-0.07860 0.39342
-0.07782 0.39355
-0.07704 0.39368
-0.07626 0.39381
-0.07547 0.39394
-0.07469 0.39407
-0.07390 0.39419
-0.07312 0.39432
-0.07234 0.39444
-0.07155 0.39456
-0.07077 0.39468
-0.06998 0.39480
-0.06919 0.39492
-0.06841 0.39503
-0.06762 0.39515
-0.06683 0.39526
-0.06605 0.39537
-0.06526 0.39548
-0.06447 0.39559
-0.06368 0.39570
-0.06290 0.39581
-0.06211 0.39591
-0.06132 0.39602
-0.06053 0.39612
-0.05974 0.39622
-0.05895 0.39632
-0.05816 0.39642
-0.05737 0.39652
-0.05658 0.39661
-0.05579 0.39671
-0.05500 0.39680
-0.05421 0.39689
-0.05341 0.39698
-0.05262 0.39707
-0.05183 0.39716
-0.05104 0.39725
-0.05025 0.39733
-0.04945 0.39742
-0.04866 0.39750
-0.04787 0.39758
-0.04707 0.39766
-0.04628 0.39774
-0.04549 0.39782
-0.04469 0.39789
-0.04390 0.39797
-0.04310 0.39804
-0.04231 0.39811
-0.04151 0.39818
-0.04072 0.39825
-0.03992 0.39832
-0.03913 0.39839
-0.03833 0.39845
-0.03754 0.39852
-0.03674 0.39858
-0.03594 0.39864
-0.03515 0.39870
-0.03435 0.39876
-0.03355 0.39881
-0.03276 0.39887
-0.03196 0.39892
-0.03116 0.39898
-0.03037 0.39903
-0.02957 0.39908
-0.02877 0.39913
-0.02797 0.39918
-0.02718 0.39922
-0.02638 0.39927
-0.02558 0.39931
-0.02478 0.39935
-0.02398 0.39940
-0.02318 0.39943
-0.02239 0.39947
-0.02159 0.39951
-0.02079 0.39955
-0.01999 0.39958
-0.01919 0.39961
-0.01839 0.39964
-0.01759 0.39967
-0.01679 0.39970
-0.01599 0.39973
-0.01520 0.39976
-0.01440 0.39978
-0.01360 0.39981
-0.01280 0.39983
-0.01200 0.39985
-0.01120 0.39987
-0.01040 0.39989
-0.00960 0.39990
-0.00880 0.39992
-0.00800 0.39993
-0.00720 0.39995
-0.00640 0.39996
-0.00560 0.39997
-0.00480 0.39998
-0.00400 0.39998
-0.00320 0.39999
-0.00240 0.39999
-0.00160 0.40000
-0.00080 0.40000
0.00000 0.40000
0.00080 0.40000
0.00160 0.40000
0.00240 0.39999
0.00320 0.39999
0.00400 0.39998
0.00480 0.39998
0.00560 0.39997
0.00640 0.39996
0.00720 0.39995
0.00800 0.39993
0.00880 0.39992
0.00960 0.39990
0.01040 0.39989
0.01120 0.39987
0.01200 0.39985
0.01280 0.39983
0.01360 0.39981
0.01440 0.39978
0.01520 0.39976
0.01600 0.39973
0.01679 0.39970
0.01759 0.39967
0.01839 0.39964
0.01919 0.39961
0.01999 0.39958
0.02079 0.39955
0.02159 0.39951
0.02239 0.39947
0.02318 0.39943
0.02398 0.39940
0.02478 0.39935
0.02558 0.39931
0.02638 0.39927
0.02718 0.39922
0.02797 0.39918
0.02877 0.39913
0.02957 0.39908
0.03037 0.39903
0.03116 0.39898
0.03196 0.39892
0.03276 0.39887
0.03355 0.39881
0.03435 0.39876
0.03515 0.39870
0.03594 0.39864
0.03674 0.39858
0.03754 0.39852
0.03833 0.39845
0.03913 0.39839
0.03992 0.39832
0.04072 0.39825
0.04151 0.39818
0.04231 0.39811
0.04310 0.39804
0.04390 0.39797
0.04469 0.39789
0.04549 0.39782
0.04628 0.39774
0.04707 0.39766
0.04787 0.39758
0.04866 0.39750
0.04945 0.39742
0.05025 0.39733
0.05104 0.39725
0.05183 0.39716
0.05262 0.39707
0.05341 0.39698
0.05421 0.39689
0.05500 0.39680
0.05579 0.39671
0.05658 0.39661
0.05737 0.39652
0.05816 0.39642
0.05895 0.39632
0.05974 0.39622
0.06053 0.39612
0.06132 0.39602
0.06211 0.39591
0.06290 0.39581
0.06368 0.39570
0.06447 0.39559
0.06526 0.39548
0.06605 0.39537
0.06683 0.39526
0.06762 0.39515
0.06841 0.39503
0.06919 0.39492
0.06998 0.39480
0.07077 0.39468
0.07155 0.39456
0.07234 0.39444
0.07312 0.39432
0.07390 0.39419
0.07469 0.39407
0.07547 0.39394
0.07626 0.39381
0.07704 0.39368
0.07782 0.39355
0.07860 0.39342
0.07938 0.39328
0.08017 0.39315
0.08095 0.39301
0.08173 0.39288
0.08251 0.39274
0.08329 0.39260
0.08407 0.39246
0.08485 0.39231
0.08563 0.39217
0.08640 0.39202
0.08718 0.39188
0.08796 0.39173
0.08874 0.39158
0.08951 0.39143
0.09029 0.39127
0.09107 0.39112
0.09184 0.39097
0.09262 0.39081
0.09339 0.39065
0.09417 0.39049
0.09494 0.39033
0.09571 0.39017
0.09649 0.39001
0.09726 0.38984
0.09803 0.38968
0.09880 0.38951
0.09957 0.38934
0.10034 0.38917
0.10111 0.38900
0.10188 0.38883
0.10265 0.38866
0.10342 0.38848
0.10419 0.38831
0.10496 0.38813
0.10573 0.38795
0.10649 0.38777
0.10726 0.38759
0.10803 0.38740
0.10879 0.38722
0.10956 0.38703
0.11032 0.38685
0.11108 0.38666
0.11185 0.38647
0.11261 0.38628
0.11337 0.38609
0.11414 0.38589
0.11490 0.38570
0.11566 0.38550
0.11642 0.38530
0.11718 0.38510
0.11794 0.38490
0.11870 0.38470
0.11946 0.38450
0.12021 0.38430
0.12097 0.38409
0.12173 0.38388
0.12248 0.38367
0.12324 0.38347
0.12399 0.38325
0.12475 0.38304
0.12550 0.38283
0.12626 0.38261
0.12701 0.38240
0.12776 0.38218
0.12851 0.38196
0.12926 0.38174
0.13001 0.38152
0.13076 0.38130
0.13151 0.38107
0.13226 0.38085
0.13301 0.38062
0.13376 0.38039
0.13450 0.38016
0.13525 0.37993
0.13600 0.37970
0.13674 0.37947
0.13748 0.37923
0.13823 0.37900
0.13897 0.37876
0.13971 0.37852
0.14046 0.37828
0.14120 0.37804
0.14194 0.37779
0.14268 0.37755
0.14342 0.37731
0.14416 0.37706
0.14489 0.37681
0.14563 0.37656
0.14637 0.37631
0.14711 0.37606
0.14784 0.37581
0.14858 0.37555
0.14931 0.37530
0.15004 0.37504
0.15078 0.37478
0.15151 0.37452
0.15224 0.37426
0.15297 0.37400
0.15370 0.37373
0.15443 0.37347
0.15516 0.37320
0.15589 0.37293
0.15661 0.37266
0.15734 0.37239
0.15807 0.37212
0.15879 0.37185
0.15952 0.37157
0.16024 0.37130
0.16096 0.37102
0.16169 0.37074
0.16241 0.37046
0.16313 0.37018
0.16385 0.36990
0.16457 0.36962
0.16529 0.36933
0.16601 0.36905
0.16672 0.36876
0.16744 0.36847
0.16816 0.36818
0.16887 0.36789
0.16959 0.36760
0.17030 0.36730
0.17101 0.36701
0.17172 0.36671
0.17244 0.36641
0.17315 0.36611
0.17386 0.36581
0.17457 0.36551
0.17527 0.36521
0.17598 0.36490
0.17669 0.36460
0.17739 0.36429
0.17810 0.36398
0.17880 0.36367
0.17951 0.36336
0.18021 0.36305
0.18091 0.36274
0.18161 0.36242
0.18231 0.36210
0.18301 0.36179
0.18371 0.36147
0.18441 0.36115
0.18511 0.36083
0.18581 0.36050
0.18650 0.36018
0.18720 0.35985
0.18789 0.35953
0.18858 0.35920
0.18928 0.35887
0.18997 0.35854
0.19066 0.35821
0.19135 0.35788
0.19204 0.35754
0.19273 0.35721
0.19341 0.35687
0.19410 0.35653
0.19479 0.35619
0.19547 0.35585
0.19615 0.35551
0.19684 0.35517
0.19752 0.35482
0.19820 0.35447
0.19888 0.35413
0.19956 0.35378
0.20024 0.35343
0.20092 0.35308
0.20160 0.35273
0.20227 0.35237
0.20295 0.35202
0.20362 0.35166
0.20430 0.35130
0.20497 0.35094
0.20564 0.35058
0.20631 0.35022
0.20698 0.34986
0.20765 0.34950
0.20832 0.34913
0.20899 0.34876
0.20965 0.34840
0.21032 0.34803
0.21098 0.34766
0.21165 0.34729
0.21231 0.34691
0.21297 0.34654
0.21363 0.34616
0.21430 0.34579
0.21495 0.34541
0.21561 0.34503
0.21627 0.34465
0.21693 0.34427
0.21758 0.34388
0.21824 0.34350
0.21889 0.34311
0.21954 0.34273
0.22020 0.34234
0.22085 0.34195
0.22150 0.34156
0.22215 0.34117
0.22279 0.34077
0.22344 0.34038
0.22409 0.33998
0.22473 0.33959
0.22538 0.33919
0.22602 0.33879
0.22666 0.33839
0.22731 0.33799
0.22795 0.33758
0.22859 0.33718
0.22922 0.33677
0.22986 0.33637
0.23050 0.33596
0.23113 0.33555
0.23177 0.33514
0.23240 0.33472
0.23304 0.33431
0.23367 0.33390
0.23430 0.33348
0.23493 0.33306
0.23556 0.33265
0.23618 0.33223
0.23681 0.33180
0.23744 0.33138
0.23806 0.33096
0.23869 0.33053
0.23931 0.33011
0.23993 0.32968
0.24055 0.32925
0.24117 0.32882
0.24179 0.32839
0.24241 0.32796
0.24303 0.32753
0.24364 0.32709
0.24426 0.32666
0.24487 0.32622
0.24548 0.32578
0.24609 0.32534
0.24671 0.32490
0.24732 0.32446
0.24792 0.32402
0.24853 0.32357
0.24914 0.32313
0.24974 0.32268
0.25035 0.32223
0.25095 0.32178
0.25155 0.32133
0.25216 0.32088
0.25276 0.32043
0.25336 0.31997
0.25395 0.31952
0.25455 0.31906
0.25515 0.31860
0.25574 0.31814
0.25634 0.31768
0.25693 0.31722
0.25752 0.31676
0.25811 0.31630
0.25870 0.31583
0.25929 0.31536
0.25988 0.31490
0.26047 0.31443
0.26105 0.31396
0.26164 0.31349
0.26222 0.31301
0.26280 0.31254
0.26338 0.31206
0.26396 0.31159
0.26454 0.31111
0.26512 0.31063
0.26570 0.31015
0.26627 0.30967
0.26685 0.30919
0.26742 0.30871
0.26800 0.30822
0.26857 0.30774
0.26914 0.30725
0.26971 0.30676
0.27028 0.30627
0.27084 0.30578
0.27141 0.30529
0.27197 0.30480
0.27254 0.30430
0.27310 0.30381
0.27366 0.30331
0.27422 0.30281
0.27478 0.30232
0.27534 0.30182
0.27590 0.30131
0.27646 0.30081
0.27701 0.30031
0.27756 0.29980
0.27812 0.29930
0.27867 0.29879
0.27922 0.29828
0.27977 0.29777
0.28032 0.29726
0.28086 0.29675
0.28141 0.29624
0.28196 0.29573
0.28250 0.29521
0.28304 0.29469
0.28358 0.29418
0.28412 0.29366
0.28466 0.29314
0.28520 0.29262
0.28574 0.29209
0.28628 0.29157
0.28681 0.29105
0.28734 0.29052
0.28788 0.28999
0.28841 0.28947
0.28894 0.28894
0.28947 0.28841
0.28999 0.28788
0.29052 0.28734
0.29105 0.28681
0.29157 0.28627
0.29209 0.28574
0.29262 0.28520
0.29314 0.28466
0.29366 0.28412
0.29418 0.28358
0.29469 0.28304
0.29521 0.28250
0.29573 0.28196
0.29624 0.28141
0.29675 0.28086
0.29726 0.28032
0.29777 0.27977
0.29828 0.27922
0.29879 0.27867
0.29930 0.27812
0.29980 0.27756
0.30031 0.27701
0.30081 0.27646
0.30132 0.27590
0.30182 0.27534
0.30232 0.27478
0.30281 0.27422
0.30331 0.27366
0.30381 0.27310
0.30430 0.27254
0.30480 0.27197
0.30529 0.27141
0.30578 0.27084
0.30627 0.27028
0.30676 0.26971
0.30725 0.26914
0.30774 0.26857
0.30822 0.26800
0.30871 0.26742
0.30919 0.26685
0.30967 0.26627
0.31015 0.26570
0.31063 0.26512
0.31111 0.26454
0.31159 0.26396
0.31206 0.26338
0.31254 0.26280
0.31301 0.26222
0.31349 0.26164
0.31396 0.26105
0.31443 0.26047
0.31490 0.25988
0.31536 0.25929
0.31583 0.25870
0.31630 0.25811
0.31676 0.25752
0.31722 0.25693
0.31768 0.25634
0.31814 0.25574
0.31860 0.25515
0.31906 0.25455
0.31952 0.25395
0.31997 0.25336
0.32043 0.25276
0.32088 0.25216
0.32133 0.25155
0.32178 0.25095
0.32223 0.25035
0.32268 0.24974
0.32313 0.24914
0.32357 0.24853
0.32402 0.24792
0.32446 0.24732
0.32490 0.24671
0.32534 0.24609
0.32578 0.24548
0.32622 0.24487
0.32666 0.24426
0.32709 0.24364
0.32753 0.24303
0.32796 0.24241
0.32839 0.24179
0.32882 0.24117
0.32925 0.24055
0.32968 0.23993
0.33011 0.23931
0.33053 0.23869
