-0.45000 0.00000
-0.45000 0.00090
-0.45000 0.00180
-0.44999 0.00270
-0.44999 0.00360
-0.44998 0.00450
-0.44997 0.00540
-0.44996 0.00630
-0.44995 0.00720
-0.44994 0.00810
-0.44993 0.00900
-0.44991 0.00990
-0.44990 0.01080
-0.44988 0.01170
-0.44986 0.01260
-0.44984 0.01350
-0.44982 0.01440
-0.44979 0.01530
-0.44977 0.01620
-0.44974 0.01710
-0.44971 0.01799
-0.44968 0.01889
-0.44965 0.01979
-0.44962 0.02069
-0.44959 0.02159
-0.44955 0.02249
-0.44951 0.02339
-0.44948 0.02429
-0.44944 0.02518
-0.44940 0.02608
-0.44935 0.02698
-0.44931 0.02788
-0.44927 0.02878
-0.44922 0.02967
-0.44917 0.03057
-0.44912 0.03147
-0.44907 0.03237
-0.44902 0.03326
-0.44896 0.03416
-0.44891 0.03506
-0.44885 0.03595
-0.44879 0.03685
-0.44873 0.03775
-0.44867 0.03864
-0.44861 0.03954
-0.44855 0.04043
-0.44848 0.04133
-0.44841 0.04223
-0.44835 0.04312
-0.44828 0.04402
-0.44821 0.04491
-0.44813 0.04580
-0.44806 0.04670
-0.44798 0.04759
-0.44791 0.04849
-0.44783 0.04938
-0.44775 0.05027
-0.44767 0.05117
-0.44759 0.05206
-0.44750 0.05295
-0.44742 0.05384
-0.44733 0.05474
-0.44724 0.05563
-0.44715 0.05652
-0.44706 0.05741
-0.44697 0.05830
-0.44687 0.05919
-0.44678 0.06008
-0.44668 0.06097
-0.44658 0.06186
-0.44648 0.06275
-0.44638 0.06364
-0.44628 0.06453
-0.44618 0.06542
-0.44607 0.06631
-0.44596 0.06720
-0.44585 0.06808
-0.44574 0.06897
-0.44563 0.06986
-0.44552 0.07075
-0.44541 0.07163
-0.44529 0.07252
-0.44517 0.07340
-0.44506 0.07429
-0.44494 0.07517
-0.44481 0.07606
-0.44469 0.07694
-0.44457 0.07783
-0.44444 0.07871
-0.44431 0.07959
-0.44419 0.08048
-0.44406 0.08136
-0.44392 0.08224
-0.44379 0.08312
-0.44366 0.08400
-0.44352 0.08488
-0.44339 0.08577
-0.44325 0.08665
-0.44311 0.08753
-0.44297 0.08840
-0.44282 0.08928
-0.44268 0.09016
-0.44253 0.09104
-0.44239 0.09192
-0.44224 0.09279
-0.44209 0.09367
-0.44194 0.09455
-0.44178 0.09542
-0.44163 0.09630
-0.44147 0.09717
-0.44132 0.09805
-0.44116 0.09892
-0.44100 0.09979
-0.44083 0.10067
-0.44067 0.10154
-0.44051 0.10241
-0.44034 0.10328
-0.44017 0.10415
-0.44001 0.10503
-0.43984 0.10590
-0.43966 0.10676
-0.43949 0.10763
-0.43932 0.10850
-0.43914 0.10937
-0.43896 0.11024
-0.43879 0.11110
-0.43860 0.11197
-0.43842 0.11284
-0.43824 0.11370
-0.43806 0.11457
-0.43787 0.11543
-0.43768 0.11630
-0.43749 0.11716
-0.43730 0.11802
-0.43711 0.11888
-0.43692 0.11975
-0.43672 0.12061
-0.43653 0.12147
-0.43633 0.12233
-0.43613 0.12319
-0.43593 0.12404
-0.43573 0.12490
-0.43553 0.12576
-0.43532 0.12662
-0.43512 0.12747
-0.43491 0.12833
-0.43470 0.12918
-0.43449 0.13004
-0.43428 0.13089
-0.43407 0.13175
-0.43385 0.13260
-0.43364 0.13345
-0.43342 0.13430
-0.43320 0.13515
-0.43298 0.13600
-0.43276 0.13685
-0.43253 0.13770
-0.43231 0.13855
-0.43208 0.13940
-0.43186 0.14025
-0.43163 0.14109
-0.43140 0.14194
-0.43116 0.14278
-0.43093 0.14363
-0.43070 0.14447
-0.43046 0.14531
-0.43022 0.14616
-0.42998 0.14700
-0.42974 0.14784
-0.42950 0.14868
-0.42926 0.14952
-0.42901 0.15036
-0.42877 0.15120
-0.42852 0.15203
-0.42827 0.15287
-0.42802 0.15371
-0.42777 0.15454
-0.42752 0.15538
-0.42726 0.15621
-0.42701 0.15705
-0.42675 0.15788
-0.42649 0.15871
-0.42623 0.15954
-0.42597 0.16037
-0.42570 0.16120
-0.42544 0.16203
-0.42517 0.16286
-0.42491 0.16369
-0.42464 0.16451
-0.42437 0.16534
-0.42409 0.16616
-0.42382 0.16699
-0.42355 0.16781
-0.42327 0.16863
-0.42299 0.16946
-0.42271 0.17028
-0.42243 0.17110
-0.42215 0.17192
-0.42187 0.17274
-0.42158 0.17355
-0.42130 0.17437
-0.42101 0.17519
-0.42072 0.17600
-0.42043 0.17682
-0.42014 0.17763
-0.41984 0.17845
-0.41955 0.17926
-0.41925 0.18007
-0.41896 0.18088
-0.41866 0.18169
-0.41836 0.18250
-0.41806 0.18331
-0.41775 0.18412
-0.41745 0.18492
-0.41714 0.18573
-0.41683 0.18654
-0.41652 0.18734
-0.41621 0.18814
-0.41590 0.18895
-0.41559 0.18975
-0.41527 0.19055
-0.41496 0.19135
-0.41464 0.19215
-0.41432 0.19295
-0.41400 0.19374
-0.41368 0.19454
-0.41336 0.19533
-0.41303 0.19613
-0.41271 0.19692
-0.41238 0.19772
-0.41205 0.19851
-0.41172 0.19930
-0.41139 0.20009
-0.41105 0.20088
-0.41072 0.20167
-0.41038 0.20246
-0.41005 0.20324
-0.40971 0.20403
-0.40937 0.20481
-0.40903 0.20560
-0.40868 0.20638
-0.40834 0.20716
-0.40799 0.20794
-0.40764 0.20872
-0.40730 0.20950
-0.40695 0.21028
-0.40659 0.21106
-0.40624 0.21183
-0.40589 0.21261
-0.40553 0.21338
-0.40517 0.21416
-0.40481 0.21493
-0.40445 0.21570
-0.40409 0.21647
-0.40373 0.21724
-0.40337 0.21801
-0.40300 0.21878
-0.40263 0.21955
-0.40226 0.22031
-0.40189 0.22108
-0.40152 0.22184
-0.40115 0.22261
-0.40078 0.22337
-0.40040 0.22413
-0.40002 0.22489
-0.39964 0.22565
-0.39926 0.22641
-0.39888 0.22716
-0.39850 0.22792
-0.39812 0.22867
-0.39773 0.22943
-0.39734 0.23018
-0.39696 0.23093
-0.39657 0.23168
-0.39617 0.23243
-0.39578 0.23318
-0.39539 0.23393
-0.39499 0.23468
-0.39460 0.23542
-0.39420 0.23617
-0.39380 0.23691
-0.39340 0.23766
-0.39299 0.23840
-0.39259 0.23914
-0.39218 0.23988
-0.39178 0.24062
-0.39137 0.24135
-0.39096 0.24209
-0.39055 0.24283
-0.39014 0.24356
-0.38972 0.24429
-0.38931 0.24503
-0.38889 0.24576
-0.38847 0.24649
-0.38805 0.24722
-0.38763 0.24795
-0.38721 0.24867
-0.38679 0.24940
-0.38636 0.25012
-0.38594 0.25085
-0.38551 0.25157
-0.38508 0.25229
-0.38465 0.25301
-0.38422 0.25373
-0.38379 0.25445
-0.38335 0.25517
-0.38291 0.25588
-0.38248 0.25660
-0.38204 0.25731
-0.38160 0.25803
-0.38116 0.25874
-0.38071 0.25945
-0.38027 0.26016
-0.37982 0.26087
-0.37938 0.26157
-0.37893 0.26228
-0.37848 0.26299
-0.37803 0.26369
-0.37757 0.26439
-0.37712 0.26509
-0.37666 0.26580
-0.37621 0.26650
-0.37575 0.26719
-0.37529 0.26789
-0.37483 0.26859
-0.37437 0.26928
-0.37390 0.26998
-0.37344 0.27067
-0.37297 0.27136
-0.37250 0.27205
-0.37203 0.27274
-0.37156 0.27343
-0.37109 0.27411
-0.37062 0.27480
-0.37014 0.27549
-0.36967 0.27617
-0.36919 0.27685
-0.36871 0.27753
-0.36823 0.27821
-0.36775 0.27889
-0.36726 0.27957
-0.36678 0.28025
-0.36629 0.28092
-0.36581 0.28160
-0.36532 0.28227
-0.36483 0.28294
-0.36434 0.28361
-0.36385 0.28428
-0.36335 0.28495
-0.36286 0.28562
-0.36236 0.28628
-0.36186 0.28695
-0.36136 0.28761
-0.36086 0.28827
-0.36036 0.28893
-0.35986 0.28959
-0.35935 0.29025
-0.35884 0.29091
-0.35834 0.29157
-0.35783 0.29222
-0.35732 0.29288
-0.35681 0.29353
-0.35629 0.29418
-0.35578 0.29483
-0.35526 0.29548
-0.35475 0.29613
-0.35423 0.29677
-0.35371 0.29742
-0.35319 0.29806
-0.35266 0.29871
-0.35214 0.29935
-0.35162 0.29999
-0.35109 0.30063
-0.35056 0.30127
-0.35003 0.30190
-0.34950 0.30254
-0.34897 0.30317
-0.34844 0.30381
-0.34790 0.30444
-0.34737 0.30507
-0.34683 0.30570
-0.34629 0.30633
-0.34575 0.30695
-0.34521 0.30758
-0.34467 0.30820
-0.34412 0.30883
-0.34358 0.30945
-0.34303 0.31007
-0.34248 0.31069
-0.34193 0.31131
-0.34138 0.31192
-0.34083 0.31254
-0.34028 0.31315
-0.33972 0.31377
-0.33917 0.31438
-0.33861 0.31499
-0.33805 0.31560
-0.33749 0.31621
-0.33693 0.31681
-0.33637 0.31742
-0.33581 0.31802
-0.33524 0.31863
-0.33467 0.31923
-0.33411 0.31983
-0.33354 0.32043
-0.33297 0.32103
-0.33240 0.32162
-0.33182 0.32222
-0.33125 0.32281
-0.33067 0.32341
-0.33010 0.32400
-0.32952 0.32459
-0.32894 0.32518
-0.32836 0.32576
-0.32778 0.32635
-0.32719 0.32694
-0.32661 0.32752
-0.32602 0.32810
-0.32544 0.32868
-0.32485 0.32926
-0.32426 0.32984
-0.32367 0.33042
-0.32308 0.33099
-0.32248 0.33157
-0.32189 0.33214
-0.32129 0.33272
-0.32069 0.33329
-0.32010 0.33386
-0.31950 0.33442
-0.31889 0.33499
-0.31829 0.33556
-0.31769 0.33612
-0.31708 0.33668
-0.31648 0.33724
-0.31587 0.33781
-0.31526 0.33836
-0.31465 0.33892
-0.31404 0.33948
-0.31343 0.34003
-0.31281 0.34059
-0.31220 0.34114
-0.31158 0.34169
-0.31096 0.34224
-0.31034 0.34279
-0.30972 0.34334
-0.30910 0.34388
-0.30848 0.34443
-0.30786 0.34497
-0.30723 0.34551
-0.30660 0.34605
-0.30598 0.34659
-0.30535 0.34713
-0.30472 0.34766
-0.30409 0.34820
-0.30345 0.34873
-0.30282 0.34927
-0.30218 0.34980
-0.30155 0.35033
-0.30091 0.35085
-0.30027 0.35138
-0.29963 0.35191
-0.29899 0.35243
-0.29835 0.35296
-0.29770 0.35348
-0.29706 0.35400
-0.29641 0.35452
-0.29577 0.35503
-0.29512 0.35555
-0.29447 0.35606
-0.29382 0.35658
-0.29316 0.35709
-0.29251 0.35760
-0.29186 0.35811
-0.29120 0.35862
-0.29054 0.35913
-0.28989 0.35963
-0.28923 0.36014
-0.28857 0.36064
-0.28790 0.36114
-0.28724 0.36164
-0.28658 0.36214
-0.28591 0.36264
-0.28524 0.36313
-0.28458 0.36363
-0.28391 0.36412
-0.28324 0.36461
-0.28257 0.36510
-0.28189 0.36559
-0.28122 0.36608
-0.28055 0.36657
-0.27987 0.36705
-0.27919 0.36753
-0.27851 0.36802
-0.27783 0.36850
-0.27715 0.36898
-0.27647 0.36945
-0.27579 0.36993
-0.27510 0.37041
-0.27442 0.37088
-0.27373 0.37135
-0.27304 0.37182
-0.27236 0.37229
-0.27167 0.37276
-0.27098 0.37323
-0.27028 0.37370
-0.26959 0.37416
-0.26890 0.37462
-0.26820 0.37509
-0.26750 0.37555
-0.26680 0.37600
-0.26611 0.37646
-0.26541 0.37692
-0.26470 0.37737
-0.26400 0.37783
-0.26330 0.37828
-0.26259 0.37873
-0.26189 0.37918
-0.26118 0.37963
-0.26047 0.38007
-0.25976 0.38052
-0.25905 0.38096
-0.25834 0.38140
-0.25763 0.38184
-0.25692 0.38228
-0.25620 0.38272
-0.25549 0.38316
-0.25477 0.38359
-0.25405 0.38403
-0.25333 0.38446
-0.25261 0.38489
-0.25189 0.38532
-0.25117 0.38575
-0.25044 0.38618
-0.24972 0.38660
-0.24900 0.38702
-0.24827 0.38745
-0.24754 0.38787
-0.24681 0.38829
-0.24608 0.38871
-0.24535 0.38912
-0.24462 0.38954
-0.24389 0.38995
-0.24315 0.39037
-0.24242 0.39078
-0.24168 0.39119
-0.24094 0.39160
-0.24021 0.39200
-0.23947 0.39241
-0.23873 0.39282
-0.23798 0.39322
-0.23724 0.39362
-0.23650 0.39402
-0.23575 0.39442
-0.23501 0.39482
-0.23426 0.39521
-0.23351 0.39561
-0.23277 0.39600
-0.23202 0.39639
-0.23127 0.39678
-0.23051 0.39717
-0.22976 0.39756
-0.22901 0.39795
-0.22825 0.39833
-0.22750 0.39871
-0.22674 0.39910
-0.22598 0.39948
-0.22522 0.39986
-0.22447 0.40023
-0.22370 0.40061
-0.22294 0.40098
-0.22218 0.40136
-0.22142 0.40173
-0.22065 0.40210
-0.21989 0.40247
-0.21912 0.40284
-0.21835 0.40320
-0.21758 0.40357
-0.21681 0.40393
-0.21604 0.40429
-0.21527 0.40466
-0.21450 0.40501
-0.21373 0.40537
-0.21295 0.40573
-0.21218 0.40608
-0.21140 0.40644
-0.21063 0.40679
-0.20985 0.40714
-0.20907 0.40749
-0.20829 0.40784
-0.20751 0.40818
-0.20673 0.40853
-0.20594 0.40887
-0.20516 0.40922
-0.20438 0.40956
-0.20359 0.40990
-0.20280 0.41023
-0.20202 0.41057
-0.20123 0.41091
-0.20044 0.41124
-0.19965 0.41157
-0.19886 0.41190
-0.19807 0.41223
-0.19727 0.41256
-0.19648 0.41289
-0.19569 0.41321
-0.19489 0.41354
-0.19410 0.41386
-0.19330 0.41418
-0.19250 0.41450
-0.19170 0.41482
-0.19090 0.41513
-0.19010 0.41545
-0.18930 0.41576
-0.18850 0.41608
-0.18770 0.41639
-0.18689 0.41670
-0.18609 0.41701
-0.18528 0.41731
-0.18448 0.41762
-0.18367 0.41792
-0.18286 0.41822
-0.18205 0.41852
-0.18124 0.41882
-0.18043 0.41912
-0.17962 0.41942
-0.17881 0.41971
-0.17799 0.42001
-0.17718 0.42030
-0.17637 0.42059
-0.17555 0.42088
-0.17473 0.42117
-0.17392 0.42146
-0.17310 0.42174
-0.17228 0.42203
-0.17146 0.42231
-0.17064 0.42259
-0.16982 0.42287
-0.16900 0.42315
-0.16818 0.42342
-0.16735 0.42370
-0.16653 0.42397
-0.16570 0.42425
-0.16488 0.42452
-0.16405 0.42479
-0.16322 0.42505
-0.16240 0.42532
-0.16157 0.42559
-0.16074 0.42585
-0.15991 0.42611
-0.15908 0.42637
-0.15825 0.42663
-0.15741 0.42689
-0.15658 0.42715
-0.15575 0.42740
-0.15491 0.42766
-0.15408 0.42791
-0.15324 0.42816
-0.15241 0.42841
-0.15157 0.42866
-0.15073 0.42891
-0.14989 0.42915
-0.14905 0.42939
-0.14821 0.42964
-0.14737 0.42988
-0.14653 0.43012
-0.14569 0.43036
-0.14485 0.43059
-0.14400 0.43083
-0.14316 0.43106
-0.14231 0.43129
-0.14147 0.43152
-0.14062 0.43175
-0.13977 0.43198
-0.13893 0.43221
-0.13808 0.43243
-0.13723 0.43266
-0.13638 0.43288
-0.13553 0.43310
-0.13468 0.43332
-0.13383 0.43354
-0.13298 0.43376
-0.13212 0.43397
-0.13127 0.43418
-0.13042 0.43440
-0.12956 0.43461
