-0.64403 0.50242 0.52121 0.85343
-0.64344 0.50339 0.52327 0.85217
-0.64285 0.50435 0.52532 0.85090
-0.64225 0.50530 0.52738 0.84963
-0.64166 0.50626 0.52945 0.84834
-0.64106 0.50721 0.53151 0.84705
-0.64046 0.50816 0.53357 0.84575
-0.63986 0.50911 0.53564 0.84445
-0.63926 0.51006 0.53770 0.84313
-0.63866 0.51100 0.53977 0.84181
-0.63805 0.51195 0.54184 0.84048
-0.63744 0.51289 0.54391 0.83914
-0.63683 0.51383 0.54598 0.83780
-0.63622 0.51476 0.54805 0.83645
-0.63561 0.51570 0.55012 0.83509
-0.63499 0.51663 0.55219 0.83372
-0.63437 0.51756 0.55426 0.83234
-0.63375 0.51849 0.55633 0.83096
-0.63313 0.51941 0.55841 0.82957
-0.63251 0.52034 0.56048 0.82817
-0.63188 0.52126 0.56255 0.82676
-0.63126 0.52218 0.56463 0.82535
-0.63063 0.52309 0.56670 0.82392
-0.63000 0.52401 0.56877 0.82249
-0.62936 0.52492 0.57085 0.82106
-0.62873 0.52583 0.57292 0.81961
-0.62809 0.52674 0.57499 0.81816
-0.62745 0.52765 0.57707 0.81670
-0.62681 0.52855 0.57914 0.81523
-0.62617 0.52946 0.58121 0.81375
-0.62552 0.53036 0.58328 0.81227
-0.62488 0.53125 0.58535 0.81078
-0.62423 0.53215 0.58742 0.80928
-0.62358 0.53304 0.58949 0.80777
-0.62293 0.53394 0.59156 0.80626
-0.62227 0.53482 0.59363 0.80474
-0.62162 0.53571 0.59569 0.80321
-0.62096 0.53660 0.59776 0.80168
-0.62030 0.53748 0.59982 0.80013
-0.61963 0.53836 0.60189 0.79858
-0.61897 0.53924 0.60395 0.79702
-0.61830 0.54012 0.60601 0.79546
-0.61764 0.54099 0.60807 0.79388
-0.61697 0.54187 0.61013 0.79230
-0.61629 0.54274 0.61218 0.79072
-0.61562 0.54360 0.61424 0.78912
-0.61494 0.54447 0.61629 0.78752
-0.61426 0.54534 0.61834 0.78591
-0.61358 0.54620 0.62039 0.78429
-0.61290 0.54706 0.62244 0.78267
-0.61222 0.54792 0.62449 0.78104
-0.61153 0.54877 0.62653 0.77940
-0.61084 0.54962 0.62857 0.77775
-0.61015 0.55048 0.63061 0.77610
-0.60946 0.55133 0.63265 0.77444
-0.60877 0.55217 0.63468 0.77278
-0.60807 0.55302 0.63671 0.77110
-0.60737 0.55386 0.63874 0.76942
-0.60667 0.55470 0.64077 0.76774
-0.60597 0.55554 0.64279 0.76604
-0.60527 0.55638 0.64481 0.76434
-0.60456 0.55721 0.64683 0.76263
-0.60385 0.55805 0.64884 0.76092
-0.60314 0.55888 0.65086 0.75920
-0.60243 0.55970 0.65287 0.75747
-0.60172 0.56053 0.65487 0.75574
-0.60100 0.56136 0.65688 0.75400
-0.60028 0.56218 0.65887 0.75225
-0.59956 0.56300 0.66087 0.75050
-0.59884 0.56382 0.66286 0.74874
-0.59812 0.56463 0.66485 0.74697
-0.59739 0.56545 0.66684 0.74520
-0.59666 0.56626 0.66882 0.74342
-0.59593 0.56707 0.67080 0.74164
-0.59520 0.56787 0.67277 0.73985
-0.59446 0.56868 0.67474 0.73805
-0.59373 0.56948 0.67671 0.73625
-0.59299 0.57028 0.67867 0.73444
-0.59225 0.57108 0.68063 0.73263
-0.59151 0.57188 0.68259 0.73081
-0.59076 0.57268 0.68454 0.72898
-0.59001 0.57347 0.68648 0.72715
-0.58927 0.57426 0.68842 0.72531
-0.58852 0.57505 0.69036 0.72347
-0.58776 0.57584 0.69229 0.72162
-0.58701 0.57662 0.69422 0.71976
-0.58625 0.57740 0.69615 0.71790
-0.58549 0.57818 0.69806 0.71604
-0.58473 0.57896 0.69998 0.71416
-0.58397 0.57974 0.70189 0.71229
-0.58320 0.58051 0.70379 0.71041
-0.58244 0.58129 0.70569 0.70852
-0.58167 0.58206 0.70758 0.70663
-0.58090 0.58282 0.70947 0.70473
-0.58012 0.58359 0.71136 0.70283
-0.57935 0.58435 0.71324 0.70092
-0.57857 0.58512 0.71511 0.69901
-0.57779 0.58588 0.71698 0.69710
-0.57701 0.58663 0.71884 0.69517
-0.57622 0.58739 0.72070 0.69325
-0.57544 0.58814 0.72255 0.69132
-0.57465 0.58889 0.72440 0.68938
-0.57386 0.58964 0.72624 0.68744
-0.57307 0.59039 0.72807 0.68550
-0.57227 0.59114 0.72990 0.68355
-0.57148 0.59188 0.73173 0.68160
-0.57068 0.59262 0.73354 0.67964
-0.56988 0.59336 0.73535 0.67768
-0.56908 0.59410 0.73716 0.67572
-0.56827 0.59484 0.73896 0.67375
-0.56747 0.59557 0.74075 0.67178
-0.56666 0.59630 0.74254 0.66980
-0.56585 0.59703 0.74432 0.66782
-0.56503 0.59776 0.74610 0.66584
-0.56422 0.59848 0.74787 0.66385
-0.56340 0.59921 0.74963 0.66186
-0.56258 0.59993 0.75139 0.65986
-0.56176 0.60065 0.75314 0.65787
-0.56094 0.60136 0.75488 0.65586
-0.56011 0.60208 0.75662 0.65386
-0.55929 0.60279 0.75835 0.65185
-0.55846 0.60350 0.76007 0.64984
-0.55763 0.60421 0.76179 0.64783
-0.55679 0.60492 0.76350 0.64581
-0.55596 0.60562 0.76520 0.64379
-0.55512 0.60633 0.76690 0.64177
-0.55428 0.60703 0.76859 0.63974
-0.55344 0.60773 0.77027 0.63772
-0.55259 0.60842 0.77195 0.63568
-0.55175 0.60912 0.77362 0.63365
-0.55090 0.60981 0.77528 0.63162
-0.55005 0.61050 0.77694 0.62958
-0.54919 0.61119 0.77859 0.62754
-0.54834 0.61188 0.78023 0.62550
-0.54748 0.61256 0.78186 0.62345
-0.54662 0.61325 0.78349 0.62141
-0.54576 0.61393 0.78511 0.61936
-0.54490 0.61461 0.78672 0.61731
-0.54403 0.61528 0.78833 0.61526
-0.54317 0.61596 0.78993 0.61320
-0.54230 0.61663 0.79152 0.61115
-0.54143 0.61730 0.79310 0.60909
-0.54055 0.61797 0.79468 0.60703
-0.53968 0.61864 0.79625 0.60497
-0.53880 0.61931 0.79781 0.60291
-0.53792 0.61997 0.79936 0.60085
-0.53704 0.62063 0.80091 0.59878
-0.53615 0.62129 0.80245 0.59672
-0.53526 0.62195 0.80398 0.59465
-0.53438 0.62260 0.80551 0.59258
-0.53349 0.62326 0.80703 0.59052
-0.53259 0.62391 0.80854 0.58845
-0.53170 0.62456 0.81004 0.58638
-0.53080 0.62521 0.81153 0.58431
-0.52990 0.62585 0.81302 0.58224
-0.52900 0.62649 0.81450 0.58016
-0.52810 0.62714 0.81597 0.57809
-0.52719 0.62778 0.81744 0.57602
-0.52628 0.62841 0.81889 0.57395
-0.52537 0.62905 0.82034 0.57187
-0.52446 0.62968 0.82178 0.56980
-0.52355 0.63032 0.82322 0.56773
-0.52263 0.63095 0.82464 0.56565
-0.52171 0.63157 0.82606 0.56358
-0.52079 0.63220 0.82747 0.56151
-0.51987 0.63282 0.82888 0.55943
-0.51895 0.63345 0.83027 0.55736
-0.51802 0.63407 0.83166 0.55529
-0.51709 0.63469 0.83304 0.55322
-0.51616 0.63530 0.83441 0.55114
-0.51523 0.63592 0.83577 0.54907
-0.51429 0.63653 0.83713 0.54700
-0.51335 0.63714 0.83848 0.54493
-0.51241 0.63775 0.83982 0.54286
-0.51147 0.63836 0.84115 0.54079
-0.51053 0.63896 0.84248 0.53873
-0.50958 0.63957 0.84380 0.53666
-0.50863 0.64017 0.84511 0.53459
-0.50768 0.64077 0.84641 0.53253
-0.50673 0.64136 0.84771 0.53047
-0.50578 0.64196 0.84899 0.52840
-0.50482 0.64255 0.85027 0.52634
-0.50386 0.64315 0.85154 0.52428
-0.50290 0.64374 0.85281 0.52223
-0.50194 0.64432 0.85406 0.52017
-0.50097 0.64491 0.85531 0.51811
-0.50001 0.64549 0.85655 0.51606
-0.49904 0.64608 0.85779 0.51401
-0.49807 0.64666 0.85901 0.51196
-0.49709 0.64724 0.86023 0.50991
-0.49612 0.64781 0.86144 0.50786
-0.49514 0.64839 0.86264 0.50582
-0.49416 0.64896 0.86384 0.50377
-0.49318 0.64953 0.86502 0.50173
-0.49219 0.65010 0.86620 0.49969
-0.49121 0.65067 0.86737 0.49766
-0.49022 0.65123 0.86854 0.49562
-0.48923 0.65180 0.86970 0.49359
-0.48823 0.65236 0.87084 0.49156
-0.48724 0.65292 0.87199 0.48953
-0.48624 0.65348 0.87312 0.48751
-0.48524 0.65403 0.87425 0.48548
-0.48424 0.65459 0.87537 0.48346
-0.48324 0.65514 0.87648 0.48144
-0.48223 0.65569 0.87758 0.47943
-0.48123 0.65624 0.87868 0.47742
-0.48022 0.65679 0.87977 0.47540
-0.47921 0.65733 0.88085 0.47340
-0.47819 0.65788 0.88192 0.47139
-0.47718 0.65842 0.88299 0.46939
-0.47616 0.65896 0.88405 0.46739
-0.47514 0.65949 0.88510 0.46540
-0.47411 0.66003 0.88615 0.46340
-0.47309 0.66056 0.88719 0.46141
-0.47206 0.66110 0.88822 0.45943
-0.47104 0.66163 0.88924 0.45744
-0.47000 0.66216 0.89026 0.45546
-0.46897 0.66268 0.89126 0.45349
-0.46794 0.66321 0.89227 0.45151
-0.46690 0.66373 0.89326 0.44954
-0.46586 0.66425 0.89425 0.44757
-0.46482 0.66477 0.89523 0.44561
-0.46378 0.66529 0.89620 0.44365
-0.46273 0.66581 0.89717 0.44169
-0.46168 0.66632 0.89813 0.43974
-0.46063 0.66683 0.89908 0.43779
-0.45958 0.66734 0.90002 0.43584
-0.45853 0.66785 0.90096 0.43390
-0.45747 0.66836 0.90189 0.43196
-0.45641 0.66887 0.90282 0.43002
-0.45535 0.66937 0.90374 0.42809
-0.45429 0.66987 0.90465 0.42616
-0.45323 0.67037 0.90555 0.42424
-0.45216 0.67087 0.90645 0.42232
-0.45109 0.67137 0.90734 0.42040
-0.45002 0.67186 0.90822 0.41849
-0.44895 0.67235 0.90910 0.41658
-0.44787 0.67284 0.90997 0.41468
-0.44680 0.67333 0.91083 0.41278
-0.44572 0.67382 0.91169 0.41088
-0.44464 0.67431 0.91254 0.40899
-0.44356 0.67479 0.91338 0.40710
-0.44247 0.67527 0.91422 0.40521
-0.44138 0.67575 0.91505 0.40333
-0.44029 0.67623 0.91588 0.40146
-0.43920 0.67671 0.91670 0.39958
-0.43811 0.67719 0.91751 0.39772
-0.43701 0.67766 0.91831 0.39585
-0.43592 0.67813 0.91911 0.39399
-0.43482 0.67860 0.91991 0.39214
-0.43371 0.67907 0.92069 0.39029
-0.43261 0.67954 0.92147 0.38844
-0.43151 0.68000 0.92225 0.38660
-0.43040 0.68046 0.92302 0.38476
-0.42929 0.68092 0.92378 0.38293
-0.42818 0.68138 0.92453 0.38110
-0.42706 0.68184 0.92528 0.37928
-0.42595 0.68230 0.92603 0.37746
-0.42483 0.68275 0.92676 0.37564
-0.42371 0.68321 0.92750 0.37383
-0.42259 0.68366 0.92822 0.37203
-0.42146 0.68411 0.92894 0.37023
-0.42034 0.68455 0.92966 0.36843
-0.41921 0.68500 0.93036 0.36664
-0.41808 0.68544 0.93107 0.36485
-0.41694 0.68589 0.93176 0.36307
-0.41581 0.68633 0.93245 0.36129
-0.41467 0.68677 0.93314 0.35951
-0.41354 0.68720 0.93382 0.35774
-0.41240 0.68764 0.93449 0.35598
-0.41125 0.68807 0.93516 0.35422
-0.41011 0.68851 0.93583 0.35246
-0.40896 0.68894 0.93648 0.35071
-0.40781 0.68936 0.93713 0.34897
-0.40666 0.68979 0.93778 0.34723
-0.40551 0.69022 0.93842 0.34549
-0.40436 0.69064 0.93906 0.34376
-0.40320 0.69106 0.93969 0.34203
-0.40204 0.69148 0.94031 0.34031
-0.40088 0.69190 0.94093 0.33859
