-0.59016 0.13405
-0.58999 0.13521
-0.58981 0.13636
-0.58963 0.13752
-0.58945 0.13868
-0.58927 0.13983
-0.58908 0.14099
-0.58890 0.14214
-0.58871 0.14330
-0.58852 0.14445
-0.58833 0.14560
-0.58814 0.14675
-0.58795 0.14790
-0.58776 0.14905
-0.58756 0.15020
-0.58736 0.15135
-0.58716 0.15250
-0.58696 0.15365
-0.58676 0.15479
-0.58656 0.15594
-0.58635 0.15708
-0.58615 0.15822
-0.58594 0.15937
-0.58573 0.16051
-0.58551 0.16165
-0.58530 0.16279
-0.58509 0.16393
-0.58487 0.16507
-0.58465 0.16620
-0.58443 0.16734
-0.58421 0.16848
-0.58399 0.16961
-0.58376 0.17075
-0.58354 0.17188
-0.58331 0.17301
-0.58308 0.17414
-0.58285 0.17527
-0.58262 0.17640
-0.58239 0.17753
-0.58215 0.17866
-0.58191 0.17978
-0.58167 0.18091
-0.58143 0.18203
-0.58119 0.18316
-0.58095 0.18428
-0.58070 0.18540
-0.58046 0.18652
-0.58021 0.18764
-0.57996 0.18876
-0.57971 0.18988
-0.57946 0.19100
-0.57920 0.19211
-0.57894 0.19323
-0.57869 0.19434
-0.57843 0.19546
-0.57817 0.19657
-0.57790 0.19768
-0.57764 0.19879
-0.57737 0.19990
-0.57711 0.20101
-0.57684 0.20212
-0.57657 0.20322
-0.57630 0.20433
-0.57602 0.20543
-0.57575 0.20653
-0.57547 0.20763
-0.57519 0.20874
-0.57491 0.20984
-0.57463 0.21093
-0.57435 0.21203
-0.57406 0.21313
-0.57377 0.21422
-0.57349 0.21532
-0.57320 0.21641
-0.57290 0.21750
-0.57261 0.21859
-0.57232 0.21968
-0.57202 0.22077
-0.57172 0.22186
-0.57142 0.22295
-0.57112 0.22403
-0.57082 0.22512
-0.57052 0.22620
-0.57021 0.22728
-0.56990 0.22836
-0.56959 0.22944
-0.56928 0.23052
-0.56897 0.23160
-0.56866 0.23268
-0.56834 0.23375
-0.56802 0.23482
-0.56770 0.23590
-0.56738 0.23697
-0.56706 0.23804
-0.56674 0.23911
-0.56641 0.24018
-0.56608 0.24124
-0.56576 0.24231
-0.56543 0.24337
-0.56509 0.24444
-0.56476 0.24550
-0.56442 0.24656
-0.56409 0.24762
-0.56375 0.24868
-0.56341 0.24974
-0.56307 0.25079
-0.56272 0.25185
-0.56238 0.25290
-0.56203 0.25395
-0.56168 0.25500
-0.56133 0.25605
-0.56098 0.25710
-0.56063 0.25815
-0.56027 0.25919
-0.55992 0.26024
-0.55956 0.26128
-0.55920 0.26232
-0.55884 0.26336
-0.55848 0.26440
-0.55811 0.26544
-0.55774 0.26648
-0.55738 0.26751
-0.55701 0.26855
-0.55664 0.26958
-0.55626 0.27061
-0.55589 0.27164
-0.55551 0.27267
-0.55513 0.27370
-0.55475 0.27473
-0.55437 0.27575
-0.55399 0.27678
-0.55361 0.27780
-0.55322 0.27882
-0.55283 0.27984
-0.55244 0.28086
-0.55205 0.28188
-0.55166 0.28289
-0.55126 0.28391
-0.55087 0.28492
-0.55047 0.28593
-0.55007 0.28694
-0.54967 0.28795
-0.54927 0.28896
-0.54886 0.28996
-0.54846 0.29097
-0.54805 0.29197
-0.54764 0.29297
-0.54723 0.29397
-0.54682 0.29497
-0.54640 0.29597
-0.54599 0.29697
-0.54557 0.29796
-0.54515 0.29896
-0.54473 0.29995
-0.54430 0.30094
-0.54388 0.30193
-0.54345 0.30292
-0.54303 0.30390
-0.54260 0.30489
-0.54217 0.30587
-0.54173 0.30685
-0.54130 0.30783
-0.54086 0.30881
-0.54042 0.30979
-0.53999 0.31077
-0.53954 0.31174
-0.53910 0.31272
-0.53866 0.31369
-0.53821 0.31466
-0.53776 0.31563
-0.53731 0.31659
-0.53686 0.31756
-0.53641 0.31853
-0.53595 0.31949
-0.53550 0.32045
-0.53504 0.32141
-0.53458 0.32237
-0.53412 0.32333
-0.53366 0.32428
-0.53319 0.32524
-0.53273 0.32619
-0.53226 0.32714
-0.53179 0.32809
-0.53132 0.32904
-0.53084 0.32999
-0.53037 0.33093
-0.52989 0.33188
-0.52941 0.33282
-0.52893 0.33376
-0.52845 0.33470
-0.52797 0.33564
-0.52748 0.33657
-0.52700 0.33751
-0.52651 0.33844
-0.52602 0.33937
-0.52553 0.34030
-0.52503 0.34123
-0.52454 0.34216
-0.52404 0.34308
-0.52354 0.34401
-0.52304 0.34493
-0.52254 0.34585
-0.52204 0.34677
-0.52153 0.34769
-0.52102 0.34860
-0.52051 0.34952
-0.52000 0.35043
-0.51949 0.35134
-0.51898 0.35225
-0.51846 0.35316
-0.51795 0.35407
-0.51743 0.35497
-0.51691 0.35588
-0.51638 0.35678
-0.51586 0.35768
-0.51533 0.35858
-0.51481 0.35947
-0.51428 0.36037
-0.51375 0.36126
-0.51321 0.36216
-0.51268 0.36305
-0.51214 0.36394
-0.51160 0.36483
-0.51106 0.36571
-0.51052 0.36660
-0.50998 0.36748
-0.50944 0.36836
-0.50889 0.36924
-0.50834 0.37012
-0.50779 0.37100
-0.50724 0.37187
-0.50669 0.37274
-0.50613 0.37362
-0.50558 0.37449
-0.50502 0.37535
-0.50446 0.37622
-0.50390 0.37709
-0.50333 0.37795
-0.50277 0.37881
-0.50220 0.37967
-0.50163 0.38053
-0.50106 0.38139
-0.50049 0.38224
-0.49991 0.38310
-0.49934 0.38395
-0.49876 0.38480
-0.49818 0.38565
-0.49760 0.38650
-0.49702 0.38734
-0.49644 0.38819
-0.49585 0.38903
-0.49526 0.38987
-0.49467 0.39071
-0.49408 0.39155
-0.49349 0.39238
-0.49289 0.39322
-0.49230 0.39405
-0.49170 0.39488
-0.49110 0.39571
-0.49050 0.39654
-0.48990 0.39736
-0.48929 0.39819
-0.48868 0.39901
-0.48808 0.39983
-0.48747 0.40065
-0.48685 0.40147
-0.48624 0.40228
-0.48563 0.40310
-0.48501 0.40391
-0.48439 0.40472
-0.48377 0.40553
-0.48315 0.40634
-0.48252 0.40714
-0.48190 0.40795
-0.48127 0.40875
-0.48064 0.40955
-0.48001 0.41035
-0.47938 0.41115
-0.47874 0.41194
-0.47811 0.41274
-0.47747 0.41353
-0.47683 0.41432
-0.47619 0.41511
-0.47555 0.41590
-0.47490 0.41668
-0.47426 0.41747
-0.47361 0.41825
-0.47296 0.41903
-0.47231 0.41981
-0.47165 0.42059
-0.47100 0.42136
-0.47034 0.42214
-0.46968 0.42291
-0.46902 0.42368
-0.46836 0.42445
-0.46770 0.42522
-0.46703 0.42598
-0.46637 0.42674
-0.46570 0.42751
-0.46503 0.42827
-0.46435 0.42903
-0.46368 0.42978
-0.46301 0.43054
-0.46233 0.43129
-0.46165 0.43204
-0.46097 0.43279
-0.46029 0.43354
-0.45960 0.43429
-0.45892 0.43503
-0.45823 0.43578
-0.45754 0.43652
-0.45685 0.43726
-0.45615 0.43800
-0.45546 0.43873
-0.45476 0.43947
-0.45407 0.44020
-0.45337 0.44093
-0.45266 0.44166
-0.45196 0.44239
-0.45126 0.44312
-0.45055 0.44384
-0.44984 0.44456
-0.44913 0.44528
-0.44842 0.44600
-0.44771 0.44672
-0.44699 0.44744
-0.44627 0.44815
-0.44555 0.44886
-0.44483 0.44957
-0.44411 0.45028
-0.44339 0.45099
-0.44266 0.45170
-0.44194 0.45240
-0.44121 0.45310
-0.44048 0.45380
-0.43974 0.45450
-0.43901 0.45520
-0.43827 0.45589
-0.43754 0.45659
-0.43680 0.45728
-0.43606 0.45797
-0.43531 0.45866
-0.43457 0.45934
-0.43382 0.46003
-0.43308 0.46071
-0.43233 0.46139
-0.43158 0.46207
-0.43082 0.46275
-0.43007 0.46343
-0.42931 0.46410
-0.42855 0.46477
-0.42779 0.46545
-0.42703 0.46611
-0.42627 0.46678
-0.42550 0.46745
-0.42474 0.46811
-0.42397 0.46877
-0.42320 0.46944
-0.42243 0.47009
-0.42166 0.47075
-0.42088 0.47141
-0.42010 0.47206
-0.41933 0.47271
-0.41855 0.47336
-0.41776 0.47401
-0.41698 0.47466
-0.41619 0.47530
-0.41541 0.47595
-0.41462 0.47659
-0.41383 0.47723
-0.41304 0.47787
-0.41224 0.47850
-0.41145 0.47914
-0.41065 0.47977
-0.40985 0.48040
-0.40905 0.48103
-0.40825 0.48166
-0.40745 0.48229
-0.40664 0.48291
-0.40584 0.48353
-0.40503 0.48416
-0.40422 0.48478
-0.40340 0.48539
-0.40259 0.48601
-0.40178 0.48662
-0.40096 0.48724
-0.40014 0.48785
-0.39932 0.48845
-0.39850 0.48906
-0.39767 0.48967
-0.39685 0.49027
-0.39602 0.49087
-0.39519 0.49147
-0.39436 0.49207
-0.39353 0.49267
-0.39270 0.49326
-0.39186 0.49386
-0.39103 0.49445
-0.39019 0.49504
-0.38935 0.49563
-0.38850 0.49621
-0.38766 0.49680
-0.38682 0.49738
-0.38597 0.49796
-0.38512 0.49854
-0.38427 0.49912
-0.38342 0.49970
-0.38257 0.50027
-0.38171 0.50084
-0.38085 0.50142
-0.38000 0.50199
-0.37914 0.50255
-0.37828 0.50312
-0.37741 0.50368
-0.37655 0.50425
-0.37568 0.50481
-0.37481 0.50537
-0.37394 0.50592
-0.37307 0.50648
-0.37220 0.50703
-0.37133 0.50758
-0.37045 0.50813
-0.36957 0.50868
-0.36869 0.50923
-0.36781 0.50978
-0.36693 0.51032
-0.36605 0.51086
-0.36516 0.51140
-0.36427 0.51194
-0.36338 0.51248
-0.36249 0.51301
-0.36160 0.51354
-0.36071 0.51408
-0.35981 0.51461
-0.35892 0.51513
-0.35802 0.51566
-0.35712 0.51619
-0.35622 0.51671
-0.35531 0.51723
-0.35441 0.51775
-0.35350 0.51827
-0.35259 0.51878
-0.35168 0.51930
-0.35077 0.51981
-0.34986 0.52032
-0.34895 0.52083
-0.34803 0.52134
-0.34711 0.52185
-0.34620 0.52235
-0.34528 0.52285
-0.34435 0.52335
-0.34343 0.52385
-0.34251 0.52435
-0.34158 0.52485
-0.34065 0.52534
-0.33972 0.52583
-0.33879 0.52632
-0.33786 0.52681
-0.33692 0.52730
-0.33599 0.52779
-0.33505 0.52827
-0.33411 0.52875
-0.33317 0.52923
-0.33223 0.52971
-0.33129 0.53019
-0.33034 0.53066
-0.32940 0.53114
-0.32845 0.53161
-0.32750 0.53208
-0.32655 0.53255
-0.32560 0.53302
-0.32464 0.53348
-0.32369 0.53394
-0.32273 0.53441
-0.32177 0.53487
-0.32081 0.53533
-0.31985 0.53578
-0.31889 0.53624
-0.31792 0.53669
-0.31696 0.53714
-0.31599 0.53759
-0.31502 0.53804
-0.31405 0.53849
-0.31308 0.53893
-0.31211 0.53938
-0.31113 0.53982
-0.31016 0.54026
-0.30918 0.54070
-0.30820 0.54113
-0.30722 0.54157
-0.30624 0.54200
-0.30526 0.54243
-0.30427 0.54286
-0.30329 0.54329
-0.30230 0.54372
-0.30131 0.54414
-0.30032 0.54457
-0.29933 0.54499
-0.29834 0.54541
-0.29734 0.54583
-0.29635 0.54624
-0.29535 0.54666
-0.29435 0.54707
-0.29335 0.54748
-0.29235 0.54789
-0.29135 0.54830
-0.29034 0.54871
-0.28934 0.54911
-0.28833 0.54952
-0.28732 0.54992
-0.28631 0.55032
-0.28530 0.55072
-0.28429 0.55112
-0.28327 0.55151
-0.28226 0.55190
-0.28124 0.55230
-0.28022 0.55269
-0.27920 0.55307
-0.27818 0.55346
-0.27716 0.55385
-0.27614 0.55423
-0.27511 0.55461
-0.27409 0.55499
-0.27306 0.55537
-0.27203 0.55575
-0.27100 0.55612
-0.26997 0.55650
-0.26894 0.55687
-0.26790 0.55724
-0.26687 0.55761
-0.26583 0.55797
-0.26480 0.55834
-0.26376 0.55870
-0.26272 0.55906
-0.26167 0.55942
-0.26063 0.55978
-0.25959 0.56014
-0.25854 0.56050
-0.25750 0.56085
-0.25645 0.56120
-0.25540 0.56155
-0.25435 0.56190
-0.25330 0.56225
-0.25224 0.56259
-0.25119 0.56294
-0.25013 0.56328
-0.24908 0.56362
-0.24802 0.56396
-0.24696 0.56430
-0.24590 0.56463
-0.24484 0.56497
-0.24377 0.56530
-0.24271 0.56563
-0.24165 0.56596
-0.24058 0.56629
-0.23951 0.56661
-0.23844 0.56694
-0.23737 0.56726
-0.23630 0.56758
-0.23523 0.56790
-0.23416 0.56822
-0.23308 0.56854
-0.23201 0.56885
-0.23093 0.56916
-0.22985 0.56948
-0.22877 0.56979
-0.22769 0.57009
-0.22661 0.57040
-0.22553 0.57070
-0.22444 0.57101
-0.22336 0.57131
-0.22227 0.57161
-0.22118 0.57191
-0.22009 0.57221
-0.21901 0.57250
-0.21791 0.57279
-0.21682 0.57309
-0.21573 0.57338
-0.21464 0.57367
-0.21354 0.57395
-0.21244 0.57424
-0.21135 0.57452
-0.21025 0.57480
-0.20915 0.57509
-0.20805 0.57536
-0.20695 0.57564
-0.20585 0.57592
-0.20474 0.57619
-0.20364 0.57647
-0.20253 0.57674
-0.20143 0.57701
-0.20032 0.57727
-0.19921 0.57754
-0.19810 0.57780
-0.19699 0.57807
-0.19588 0.57833
-0.19476 0.57859
-0.19365 0.57885
-0.19254 0.57910
-0.19142 0.57936
-0.19030 0.57961
-0.18918 0.57987
-0.18807 0.58012
-0.18695 0.58036
-0.18583 0.58061
-0.18470 0.58086
-0.18358 0.58110
-0.18246 0.58134
-0.18133 0.58158
-0.18021 0.58182
-0.17908 0.58206
-0.17795 0.58230
-0.17683 0.58253
-0.17570 0.58276
-0.17457 0.58300
-0.17344 0.58323
-0.17230 0.58345
-0.17117 0.58368
-0.17004 0.58390
-0.16890 0.58413
-0.16777 0.58435
-0.16663 0.58457
-0.16550 0.58479
-0.16436 0.58501
-0.16322 0.58522
-0.16208 0.58543
-0.16094 0.58565
-0.15980 0.58586
-0.15865 0.58607
-0.15751 0.58627
-0.15637 0.58648
-0.15522 0.58668
-0.15408 0.58689
-0.15293 0.58709
-0.15178 0.58729
-0.15064 0.58749
-0.14949 0.58768
-0.14834 0.58788
-0.14719 0.58807
-0.14604 0.58826
-0.14488 0.58845
-0.14373 0.58864
-0.14258 0.58883
-0.14142 0.58901
-0.14027 0.58920
-0.13911 0.58938
-0.13796 0.58956
-0.13680 0.58974
-0.13564 0.58992
-0.13448 0.59009
-0.13333 0.59027
-0.13217 0.59044
-0.13101 0.59061
-0.12984 0.59078
-0.12868 0.59095
-0.12752 0.59112
-0.12636 0.59128
-0.12519 0.59145
-0.12403 0.59161
-0.12286 0.59177
-0.12170 0.59193
-0.12053 0.59209
-0.11936 0.59224
-0.11819 0.59240
-0.11703 0.59255
-0.11586 0.59270
-0.11469 0.59285
-0.11352 0.59300
-0.11235 0.59314
-0.11117 0.59329
-0.11000 0.59343
-0.10883 0.59357
-0.10766 0.59371
-0.10648 0.59385
-0.10531 0.59399
-0.10413 0.59412
-0.10296 0.59426
-0.10178 0.59439
-0.10060 0.59452
-0.09943 0.59465
-0.09825 0.59478
-0.09707 0.59491
-0.09589 0.59503
-0.09471 0.59515
-0.09353 0.59527
-0.09235 0.59539
-0.09117 0.59551
-0.08999 0.59563
-0.08881 0.59575
-0.08762 0.59586
-0.08644 0.59597
-0.08526 0.59608
-0.08407 0.59619
-0.08289 0.59630
-0.08171 0.59640
-0.08052 0.59651
-0.07934 0.59661
-0.07815 0.59671
-0.07696 0.59681
-0.07578 0.59691
-0.07459 0.59701
-0.07340 0.59710
-0.07221 0.59720
-0.07103 0.59729
-0.06984 0.59738
-0.06865 0.59747
-0.06746 0.59756
-0.06627 0.59764
-0.06508 0.59773
-0.06389 0.59781
-0.06270 0.59789
-0.06151 0.59797
-0.06031 0.59805
-0.05912 0.59813
-0.05793 0.59820
-0.05674 0.59828
-0.05554 0.59835
-0.05435 0.59842
-0.05316 0.59849
-0.05196 0.59855
-0.05077 0.59862
-0.04958 0.59868
-0.04838 0.59875
-0.04719 0.59881
-0.04599 0.59887
-0.04480 0.59893
-0.04360 0.59898
-0.04240 0.59904
-0.04121 0.59909
-0.04001 0.59914
-0.03882 0.59919
-0.03762 0.59924
-0.03642 0.59929
-0.03522 0.59934
-0.03403 0.59938
-0.03283 0.59942
-0.03163 0.59947
-0.03043 0.59951
-0.02924 0.59954
-0.02804 0.59958
-0.02684 0.59962
-0.02564 0.59965
-0.02444 0.59968
-0.02324 0.59971
-0.02205 0.59974
-0.02085 0.59977
-0.01965 0.59979
-0.01845 0.59982
-0.01725 0.59984
-0.01605 0.59986
-0.01485 0.59988
-0.01365 0.59990
-0.01245 0.59992
-0.01125 0.59993
-0.01005 0.59995
-0.00885 0.59996
-0.00765 0.59997
-0.00645 0.59998
-0.00525 0.59999
-0.00405 0.59999
-0.00285 0.60000
-0.00165 0.60000
-0.00045 0.60000
0.00075 0.60000
0.00195 0.60000
0.00315 0.59999
0.00435 0.59999
0.00555 0.59998
0.00675 0.59998
0.00795 0.59997
0.00915 0.59996
0.01035 0.59994
0.01155 0.59993
0.01275 0.59991
0.01395 0.59990
0.01515 0.59988
0.01634 0.59986
0.01754 0.59984
0.01874 0.59981
0.01994 0.59979
0.02114 0.59976
0.02234 0.59973
0.02354 0.59970
0.02474 0.59967
0.02594 0.59964
0.02714 0.59961
0.02833 0.59957
0.02953 0.59953
0.03073 0.59950
0.03193 0.59946
0.03312 0.59941
0.03432 0.59937
0.03552 0.59933
0.03672 0.59928
0.03791 0.59923
0.03911 0.59918
0.04031 0.59913
0.04150 0.59908
0.04270 0.59903
0.04389 0.59897
0.04509 0.59891
0.04629 0.59885
0.04748 0.59879
0.04867 0.59873
0.04987 0.59867
0.05106 0.59860
0.05226 0.59854
0.05345 0.59847
0.05464 0.59840
0.05584 0.59833
0.05703 0.59826
0.05822 0.59818
0.05942 0.59811
0.06061 0.59803
0.06180 0.59795
0.06299 0.59787
0.06418 0.59779
0.06537 0.59771
0.06656 0.59762
0.06775 0.59754
0.06894 0.59745
0.07013 0.59736
0.07132 0.59727
0.07251 0.59717
0.07369 0.59708
0.07488 0.59699
0.07607 0.59689
0.07726 0.59679
0.07844 0.59669
0.07963 0.59659
0.08081 0.59648
0.08200 0.59638
0.08318 0.59627
0.08437 0.59616
0.08555 0.59605
0.08673 0.59594
0.08792 0.59583
0.08910 0.59572
0.09028 0.59560
0.09146 0.59548
0.09264 0.59537
0.09382 0.59524
0.09500 0.59512
0.09618 0.59500
0.09736 0.59487
0.09854 0.59475
0.09972 0.59462
0.10089 0.59449
0.10207 0.59436
0.10325 0.59423
0.10442 0.59409
0.10560 0.59396
0.10677 0.59382
0.10794 0.59368
0.10912 0.59354
0.11029 0.59340
0.11146 0.59325
0.11263 0.59311
0.11380 0.59296
0.11497 0.59281
0.11614 0.59266
0.11731 0.59251
0.11848 0.59236
0.11965 0.59220
0.12082 0.59205
0.12198 0.59189
0.12315 0.59173
0.12431 0.59157
0.12548 0.59141
0.12664 0.59124
0.12781 0.59108
0.12897 0.59091
0.13013 0.59074
0.13129 0.59057
0.13245 0.59040
0.13361 0.59023
0.13477 0.59005
0.13593 0.58987
0.13709 0.58970
0.13824 0.58952
0.13940 0.58934
0.14055 0.58915
0.14171 0.58897
0.14286 0.58878
0.14402 0.58860
0.14517 0.58841
0.14632 0.58822
0.14747 0.58802
0.14862 0.58783
0.14977 0.58763
0.15092 0.58744
0.15207 0.58724
0.15321 0.58704
0.15436 0.58684
0.15551 0.58663
0.15665 0.58643
0.15779 0.58622
0.15894 0.58602
0.16008 0.58581
0.16122 0.58559
0.16236 0.58538
0.16350 0.58517
0.16464 0.58495
0.16578 0.58473
0.16691 0.58452
0.16805 0.58430
0.16918 0.58407
0.17032 0.58385
0.17145 0.58362
0.17258 0.58340
0.17372 0.58317
0.17485 0.58294
0.17598 0.58271
0.17710 0.58247
0.17823 0.58224
0.17936 0.58200
0.18049 0.58176
0.18161 0.58152
0.18273 0.58128
0.18386 0.58104
0.18498 0.58080
0.18610 0.58055
0.18722 0.58030
0.18834 0.58005
0.18946 0.57980
0.19058 0.57955
0.19169 0.57930
0.19281 0.57904
0.19392 0.57878
0.19504 0.57853
0.19615 0.57827
0.19726 0.57800
0.19837 0.57774
0.19948 0.57747
0.20059 0.57721
0.20170 0.57694
0.20280 0.57667
0.20391 0.57640
0.20501 0.57613
0.20612 0.57585
0.20722 0.57557
0.20832 0.57530
0.20942 0.57502
0.21052 0.57474
0.21162 0.57445
0.21271 0.57417
0.21381 0.57388
0.21491 0.57359
0.21600 0.57331
0.21709 0.57301
0.21818 0.57272
0.21927 0.57243
0.22036 0.57213
0.22145 0.57184
0.22254 0.57154
0.22362 0.57124
0.22471 0.57093
0.22579 0.57063
0.22687 0.57032
0.22796 0.57002
0.22904 0.56971
0.23012 0.56940
0.23119 0.56909
0.23227 0.56877
0.23335 0.56846
0.23442 0.56814
0.23549 0.56782
0.23657 0.56750
0.23764 0.56718
0.23871 0.56686
0.23977 0.56653
0.24084 0.56621
0.24191 0.56588
0.24297 0.56555
0.24404 0.56522
0.24510 0.56489
0.24616 0.56455
0.24722 0.56421
0.24828 0.56388
0.24934 0.56354
0.25039 0.56320
0.25145 0.56285
0.25250 0.56251
0.25356 0.56216
0.25461 0.56182
0.25566 0.56147
0.25671 0.56112
0.25775 0.56076
0.25880 0.56041
0.25984 0.56005
0.26089 0.55969
0.26193 0.55934
0.26297 0.55897
0.26401 0.55861
0.26505 0.55825
0.26609 0.55788
0.26712 0.55752
0.26816 0.55715
0.26919 0.55678
0.27023 0.55640
0.27126 0.55603
0.27229 0.55565
0.27331 0.55528
0.27434 0.55490
0.27537 0.55452
0.27639 0.55413
0.27741 0.55375
0.27844 0.55337
0.27946 0.55298
0.28047 0.55259
0.28149 0.55220
0.28251 0.55181
0.28352 0.55141
0.28454 0.55102
0.28555 0.55062
0.28656 0.55022
0.28757 0.54982
0.28858 0.54942
0.28958 0.54902
0.29059 0.54861
0.29159 0.54820
0.29260 0.54779
0.29360 0.54738
0.29460 0.54697
0.29559 0.54656
0.29659 0.54614
0.29759 0.54573
0.29858 0.54531
0.29957 0.54489
0.30056 0.54446
0.30155 0.54404
0.30254 0.54361
0.30353 0.54319
0.30452 0.54276
0.30550 0.54233
0.30648 0.54190
0.30746 0.54146
0.30844 0.54103
0.30942 0.54059
0.31040 0.54015
0.31137 0.53971
0.31235 0.53927
0.31332 0.53882
0.31429 0.53838
0.31526 0.53793
0.31623 0.53748
0.31720 0.53703
0.31816 0.53658
0.31913 0.53613
0.32009 0.53567
0.32105 0.53521
0.32201 0.53475
0.32297 0.53429
0.32392 0.53383
0.32488 0.53337
0.32583 0.53290
0.32678 0.53243
0.32773 0.53196
0.32868 0.53149
0.32963 0.53102
0.33058 0.53055
0.33152 0.53007
0.33246 0.52959
0.33340 0.52911
0.33434 0.52863
0.33528 0.52815
0.33622 0.52767
0.33715 0.52718
0.33809 0.52669
0.33902 0.52620
0.33995 0.52571
0.34088 0.52522
0.34181 0.52472
0.34273 0.52423
0.34366 0.52373
0.34458 0.52323
0.34550 0.52273
0.34642 0.52223
0.34734 0.52172
0.34826 0.52122
0.34917 0.52071
0.35009 0.52020
0.35100 0.51969
0.35191 0.51917
0.35282 0.51866
0.35373 0.51814
0.35463 0.51762
0.35554 0.51710
0.35644 0.51658
0.35734 0.51606
0.35824 0.51553
0.35914 0.51500
0.36003 0.51448
0.36093 0.51395
0.36182 0.51341
0.36271 0.51288
0.36360 0.51234
0.36449 0.51181
0.36538 0.51127
0.36626 0.51073
0.36715 0.51019
0.36803 0.50964
0.36891 0.50910
0.36979 0.50855
0.37067 0.50800
0.37154 0.50745
0.37241 0.50690
0.37329 0.50634
0.37416 0.50579
0.37503 0.50523
0.37589 0.50467
0.37676 0.50411
0.37762 0.50354
0.37849 0.50298
0.37935 0.50241
0.38021 0.50185
0.38107 0.50128
0.38192 0.50070
0.38278 0.50013
0.38363 0.49956
0.38448 0.49898
0.38533 0.49840
0.38618 0.49782
0.38702 0.49724
0.38787 0.49666
0.38871 0.49607
0.38955 0.49548
0.39039 0.49489
0.39123 0.49430
0.39207 0.49371
0.39290 0.49312
0.39374 0.49252
0.39457 0.49193
0.39540 0.49133
0.39623 0.49073
0.39705 0.49012
0.39788 0.48952
0.39870 0.48891
0.39952 0.48831
0.40034 0.48770
0.40116 0.48708
0.40198 0.48647
0.40279 0.48586
0.40360 0.48524
0.40442 0.48462
0.40523 0.48400
0.40603 0.48338
0.40684 0.48276
0.40765 0.48213
0.40845 0.48151
0.40925 0.48088
0.41005 0.48025
0.41085 0.47962
0.41164 0.47898
0.41244 0.47835
0.41323 0.47771
0.41402 0.47707
0.41481 0.47643
0.41560 0.47579
0.41639 0.47515
0.41717 0.47450
0.41796 0.47385
0.41874 0.47320
0.41952 0.47255
0.42029 0.47190
0.42107 0.47125
0.42185 0.47059
0.42262 0.46993
0.42339 0.46927
0.42416 0.46861
0.42493 0.46795
0.42569 0.46728
0.42646 0.46662
0.42722 0.46595
0.42798 0.46528
0.42874 0.46461
0.42950 0.46394
0.43025 0.46326
0.43101 0.46258
0.43176 0.46191
0.43251 0.46122
0.43326 0.46054
0.43401 0.45986
0.43475 0.45917
0.43550 0.45849
0.43624 0.45780
0.43698 0.45711
0.43772 0.45642
0.43846 0.45572
0.43919 0.45503
0.43992 0.45433
0.44066 0.45363
0.44139 0.45293
0.44212 0.45223
0.44284 0.45152
0.44357 0.45082
0.44429 0.45011
0.44501 0.44940
0.44573 0.44869
