-0.94665 0.24718 0.02887 0.99958
-0.94660 0.24896 0.02913 0.99958
-0.94655 0.25073 0.02940 0.99957
-0.94650 0.25250 0.02966 0.99956
-0.94645 0.25428 0.02993 0.99955
-0.94639 0.25604 0.03020 0.99954
-0.94634 0.25781 0.03046 0.99954
-0.94629 0.25958 0.03074 0.99953
-0.94623 0.26134 0.03101 0.99952
-0.94618 0.26310 0.03128 0.99951
-0.94612 0.26487 0.03155 0.99950
-0.94606 0.26662 0.03183 0.99949
-0.94601 0.26838 0.03210 0.99948
-0.94595 0.27014 0.03238 0.99948
-0.94589 0.27189 0.03266 0.99947
-0.94584 0.27364 0.03294 0.99946
-0.94578 0.27539 0.03322 0.99945
-0.94572 0.27714 0.03350 0.99944
-0.94566 0.27888 0.03379 0.99943
-0.94560 0.28062 0.03407 0.99942
-0.94554 0.28237 0.03436 0.99941
-0.94548 0.28410 0.03465 0.99940
-0.94542 0.28584 0.03494 0.99939
-0.94536 0.28758 0.03523 0.99938
-0.94530 0.28931 0.03552 0.99937
-0.94524 0.29104 0.03581 0.99936
-0.94518 0.29277 0.03611 0.99935
-0.94511 0.29450 0.03640 0.99934
-0.94505 0.29622 0.03670 0.99933
-0.94499 0.29795 0.03700 0.99932
-0.94492 0.29967 0.03730 0.99930
-0.94486 0.30139 0.03760 0.99929
-0.94479 0.30310 0.03790 0.99928
-0.94473 0.30482 0.03821 0.99927
-0.94466 0.30653 0.03851 0.99926
-0.94460 0.30824 0.03882 0.99925
-0.94453 0.30995 0.03913 0.99923
-0.94446 0.31166 0.03944 0.99922
-0.94440 0.31336 0.03975 0.99921
-0.94433 0.31506 0.04006 0.99920
-0.94426 0.31676 0.04038 0.99918
-0.94419 0.31846 0.04069 0.99917
-0.94412 0.32016 0.04101 0.99916
-0.94405 0.32185 0.04133 0.99915
-0.94398 0.32354 0.04165 0.99913
-0.94391 0.32523 0.04198 0.99912
-0.94384 0.32692 0.04230 0.99910
-0.94377 0.32860 0.04263 0.99909
-0.94370 0.33029 0.04295 0.99908
-0.94362 0.33197 0.04328 0.99906
-0.94355 0.33365 0.04361 0.99905
-0.94348 0.33532 0.04395 0.99903
-0.94340 0.33700 0.04428 0.99902
-0.94333 0.33867 0.04462 0.99900
-0.94325 0.34034 0.04495 0.99899
-0.94318 0.34200 0.04529 0.99897
-0.94310 0.34367 0.04564 0.99896
-0.94303 0.34533 0.04598 0.99894
-0.94295 0.34699 0.04632 0.99893
-0.94287 0.34865 0.04667 0.99891
-0.94279 0.35030 0.04702 0.99889
-0.94272 0.35196 0.04737 0.99888
-0.94264 0.35361 0.04772 0.99886
-0.94256 0.35525 0.04807 0.99884
-0.94248 0.35690 0.04843 0.99883
-0.94240 0.35854 0.04879 0.99881
-0.94232 0.36019 0.04915 0.99879
-0.94224 0.36182 0.04951 0.99877
-0.94216 0.36346 0.04987 0.99876
-0.94207 0.36510 0.05024 0.99874
-0.94199 0.36673 0.05061 0.99872
-0.94191 0.36836 0.05097 0.99870
-0.94183 0.36998 0.05135 0.99868
-0.94174 0.37161 0.05172 0.99866
-0.94166 0.37323 0.05209 0.99864
-0.94157 0.37485 0.05247 0.99862
-0.94149 0.37647 0.05285 0.99860
-0.94140 0.37808 0.05323 0.99858
-0.94132 0.37969 0.05362 0.99856
-0.94123 0.38130 0.05400 0.99854
-0.94114 0.38291 0.05439 0.99852
-0.94105 0.38452 0.05478 0.99850
-0.94097 0.38612 0.05517 0.99848
-0.94088 0.38772 0.05557 0.99845
-0.94079 0.38932 0.05596 0.99843
-0.94070 0.39091 0.05636 0.99841
-0.94061 0.39251 0.05676 0.99839
-0.94052 0.39410 0.05717 0.99836
-0.94043 0.39568 0.05757 0.99834
-0.94033 0.39727 0.05798 0.99832
-0.94024 0.39885 0.05839 0.99829
-0.94015 0.40043 0.05880 0.99827
-0.94006 0.40201 0.05922 0.99825
-0.93996 0.40358 0.05963 0.99822
-0.93987 0.40516 0.06005 0.99820
-0.93977 0.40673 0.06047 0.99817
-0.93968 0.40829 0.06090 0.99814
-0.93958 0.40986 0.06132 0.99812
-0.93949 0.41142 0.06175 0.99809
-0.93939 0.41298 0.06218 0.99806
-0.93929 0.41454 0.06262 0.99804
-0.93919 0.41609 0.06305 0.99801
-0.93910 0.41764 0.06349 0.99798
-0.93900 0.41919 0.06393 0.99795
-0.93890 0.42074 0.06438 0.99793
-0.93880 0.42228 0.06482 0.99790
-0.93870 0.42383 0.06527 0.99787
-0.93860 0.42536 0.06572 0.99784
-0.93849 0.42690 0.06618 0.99781
-0.93839 0.42843 0.06663 0.99778
-0.93829 0.42996 0.06709 0.99775
-0.93819 0.43149 0.06755 0.99772
-0.93808 0.43302 0.06802 0.99768
-0.93798 0.43454 0.06848 0.99765
-0.93787 0.43606 0.06895 0.99762
-0.93777 0.43758 0.06943 0.99759
-0.93766 0.43909 0.06990 0.99755
-0.93756 0.44061 0.07038 0.99752
-0.93745 0.44212 0.07086 0.99749
-0.93734 0.44362 0.07135 0.99745
-0.93723 0.44513 0.07183 0.99742
-0.93713 0.44663 0.07232 0.99738
-0.93702 0.44813 0.07281 0.99735
-0.93691 0.44963 0.07331 0.99731
-0.93680 0.45112 0.07381 0.99727
-0.93669 0.45261 0.07431 0.99724
-0.93657 0.45410 0.07481 0.99720
-0.93646 0.45558 0.07532 0.99716
-0.93635 0.45707 0.07583 0.99712
-0.93624 0.45855 0.07634 0.99708
-0.93612 0.46002 0.07686 0.99704
-0.93601 0.46150 0.07738 0.99700
-0.93590 0.46297 0.07790 0.99696
-0.93578 0.46444 0.07843 0.99692
-0.93566 0.46591 0.07895 0.99688
-0.93555 0.46737 0.07949 0.99684
-0.93543 0.46883 0.08002 0.99679
-0.93531 0.47029 0.08056 0.99675
-0.93520 0.47175 0.08110 0.99671
-0.93508 0.47320 0.08165 0.99666
-0.93496 0.47465 0.08219 0.99662
-0.93484 0.47610 0.08274 0.99657
-0.93472 0.47754 0.08330 0.99652
-0.93460 0.47898 0.08386 0.99648
-0.93448 0.48042 0.08442 0.99643
-0.93435 0.48186 0.08498 0.99638
-0.93423 0.48329 0.08555 0.99633
-0.93411 0.48472 0.08612 0.99628
-0.93398 0.48615 0.08670 0.99623
-0.93386 0.48757 0.08727 0.99618
-0.93373 0.48900 0.08786 0.99613
-0.93361 0.49042 0.08844 0.99608
-0.93348 0.49183 0.08903 0.99603
-0.93336 0.49325 0.08962 0.99598
-0.93323 0.49466 0.09022 0.99592
-0.93310 0.49607 0.09082 0.99587
-0.93297 0.49747 0.09142 0.99581
-0.93284 0.49887 0.09203 0.99576
-0.93271 0.50027 0.09264 0.99570
-0.93258 0.50167 0.09325 0.99564
-0.93245 0.50307 0.09387 0.99558
-0.93232 0.50446 0.09449 0.99553
-0.93219 0.50585 0.09512 0.99547
-0.93205 0.50723 0.09575 0.99541
-0.93192 0.50862 0.09638 0.99534
-0.93179 0.51000 0.09702 0.99528
-0.93165 0.51137 0.09766 0.99522
-0.93152 0.51275 0.09830 0.99516
-0.93138 0.51412 0.09895 0.99509
-0.93124 0.51549 0.09960 0.99503
-0.93111 0.51685 0.10026 0.99496
-0.93097 0.51822 0.10092 0.99489
-0.93083 0.51958 0.10159 0.99483
-0.93069 0.52094 0.10226 0.99476
-0.93055 0.52229 0.10293 0.99469
-0.93041 0.52364 0.10361 0.99462
-0.93027 0.52499 0.10429 0.99455
-0.93013 0.52634 0.10497 0.99447
-0.92999 0.52768 0.10566 0.99440
-0.92984 0.52902 0.10636 0.99433
-0.92970 0.53036 0.10706 0.99425
-0.92956 0.53170 0.10776 0.99418
-0.92941 0.53303 0.10847 0.99410
-0.92927 0.53436 0.10918 0.99402
-0.92912 0.53568 0.10989 0.99394
-0.92897 0.53701 0.11061 0.99386
-0.92882 0.53833 0.11134 0.99378
-0.92868 0.53965 0.11207 0.99370
-0.92853 0.54096 0.11280 0.99362
-0.92838 0.54227 0.11354 0.99353
-0.92823 0.54358 0.11428 0.99345
-0.92808 0.54489 0.11503 0.99336
-0.92793 0.54619 0.11578 0.99327
-0.92777 0.54749 0.11654 0.99319
-0.92762 0.54879 0.11730 0.99310
-0.92747 0.55009 0.11806 0.99301
-0.92731 0.55138 0.11883 0.99291
-0.92716 0.55267 0.11961 0.99282
-0.92700 0.55395 0.12039 0.99273
-0.92685 0.55524 0.12117 0.99263
-0.92669 0.55652 0.12196 0.99253
-0.92653 0.55780 0.12276 0.99244
-0.92637 0.55907 0.12356 0.99234
-0.92622 0.56034 0.12436 0.99224
-0.92606 0.56161 0.12517 0.99213
-0.92590 0.56288 0.12599 0.99203
-0.92573 0.56414 0.12681 0.99193
-0.92557 0.56540 0.12763 0.99182
-0.92541 0.56666 0.12846 0.99171
-0.92525 0.56792 0.12930 0.99161
-0.92508 0.56917 0.13014 0.99150
-0.92492 0.57042 0.13098 0.99138
-0.92475 0.57166 0.13183 0.99127
-0.92459 0.57291 0.13269 0.99116
-0.92442 0.57415 0.13355 0.99104
-0.92425 0.57539 0.13442 0.99092
-0.92409 0.57662 0.13529 0.99081
-0.92392 0.57785 0.13617 0.99069
-0.92375 0.57908 0.13705 0.99056
-0.92358 0.58031 0.13794 0.99044
-0.92341 0.58153 0.13883 0.99032
-0.92323 0.58275 0.13973 0.99019
-0.92306 0.58397 0.14063 0.99006
-0.92289 0.58519 0.14154 0.98993
-0.92271 0.58640 0.14246 0.98980
-0.92254 0.58761 0.14338 0.98967
-0.92236 0.58882 0.14431 0.98953
-0.92219 0.59002 0.14524 0.98940
-0.92201 0.59122 0.14618 0.98926
-0.92183 0.59242 0.14712 0.98912
-0.92166 0.59361 0.14808 0.98898
-0.92148 0.59481 0.14903 0.98883
-0.92130 0.59600 0.14999 0.98869
-0.92112 0.59718 0.15096 0.98854
-0.92093 0.59837 0.15194 0.98839
-0.92075 0.59955 0.15292 0.98824
-0.92057 0.60073 0.15390 0.98809
-0.92039 0.60190 0.15489 0.98793
-0.92020 0.60307 0.15589 0.98777
-0.92002 0.60424 0.15690 0.98762
-0.91983 0.60541 0.15791 0.98745
-0.91964 0.60657 0.15892 0.98729
-0.91946 0.60773 0.15995 0.98713
-0.91927 0.60889 0.16097 0.98696
-0.91908 0.61005 0.16201 0.98679
-0.91889 0.61120 0.16305 0.98662
-0.91870 0.61235 0.16410 0.98644
-0.91851 0.61350 0.16515 0.98627
-0.91831 0.61464 0.16622 0.98609
-0.91812 0.61578 0.16728 0.98591
-0.91793 0.61692 0.16836 0.98573
-0.91773 0.61806 0.16944 0.98554
-0.91754 0.61919 0.17052 0.98535
-0.91734 0.62032 0.17162 0.98516
-0.91714 0.62145 0.17272 0.98497
-0.91695 0.62257 0.17383 0.98478
-0.91675 0.62369 0.17494 0.98458
-0.91655 0.62481 0.17606 0.98438
-0.91635 0.62593 0.17719 0.98418
-0.91615 0.62704 0.17832 0.98397
-0.91595 0.62815 0.17946 0.98376
-0.91574 0.62926 0.18061 0.98355
-0.91554 0.63037 0.18177 0.98334
-0.91533 0.63147 0.18293 0.98313
-0.91513 0.63257 0.18410 0.98291
-0.91492 0.63366 0.18527 0.98269
-0.91472 0.63476 0.18645 0.98246
-0.91451 0.63585 0.18764 0.98224
-0.91430 0.63694 0.18884 0.98201
-0.91409 0.63802 0.19005 0.98178
