-0.09652 0.02628 0.26065 0.96543
-0.09646 0.02648 0.26257 0.96491
-0.09641 0.02667 0.26448 0.96439
-0.09636 0.02686 0.26640 0.96386
-0.09631 0.02706 0.26832 0.96333
-0.09625 0.02725 0.27023 0.96280
-0.09620 0.02744 0.27214 0.96226
-0.09614 0.02763 0.27406 0.96171
-0.09609 0.02782 0.27597 0.96117
-0.09603 0.02802 0.27788 0.96062
-0.09598 0.02821 0.27979 0.96006
-0.09592 0.02840 0.28170 0.95950
-0.09586 0.02859 0.28361 0.95894
-0.09581 0.02878 0.28551 0.95838
-0.09575 0.02897 0.28742 0.95781
-0.09569 0.02917 0.28932 0.95723
-0.09564 0.02936 0.29123 0.95665
-0.09558 0.02955 0.29313 0.95607
-0.09552 0.02974 0.29503 0.95549
-0.09546 0.02993 0.29693 0.95490
-0.09540 0.03012 0.29883 0.95431
-0.09534 0.03031 0.30073 0.95371
-0.09528 0.03050 0.30263 0.95311
-0.09522 0.03069 0.30452 0.95251
-0.09516 0.03088 0.30642 0.95190
-0.09510 0.03107 0.30831 0.95129
-0.09503 0.03126 0.31020 0.95067
-0.09497 0.03145 0.31210 0.95005
-0.09491 0.03164 0.31399 0.94943
-0.09485 0.03183 0.31588 0.94880
-0.09478 0.03202 0.31776 0.94817
-0.09472 0.03221 0.31965 0.94754
-0.09466 0.03240 0.32154 0.94690
-0.09459 0.03259 0.32342 0.94625
-0.09453 0.03278 0.32531 0.94561
-0.09446 0.03297 0.32719 0.94496
-0.09440 0.03315 0.32907 0.94431
-0.09433 0.03334 0.33095 0.94365
-0.09426 0.03353 0.33283 0.94299
-0.09420 0.03372 0.33471 0.94232
-0.09413 0.03391 0.33658 0.94165
-0.09406 0.03410 0.33846 0.94098
-0.09399 0.03428 0.34033 0.94031
-0.09393 0.03447 0.34220 0.93963
-0.09386 0.03466 0.34408 0.93894
-0.09379 0.03485 0.34595 0.93825
-0.09372 0.03503 0.34782 0.93756
-0.09365 0.03522 0.34968 0.93687
-0.09358 0.03541 0.35155 0.93617
-0.09351 0.03559 0.35342 0.93547
