-0.30697 0.17666 0.47383 0.88061
-0.30665 0.17726 0.47561 0.87965
-0.30633 0.17785 0.47739 0.87869
-0.30600 0.17845 0.47917 0.87772
-0.30568 0.17904 0.48095 0.87675
-0.30536 0.17963 0.48272 0.87577
-0.30503 0.18022 0.48450 0.87479
-0.30470 0.18081 0.48627 0.87381
-0.30437 0.18140 0.48805 0.87282
-0.30404 0.18199 0.48982 0.87182
-0.30371 0.18257 0.49159 0.87083
-0.30338 0.18316 0.49336 0.86982
-0.30305 0.18375 0.49513 0.86882
-0.30271 0.18433 0.49690 0.86781
-0.30238 0.18492 0.49867 0.86679
-0.30204 0.18550 0.50043 0.86577
-0.30170 0.18608 0.50220 0.86475
-0.30136 0.18667 0.50396 0.86372
-0.30102 0.18725 0.50573 0.86269
-0.30068 0.18783 0.50749 0.86166
-0.30034 0.18841 0.50925 0.86062
-0.30000 0.18899 0.51101 0.85957
-0.29965 0.18956 0.51277 0.85852
-0.29931 0.19014 0.51453 0.85747
-0.29896 0.19072 0.51629 0.85641
-0.29861 0.19129 0.51804 0.85535
-0.29826 0.19187 0.51980 0.85429
-0.29791 0.19244 0.52155 0.85322
-0.29756 0.19302 0.52331 0.85214
-0.29721 0.19359 0.52506 0.85107
-0.29686 0.19416 0.52681 0.84998
-0.29650 0.19473 0.52856 0.84890
-0.29615 0.19530 0.53030 0.84781
-0.29579 0.19587 0.53205 0.84671
-0.29543 0.19644 0.53379 0.84561
-0.29507 0.19701 0.53554 0.84451
-0.29471 0.19757 0.53728 0.84340
-0.29435 0.19814 0.53902 0.84229
-0.29399 0.19871 0.54076 0.84118
-0.29362 0.19927 0.54250 0.84006
-0.29326 0.19983 0.54424 0.83893
-0.29289 0.20040 0.54597 0.83780
-0.29253 0.20096 0.54771 0.83667
-0.29216 0.20152 0.54944 0.83553
-0.29179 0.20208 0.55117 0.83439
-0.29142 0.20264 0.55290 0.83325
-0.29105 0.20320 0.55463 0.83210
-0.29067 0.20375 0.55635 0.83095
-0.29030 0.20431 0.55808 0.82979
-0.28993 0.20487 0.55980 0.82863
-0.28955 0.20542 0.56152 0.82746
-0.28917 0.20598 0.56324 0.82629
-0.28880 0.20653 0.56496 0.82512
-0.28842 0.20708 0.56668 0.82394
-0.28804 0.20763 0.56839 0.82276
-0.28765 0.20818 0.57011 0.82157
-0.28727 0.20873 0.57182 0.82038
-0.28689 0.20928 0.57353 0.81919
-0.28650 0.20983 0.57524 0.81799
-0.28612 0.21038 0.57694 0.81678
-0.28573 0.21093 0.57865 0.81558
-0.28534 0.21147 0.58035 0.81437
-0.28495 0.21202 0.58205 0.81315
-0.28456 0.21256 0.58375 0.81193
-0.28417 0.21310 0.58545 0.81071
-0.28378 0.21365 0.58714 0.80948
-0.28339 0.21419 0.58884 0.80825
-0.28299 0.21473 0.59053 0.80702
-0.28260 0.21527 0.59222 0.80578
-0.28220 0.21580 0.59391 0.80453
-0.28180 0.21634 0.59559 0.80329
-0.28140 0.21688 0.59728 0.80203
-0.28100 0.21742 0.59896 0.80078
-0.28060 0.21795 0.60064 0.79952
-0.28020 0.21848 0.60232 0.79826
-0.27980 0.21902 0.60399 0.79699
-0.27939 0.21955 0.60567 0.79572
-0.27899 0.22008 0.60734 0.79444
-0.27858 0.22061 0.60901 0.79316
-0.27817 0.22114 0.61068 0.79188
-0.27777 0.22167 0.61234 0.79059
-0.27736 0.22220 0.61400 0.78930
-0.27694 0.22272 0.61567 0.78801
-0.27653 0.22325 0.61732 0.78671
-0.27612 0.22378 0.61898 0.78541
-0.27571 0.22430 0.62064 0.78410
-0.27529 0.22482 0.62229 0.78279
-0.27488 0.22535 0.62394 0.78147
-0.27446 0.22587 0.62559 0.78016
-0.27404 0.22639 0.62723 0.77883
-0.27362 0.22691 0.62887 0.77751
-0.27320 0.22743 0.63051 0.77618
-0.27278 0.22794 0.63215 0.77484
-0.27236 0.22846 0.63379 0.77351
-0.27193 0.22898 0.63542 0.77217
-0.27151 0.22949 0.63705 0.77082
-0.27108 0.23000 0.63868 0.76947
-0.27066 0.23052 0.64031 0.76812
-0.27023 0.23103 0.64193 0.76676
-0.26980 0.23154 0.64355 0.76540
-0.26937 0.23205 0.64517 0.76404
-0.26894 0.23256 0.64679 0.76267
-0.26851 0.23307 0.64840 0.76130
-0.26807 0.23358 0.65001 0.75992
-0.26764 0.23408 0.65162 0.75855
-0.26720 0.23459 0.65323 0.75716
-0.26677 0.23509 0.65483 0.75578
-0.26633 0.23560 0.65643 0.75439
-0.26589 0.23610 0.65803 0.75299
-0.26545 0.23660 0.65962 0.75160
-0.26501 0.23710 0.66122 0.75020
-0.26457 0.23760 0.66281 0.74879
-0.26413 0.23810 0.66439 0.74738
-0.26368 0.23860 0.66598 0.74597
-0.26324 0.23909 0.66756 0.74456
-0.26279 0.23959 0.66914 0.74314
-0.26235 0.24008 0.67071 0.74172
-0.26190 0.24058 0.67229 0.74029
-0.26145 0.24107 0.67386 0.73886
-0.26100 0.24156 0.67543 0.73743
-0.26055 0.24205 0.67699 0.73599
-0.26010 0.24254 0.67855 0.73455
-0.25965 0.24303 0.68011 0.73311
-0.25919 0.24352 0.68167 0.73166
-0.25874 0.24401 0.68322 0.73021
-0.25828 0.24450 0.68477 0.72876
-0.25783 0.24498 0.68632 0.72730
-0.25737 0.24546 0.68786 0.72584
-0.25691 0.24595 0.68940 0.72438
-0.25645 0.24643 0.69094 0.72291
-0.25599 0.24691 0.69248 0.72144
-0.25553 0.24739 0.69401 0.71997
-0.25506 0.24787 0.69554 0.71849
-0.25460 0.24835 0.69706 0.71701
-0.25413 0.24883 0.69859 0.71552
-0.25367 0.24930 0.70011 0.71404
-0.25320 0.24978 0.70162 0.71255
-0.25273 0.25025 0.70314 0.71105
-0.25226 0.25073 0.70465 0.70956
-0.25179 0.25120 0.70616 0.70806
-0.25132 0.25167 0.70766 0.70655
-0.25085 0.25214 0.70916 0.70505
-0.25038 0.25261 0.71066 0.70354
-0.24990 0.25308 0.71215 0.70202
-0.24943 0.25354 0.71364 0.70051
-0.24895 0.25401 0.71513 0.69899
-0.24848 0.25448 0.71662 0.69747
-0.24800 0.25494 0.71810 0.69594
-0.24752 0.25540 0.71958 0.69441
-0.24704 0.25587 0.72105 0.69288
-0.24656 0.25633 0.72252 0.69135
-0.24608 0.25679 0.72399 0.68981
-0.24559 0.25725 0.72545 0.68827
-0.24511 0.25770 0.72692 0.68673
-0.24462 0.25816 0.72837 0.68518
-0.24414 0.25862 0.72983 0.68363
-0.24365 0.25907 0.73128 0.68208
-0.24316 0.25953 0.73273 0.68052
-0.24267 0.25998 0.73417 0.67896
-0.24218 0.26043 0.73561 0.67740
-0.24169 0.26088 0.73705 0.67584
-0.24120 0.26133 0.73848 0.67427
-0.24071 0.26178 0.73991 0.67270
-0.24022 0.26223 0.74134 0.67113
-0.23972 0.26268 0.74276 0.66955
-0.23922 0.26312 0.74418 0.66798
-0.23873 0.26357 0.74560 0.66640
-0.23823 0.26401 0.74701 0.66481
-0.23773 0.26445 0.74842 0.66323
-0.23723 0.26490 0.74982 0.66164
-0.23673 0.26534 0.75123 0.66004
-0.23623 0.26578 0.75262 0.65845
-0.23573 0.26621 0.75402 0.65685
-0.23523 0.26665 0.75541 0.65525
-0.23472 0.26709 0.75680 0.65365
-0.23422 0.26752 0.75818 0.65204
-0.23371 0.26796 0.75956 0.65044
-0.23320 0.26839 0.76094 0.64883
-0.23269 0.26882 0.76231 0.64721
-0.23219 0.26926 0.76368 0.64560
-0.23168 0.26969 0.76504 0.64398
-0.23116 0.27011 0.76640 0.64236
-0.23065 0.27054 0.76776 0.64074
-0.23014 0.27097 0.76911 0.63911
-0.22963 0.27140 0.77046 0.63748
-0.22911 0.27182 0.77181 0.63585
-0.22860 0.27224 0.77315 0.63422
-0.22808 0.27267 0.77449 0.63258
-0.22756 0.27309 0.77583 0.63095
-0.22704 0.27351 0.77716 0.62931
-0.22652 0.27393 0.77848 0.62766
-0.22600 0.27435 0.77981 0.62602
-0.22548 0.27477 0.78113 0.62437
-0.22496 0.27518 0.78244 0.62272
-0.22444 0.27560 0.78375 0.62107
-0.22391 0.27601 0.78506 0.61942
-0.22339 0.27642 0.78637 0.61776
-0.22286 0.27684 0.78766 0.61610
-0.22234 0.27725 0.78896 0.61444
-0.22181 0.27766 0.79025 0.61278
-0.22128 0.27807 0.79154 0.61112
-0.22075 0.27847 0.79283 0.60945
-0.22022 0.27888 0.79411 0.60778
-0.21969 0.27929 0.79538 0.60611
-0.21916 0.27969 0.79665 0.60444
-0.21863 0.28009 0.79792 0.60276
-0.21809 0.28050 0.79919 0.60108
-0.21756 0.28090 0.80045 0.59940
-0.21702 0.28130 0.80170 0.59772
-0.21648 0.28170 0.80296 0.59604
-0.21595 0.28210 0.80420 0.59435
-0.21541 0.28249 0.80545 0.59266
-0.21487 0.28289 0.80669 0.59098
-0.21433 0.28328 0.80793 0.58928
-0.21379 0.28368 0.80916 0.58759
-0.21325 0.28407 0.81039 0.58590
-0.21270 0.28446 0.81161 0.58420
-0.21216 0.28485 0.81283 0.58250
-0.21162 0.28524 0.81405 0.58080
-0.21107 0.28563 0.81526 0.57910
-0.21052 0.28602 0.81647 0.57739
-0.20998 0.28640 0.81767 0.57569
-0.20943 0.28679 0.81887 0.57398
-0.20888 0.28717 0.82007 0.57227
-0.20833 0.28755 0.82126 0.57056
-0.20778 0.28794 0.82244 0.56885
-0.20723 0.28832 0.82363 0.56713
-0.20668 0.28870 0.82481 0.56541
-0.20612 0.28907 0.82598 0.56370
-0.20557 0.28945 0.82715 0.56198
-0.20501 0.28983 0.82832 0.56026
-0.20446 0.29020 0.82948 0.55853
-0.20390 0.29058 0.83064 0.55681
-0.20334 0.29095 0.83180 0.55508
-0.20279 0.29132 0.83295 0.55335
-0.20223 0.29169 0.83409 0.55163
-0.20167 0.29206 0.83523 0.54989
-0.20111 0.29243 0.83637 0.54816
-0.20054 0.29280 0.83751 0.54643
-0.19998 0.29316 0.83863 0.54469
-0.19942 0.29353 0.83976 0.54296
-0.19885 0.29389 0.84088 0.54122
-0.19829 0.29425 0.84200 0.53948
-0.19772 0.29462 0.84311 0.53774
-0.19716 0.29498 0.84422 0.53600
-0.19659 0.29534 0.84532 0.53426
-0.19602 0.29569 0.84642 0.53251
-0.19545 0.29605 0.84752 0.53076
-0.19488 0.29641 0.84861 0.52902
-0.19431 0.29676 0.84970 0.52727
-0.19374 0.29712 0.85078 0.52552
-0.19317 0.29747 0.85186 0.52377
-0.19259 0.29782 0.85294 0.52202
-0.19202 0.29817 0.85401 0.52026
-0.19145 0.29852 0.85507 0.51851
-0.19087 0.29887 0.85613 0.51675
-0.19029 0.29922 0.85719 0.51500
-0.18972 0.29956 0.85825 0.51324
-0.18914 0.29991 0.85930 0.51148
-0.18856 0.30025 0.86034 0.50972
-0.18798 0.30059 0.86138 0.50796
-0.18740 0.30093 0.86242 0.50619
-0.18682 0.30127 0.86345 0.50443
-0.18624 0.30161 0.86448 0.50267
-0.18565 0.30195 0.86550 0.50090
-0.18507 0.30229 0.86652 0.49913
-0.18449 0.30262 0.86754 0.49737
-0.18390 0.30296 0.86855 0.49560
-0.18332 0.30329 0.86956 0.49383
-0.18273 0.30362 0.87056 0.49206
-0.18214 0.30396 0.87156 0.49029
-0.18155 0.30429 0.87256 0.48851
-0.18097 0.30462 0.87355 0.48674
-0.18038 0.30494 0.87453 0.48497
-0.17979 0.30527 0.87551 0.48319
-0.17919 0.30559 0.87649 0.48142
-0.17860 0.30592 0.87747 0.47964
-0.17801 0.30624 0.87843 0.47786
-0.17742 0.30656 0.87940 0.47608
-0.17682 0.30689 0.88036 0.47430
-0.17623 0.30721 0.88132 0.47252
-0.17563 0.30752 0.88227 0.47074
-0.17503 0.30784 0.88322 0.46896
-0.17444 0.30816 0.88416 0.46718
-0.17384 0.30847 0.88510 0.46540
-0.17324 0.30879 0.88604 0.46362
-0.17264 0.30910 0.88697 0.46183
-0.17204 0.30941 0.88789 0.46005
-0.17144 0.30972 0.88882 0.45826
-0.17084 0.31003 0.88974 0.45647
-0.17024 0.31034 0.89065 0.45469
-0.16963 0.31065 0.89156 0.45290
-0.16903 0.31095 0.89247 0.45111
-0.16843 0.31126 0.89337 0.44932
-0.16782 0.31156 0.89427 0.44754
-0.16721 0.31186 0.89516 0.44575
-0.16661 0.31216 0.89605 0.44396
-0.16600 0.31247 0.89693 0.44217
-0.16539 0.31276 0.89781 0.44037
-0.16478 0.31306 0.89869 0.43858
-0.16417 0.31336 0.89956 0.43679
-0.16356 0.31365 0.90043 0.43500
-0.16295 0.31395 0.90130 0.43320
-0.16234 0.31424 0.90216 0.43141
-0.16173 0.31453 0.90301 0.42962
-0.16112 0.31482 0.90386 0.42782
-0.16050 0.31511 0.90471 0.42603
-0.15989 0.31540 0.90555 0.42423
-0.15927 0.31569 0.90639 0.42244
-0.15866 0.31598 0.90723 0.42064
-0.15804 0.31626 0.90806 0.41884
-0.15742 0.31655 0.90888 0.41705
-0.15681 0.31683 0.90971 0.41525
-0.15619 0.31711 0.91053 0.41345
-0.15557 0.31739 0.91134 0.41166
-0.15495 0.31767 0.91215 0.40986
-0.15433 0.31795 0.91296 0.40806
-0.15371 0.31822 0.91376 0.40626
-0.15309 0.31850 0.91455 0.40446
-0.15246 0.31877 0.91535 0.40266
-0.15184 0.31905 0.91614 0.40086
-0.15122 0.31932 0.91692 0.39907
-0.15059 0.31959 0.91770 0.39727
-0.14997 0.31986 0.91848 0.39547
-0.14934 0.32013 0.91925 0.39367
-0.14871 0.32040 0.92002 0.39187
-0.14809 0.32066 0.92079 0.39006
-0.14746 0.32093 0.92155 0.38826
-0.14683 0.32119 0.92230 0.38646
-0.14620 0.32146 0.92306 0.38466
-0.14557 0.32172 0.92381 0.38286
-0.14494 0.32198 0.92455 0.38106
-0.14431 0.32224 0.92529 0.37926
-0.14368 0.32249 0.92603 0.37746
-0.14305 0.32275 0.92676 0.37566
-0.14242 0.32301 0.92749 0.37385
-0.14178 0.32326 0.92821 0.37205
-0.14115 0.32351 0.92893 0.37025
-0.14052 0.32377 0.92965 0.36845
-0.13988 0.32402 0.93036 0.36665
-0.13924 0.32427 0.93107 0.36485
-0.13861 0.32452 0.93177 0.36304
-0.13797 0.32476 0.93247 0.36124
-0.13733 0.32501 0.93317 0.35944
-0.13670 0.32526 0.93386 0.35764
-0.13606 0.32550 0.93455 0.35584
-0.13542 0.32574 0.93523 0.35404
-0.13478 0.32598 0.93591 0.35223
-0.13414 0.32622 0.93659 0.35043
-0.13350 0.32646 0.93726 0.34863
-0.13286 0.32670 0.93793 0.34683
-0.13221 0.32694 0.93859 0.34503
-0.13157 0.32717 0.93925 0.34322
-0.13093 0.32741 0.93991 0.34142
-0.13028 0.32764 0.94056 0.33962
-0.12964 0.32787 0.94121 0.33782
-0.12899 0.32810 0.94186 0.33602
-0.12835 0.32833 0.94250 0.33422
-0.12770 0.32856 0.94313 0.33242
-0.12706 0.32879 0.94377 0.33062
-0.12641 0.32901 0.94439 0.32882
-0.12576 0.32924 0.94502 0.32701
-0.12511 0.32946 0.94564 0.32521
-0.12446 0.32969 0.94626 0.32341
-0.12381 0.32991 0.94687 0.32161
-0.12316 0.33013 0.94748 0.31981
-0.12251 0.33035 0.94809 0.31801
-0.12186 0.33056 0.94869 0.31621
-0.12121 0.33078 0.94929 0.31441
-0.12056 0.33100 0.94988 0.31261
-0.11991 0.33121 0.95047 0.31082
-0.11925 0.33142 0.95106 0.30902
-0.11860 0.33163 0.95164 0.30722
-0.11794 0.33184 0.95222 0.30542
-0.11729 0.33205 0.95279 0.30362
-0.11663 0.33226 0.95336 0.30182
-0.11598 0.33247 0.95393 0.30002
-0.11532 0.33267 0.95450 0.29823
-0.11467 0.33288 0.95505 0.29643
-0.11401 0.33308 0.95561 0.29463
-0.11335 0.33328 0.95616 0.29283
-0.11269 0.33349 0.95671 0.29104
-0.11203 0.33369 0.95726 0.28924
-0.11137 0.33388 0.95780 0.28744
-0.11072 0.33408 0.95833 0.28565
-0.11006 0.33428 0.95887 0.28385
-0.10939 0.33447 0.95940 0.28206
-0.10873 0.33467 0.95992 0.28026
-0.10807 0.33486 0.96045 0.27847
-0.10741 0.33505 0.96096 0.27667
-0.10675 0.33524 0.96148 0.27488
-0.10608 0.33543 0.96199 0.27308
-0.10542 0.33562 0.96250 0.27129
-0.10476 0.33580 0.96300 0.26950
-0.10409 0.33599 0.96350 0.26770
-0.10343 0.33617 0.96400 0.26591
-0.10276 0.33636 0.96449 0.26412
-0.10210 0.33654 0.96498 0.26233
-0.10143 0.33672 0.96546 0.26053
-0.10076 0.33690 0.96595 0.25874
