-0.29422 0.06133 0.18771 0.98222
-0.29411 0.06191 0.18954 0.98187
-0.29399 0.06250 0.19137 0.98152
-0.29388 0.06308 0.19319 0.98116
-0.29376 0.06367 0.19502 0.98080
-0.29365 0.06425 0.19685 0.98043
-0.29353 0.06484 0.19867 0.98007
-0.29341 0.06542 0.20050 0.97969
-0.29329 0.06601 0.20233 0.97932
-0.29317 0.06659 0.20415 0.97894
-0.29304 0.06717 0.20598 0.97856
-0.29292 0.06776 0.20781 0.97817
-0.29280 0.06834 0.20963 0.97778
-0.29267 0.06892 0.21146 0.97739
-0.29254 0.06951 0.21329 0.97699
-0.29242 0.07009 0.21511 0.97659
-0.29229 0.07067 0.21694 0.97618
-0.29216 0.07125 0.21877 0.97578
-0.29203 0.07183 0.22060 0.97537
-0.29190 0.07241 0.22242 0.97495
-0.29176 0.07299 0.22425 0.97453
-0.29163 0.07357 0.22608 0.97411
-0.29149 0.07415 0.22791 0.97368
-0.29136 0.07473 0.22973 0.97325
-0.29122 0.07531 0.23156 0.97282
-0.29108 0.07589 0.23339 0.97238
-0.29094 0.07647 0.23521 0.97194
-0.29080 0.07705 0.23704 0.97150
-0.29066 0.07763 0.23887 0.97105
-0.29052 0.07820 0.24070 0.97060
-0.29037 0.07878 0.24252 0.97015
-0.29023 0.07936 0.24435 0.96969
-0.29008 0.07994 0.24618 0.96922
-0.28994 0.08051 0.24801 0.96876
-0.28979 0.08109 0.24983 0.96829
-0.28964 0.08166 0.25166 0.96782
-0.28949 0.08224 0.25349 0.96734
-0.28934 0.08281 0.25532 0.96686
-0.28919 0.08339 0.25714 0.96637
-0.28903 0.08396 0.25897 0.96589
-0.28888 0.08454 0.26080 0.96539
-0.28872 0.08511 0.26262 0.96490
-0.28857 0.08568 0.26445 0.96440
-0.28841 0.08625 0.26628 0.96390
-0.28825 0.08683 0.26811 0.96339
-0.28809 0.08740 0.26993 0.96288
-0.28793 0.08797 0.27176 0.96237
-0.28777 0.08854 0.27359 0.96185
-0.28760 0.08911 0.27541 0.96133
-0.28744 0.08968 0.27724 0.96080
-0.28727 0.09025 0.27907 0.96027
-0.28711 0.09082 0.28089 0.95974
-0.28694 0.09139 0.28272 0.95920
-0.28677 0.09196 0.28455 0.95866
-0.28660 0.09253 0.28637 0.95812
-0.28643 0.09310 0.28820 0.95757
-0.28626 0.09367 0.29002 0.95702
-0.28609 0.09423 0.29185 0.95646
-0.28592 0.09480 0.29368 0.95591
-0.28574 0.09537 0.29550 0.95534
-0.28557 0.09593 0.29733 0.95478
-0.28539 0.09650 0.29915 0.95421
-0.28521 0.09706 0.30098 0.95363
-0.28503 0.09763 0.30280 0.95305
-0.28485 0.09819 0.30463 0.95247
-0.28467 0.09876 0.30645 0.95189
-0.28449 0.09932 0.30828 0.95130
-0.28431 0.09988 0.31010 0.95070
-0.28412 0.10045 0.31192 0.95011
-0.28394 0.10101 0.31375 0.94951
-0.28375 0.10157 0.31557 0.94890
-0.28356 0.10213 0.31740 0.94829
-0.28337 0.10269 0.31922 0.94768
-0.28319 0.10325 0.32104 0.94706
-0.28299 0.10381 0.32287 0.94644
-0.28280 0.10437 0.32469 0.94582
-0.28261 0.10493 0.32651 0.94519
-0.28242 0.10549 0.32833 0.94456
-0.28222 0.10605 0.33016 0.94393
-0.28203 0.10661 0.33198 0.94329
-0.28183 0.10716 0.33380 0.94264
-0.28163 0.10772 0.33562 0.94200
-0.28143 0.10828 0.33744 0.94135
-0.28123 0.10883 0.33926 0.94069
-0.28103 0.10939 0.34108 0.94003
-0.28083 0.10994 0.34290 0.93937
-0.28063 0.11050 0.34472 0.93870
-0.28042 0.11105 0.34654 0.93803
-0.28022 0.11161 0.34836 0.93736
-0.28001 0.11216 0.35018 0.93668
-0.27980 0.11271 0.35200 0.93600
-0.27960 0.11327 0.35382 0.93531
-0.27939 0.11382 0.35564 0.93462
-0.27918 0.11437 0.35745 0.93393
-0.27896 0.11492 0.35927 0.93323
-0.27875 0.11547 0.36109 0.93253
-0.27854 0.11602 0.36290 0.93183
-0.27832 0.11657 0.36472 0.93112
-0.27811 0.11712 0.36654 0.93040
-0.27789 0.11767 0.36835 0.92969
-0.27767 0.11821 0.37017 0.92897
-0.27746 0.11876 0.37198 0.92824
-0.27724 0.11931 0.37379 0.92751
-0.27701 0.11985 0.37561 0.92678
-0.27679 0.12040 0.37742 0.92604
-0.27657 0.12095 0.37923 0.92530
-0.27635 0.12149 0.38105 0.92456
-0.27612 0.12203 0.38286 0.92381
-0.27590 0.12258 0.38467 0.92305
-0.27567 0.12312 0.38648 0.92230
-0.27544 0.12366 0.38829 0.92154
-0.27521 0.12421 0.39010 0.92077
-0.27498 0.12475 0.39191 0.92000
-0.27475 0.12529 0.39372 0.91923
-0.27452 0.12583 0.39553 0.91846
-0.27428 0.12637 0.39733 0.91767
-0.27405 0.12691 0.39914 0.91689
-0.27382 0.12745 0.40095 0.91610
-0.27358 0.12799 0.40275 0.91531
-0.27334 0.12852 0.40456 0.91451
-0.27310 0.12906 0.40636 0.91371
-0.27286 0.12960 0.40817 0.91291
-0.27262 0.13014 0.40997 0.91210
-0.27238 0.13067 0.41177 0.91129
-0.27214 0.13121 0.41357 0.91047
-0.27190 0.13174 0.41538 0.90965
-0.27165 0.13227 0.41718 0.90883
-0.27141 0.13281 0.41898 0.90800
-0.27116 0.13334 0.42078 0.90716
-0.27091 0.13387 0.42257 0.90633
-0.27066 0.13441 0.42437 0.90549
-0.27041 0.13494 0.42617 0.90464
-0.27016 0.13547 0.42797 0.90380
-0.26991 0.13600 0.42976 0.90294
-0.26966 0.13653 0.43156 0.90209
-0.26940 0.13706 0.43335 0.90123
-0.26915 0.13758 0.43514 0.90036
-0.26889 0.13811 0.43694 0.89949
-0.26864 0.13864 0.43873 0.89862
-0.26838 0.13917 0.44052 0.89774
-0.26812 0.13969 0.44231 0.89686
-0.26786 0.14022 0.44410 0.89598
-0.26760 0.14074 0.44589 0.89509
-0.26734 0.14127 0.44767 0.89420
-0.26708 0.14179 0.44946 0.89330
-0.26681 0.14231 0.45125 0.89240
-0.26655 0.14284 0.45303 0.89149
-0.26628 0.14336 0.45482 0.89059
-0.26601 0.14388 0.45660 0.88967
-0.26575 0.14440 0.45838 0.88876
-0.26548 0.14492 0.46016 0.88783
-0.26521 0.14544 0.46194 0.88691
-0.26494 0.14596 0.46372 0.88598
-0.26466 0.14648 0.46550 0.88505
-0.26439 0.14699 0.46728 0.88411
-0.26412 0.14751 0.46905 0.88317
-0.26384 0.14803 0.47083 0.88222
-0.26357 0.14854 0.47260 0.88127
-0.26329 0.14906 0.47438 0.88032
-0.26301 0.14957 0.47615 0.87936
-0.26273 0.15009 0.47792 0.87840
-0.26245 0.15060 0.47969 0.87744
-0.26217 0.15111 0.48146 0.87647
-0.26189 0.15163 0.48323 0.87549
-0.26161 0.15214 0.48499 0.87452
-0.26132 0.15265 0.48676 0.87354
-0.26104 0.15316 0.48852 0.87255
-0.26075 0.15367 0.49029 0.87156
-0.26047 0.15418 0.49205 0.87057
-0.26018 0.15468 0.49381 0.86957
-0.25989 0.15519 0.49557 0.86857
-0.25960 0.15570 0.49733 0.86756
-0.25931 0.15621 0.49908 0.86655
-0.25902 0.15671 0.50084 0.86554
-0.25872 0.15722 0.50260 0.86452
-0.25843 0.15772 0.50435 0.86350
-0.25813 0.15822 0.50610 0.86247
-0.25784 0.15873 0.50785 0.86144
-0.25754 0.15923 0.50960 0.86041
-0.25724 0.15973 0.51135 0.85937
-0.25694 0.16023 0.51310 0.85833
-0.25665 0.16073 0.51484 0.85729
-0.25634 0.16123 0.51659 0.85624
-0.25604 0.16173 0.51833 0.85518
-0.25574 0.16223 0.52007 0.85412
-0.25544 0.16273 0.52181 0.85306
-0.25513 0.16322 0.52355 0.85200
-0.25483 0.16372 0.52528 0.85093
-0.25452 0.16422 0.52702 0.84985
-0.25421 0.16471 0.52875 0.84878
-0.25390 0.16521 0.53049 0.84769
-0.25359 0.16570 0.53222 0.84661
-0.25328 0.16619 0.53395 0.84552
-0.25297 0.16668 0.53567 0.84442
-0.25266 0.16718 0.53740 0.84333
-0.25234 0.16767 0.53913 0.84223
-0.25203 0.16816 0.54085 0.84112
-0.25172 0.16865 0.54257 0.84001
-0.25140 0.16914 0.54429 0.83890
-0.25108 0.16962 0.54601 0.83778
-0.25076 0.17011 0.54773 0.83666
-0.25044 0.17060 0.54944 0.83553
-0.25012 0.17108 0.55115 0.83440
-0.24980 0.17157 0.55287 0.83327
-0.24948 0.17205 0.55458 0.83213
-0.24916 0.17254 0.55628 0.83099
-0.24883 0.17302 0.55799 0.82985
-0.24851 0.17350 0.55970 0.82870
-0.24818 0.17398 0.56140 0.82754
-0.24785 0.17447 0.56310 0.82639
-0.24753 0.17495 0.56480 0.82523
-0.24720 0.17542 0.56650 0.82406
-0.24687 0.17590 0.56819 0.82289
-0.24654 0.17638 0.56989 0.82172
-0.24620 0.17686 0.57158 0.82055
-0.24587 0.17734 0.57327 0.81937
-0.24554 0.17781 0.57496 0.81818
-0.24520 0.17829 0.57665 0.81699
-0.24487 0.17876 0.57833 0.81580
-0.24453 0.17924 0.58001 0.81461
-0.24419 0.17971 0.58170 0.81341
-0.24386 0.18018 0.58337 0.81220
-0.24352 0.18065 0.58505 0.81100
-0.24318 0.18112 0.58673 0.80979
-0.24283 0.18159 0.58840 0.80857
-0.24249 0.18206 0.59007 0.80735
-0.24215 0.18253 0.59174 0.80613
-0.24181 0.18300 0.59341 0.80490
-0.24146 0.18347 0.59507 0.80367
-0.24111 0.18393 0.59673 0.80244
-0.24077 0.18440 0.59839 0.80120
-0.24042 0.18486 0.60005 0.79996
-0.24007 0.18533 0.60171 0.79871
-0.23972 0.18579 0.60336 0.79747
-0.23937 0.18625 0.60502 0.79621
-0.23902 0.18671 0.60667 0.79496
-0.23867 0.18717 0.60831 0.79370
-0.23831 0.18763 0.60996 0.79243
-0.23796 0.18809 0.61160 0.79116
-0.23760 0.18855 0.61325 0.78989
-0.23725 0.18901 0.61488 0.78862
-0.23689 0.18947 0.61652 0.78734
-0.23653 0.18992 0.61816 0.78606
-0.23617 0.19038 0.61979 0.78477
-0.23581 0.19083 0.62142 0.78348
-0.23545 0.19129 0.62305 0.78219
-0.23509 0.19174 0.62467 0.78089
-0.23473 0.19219 0.62629 0.77959
-0.23436 0.19265 0.62791 0.77828
-0.23400 0.19310 0.62953 0.77697
-0.23363 0.19355 0.63115 0.77566
-0.23327 0.19400 0.63276 0.77435
-0.23290 0.19445 0.63437 0.77303
-0.23253 0.19489 0.63598 0.77170
-0.23216 0.19534 0.63759 0.77038
-0.23179 0.19579 0.63919 0.76905
-0.23142 0.19623 0.64079 0.76771
-0.23105 0.19668 0.64239 0.76638
-0.23068 0.19712 0.64399 0.76504
-0.23030 0.19756 0.64558 0.76369
-0.22993 0.19801 0.64717 0.76234
-0.22955 0.19845 0.64876 0.76099
-0.22918 0.19889 0.65035 0.75964
-0.22880 0.19933 0.65193 0.75828
-0.22842 0.19977 0.65351 0.75692
-0.22804 0.20020 0.65509 0.75555
-0.22766 0.20064 0.65666 0.75418
-0.22728 0.20108 0.65824 0.75281
-0.22690 0.20151 0.65981 0.75144
-0.22652 0.20195 0.66137 0.75006
-0.22613 0.20238 0.66294 0.74867
-0.22575 0.20282 0.66450 0.74729
-0.22536 0.20325 0.66606 0.74590
-0.22498 0.20368 0.66762 0.74450
-0.22459 0.20411 0.66917 0.74311
-0.22420 0.20454 0.67072 0.74171
-0.22381 0.20497 0.67227 0.74031
-0.22342 0.20540 0.67382 0.73890
-0.22303 0.20583 0.67536 0.73749
-0.22264 0.20625 0.67690 0.73608
-0.22225 0.20668 0.67844 0.73466
-0.22185 0.20710 0.67997 0.73324
-0.22146 0.20753 0.68150 0.73182
-0.22106 0.20795 0.68303 0.73039
-0.22067 0.20838 0.68456 0.72896
-0.22027 0.20880 0.68608 0.72753
-0.21987 0.20922 0.68760 0.72609
-0.21947 0.20964 0.68912 0.72465
-0.21907 0.21006 0.69063 0.72321
-0.21867 0.21048 0.69214 0.72176
-0.21827 0.21089 0.69365 0.72031
-0.21787 0.21131 0.69516 0.71886
-0.21747 0.21173 0.69666 0.71740
-0.21706 0.21214 0.69816 0.71594
-0.21666 0.21255 0.69965 0.71448
-0.21625 0.21297 0.70115 0.71302
-0.21585 0.21338 0.70264 0.71155
-0.21544 0.21379 0.70412 0.71008
-0.21503 0.21420 0.70561 0.70860
-0.21462 0.21461 0.70709 0.70712
-0.21421 0.21502 0.70857 0.70564
-0.21380 0.21543 0.71004 0.70416
-0.21339 0.21584 0.71151 0.70267
-0.21298 0.21624 0.71298 0.70118
-0.21256 0.21665 0.71445 0.69969
-0.21215 0.21705 0.71591 0.69819
-0.21174 0.21746 0.71737 0.69669
-0.21132 0.21786 0.71882 0.69519
-0.21090 0.21826 0.72028 0.69369
-0.21049 0.21866 0.72173 0.69218
-0.21007 0.21906 0.72317 0.69067
-0.20965 0.21946 0.72462 0.68915
-0.20923 0.21986 0.72605 0.68764
-0.20881 0.22026 0.72749 0.68612
-0.20839 0.22066 0.72892 0.68459
-0.20796 0.22105 0.73035 0.68307
-0.20754 0.22145 0.73178 0.68154
-0.20712 0.22184 0.73320 0.68001
-0.20669 0.22224 0.73462 0.67847
-0.20626 0.22263 0.73604 0.67694
-0.20584 0.22302 0.73745 0.67540
-0.20541 0.22341 0.73886 0.67385
-0.20498 0.22380 0.74027 0.67231
-0.20455 0.22419 0.74167 0.67076
-0.20412 0.22458 0.74307 0.66921
-0.20369 0.22497 0.74447 0.66766
-0.20326 0.22535 0.74586 0.66610
-0.20283 0.22574 0.74725 0.66454
-0.20239 0.22612 0.74864 0.66298
-0.20196 0.22651 0.75002 0.66141
-0.20152 0.22689 0.75140 0.65984
-0.20109 0.22727 0.75278 0.65827
-0.20065 0.22765 0.75415 0.65670
-0.20022 0.22803 0.75552 0.65513
-0.19978 0.22841 0.75689 0.65355
-0.19934 0.22879 0.75825 0.65197
-0.19890 0.22917 0.75961 0.65038
-0.19846 0.22954 0.76096 0.64880
-0.19802 0.22992 0.76231 0.64721
-0.19757 0.23029 0.76366 0.64562
-0.19713 0.23067 0.76500 0.64403
-0.19669 0.23104 0.76635 0.64243
-0.19624 0.23141 0.76768 0.64083
-0.19580 0.23178 0.76902 0.63923
-0.19535 0.23215 0.77035 0.63763
-0.19490 0.23252 0.77167 0.63602
-0.19446 0.23289 0.77300 0.63441
-0.19401 0.23326 0.77431 0.63280
-0.19356 0.23362 0.77563 0.63119
-0.19311 0.23399 0.77694 0.62957
-0.19266 0.23435 0.77825 0.62795
-0.19221 0.23472 0.77956 0.62633
-0.19175 0.23508 0.78086 0.62471
-0.19130 0.23544 0.78215 0.62308
-0.19085 0.23580 0.78345 0.62146
-0.19039 0.23616 0.78474 0.61983
-0.18994 0.23652 0.78602 0.61820
-0.18948 0.23688 0.78731 0.61656
-0.18902 0.23724 0.78859 0.61492
-0.18856 0.23759 0.78986 0.61328
-0.18811 0.23795 0.79113 0.61164
-0.18765 0.23830 0.79240 0.61000
-0.18719 0.23866 0.79367 0.60835
-0.18672 0.23901 0.79493 0.60671
-0.18626 0.23936 0.79618 0.60506
-0.18580 0.23971 0.79744 0.60340
-0.18534 0.24006 0.79868 0.60175
-0.18487 0.24041 0.79993 0.60009
-0.18441 0.24076 0.80117 0.59844
-0.18394 0.24111 0.80241 0.59677
-0.18348 0.24145 0.80364 0.59511
-0.18301 0.24180 0.80487 0.59345
-0.18254 0.24214 0.80610 0.59178
-0.18207 0.24248 0.80732 0.59011
-0.18160 0.24283 0.80854 0.58844
-0.18113 0.24317 0.80976 0.58677
-0.18066 0.24351 0.81097 0.58509
-0.18019 0.24385 0.81217 0.58342
-0.17972 0.24419 0.81338 0.58174
-0.17925 0.24452 0.81458 0.58006
-0.17877 0.24486 0.81577 0.57837
-0.17830 0.24520 0.81696 0.57669
-0.17782 0.24553 0.81815 0.57500
-0.17735 0.24586 0.81934 0.57331
-0.17687 0.24620 0.82052 0.57162
-0.17639 0.24653 0.82169 0.56993
-0.17592 0.24686 0.82287 0.56824
-0.17544 0.24719 0.82403 0.56654
-0.17496 0.24752 0.82520 0.56484
-0.17448 0.24785 0.82636 0.56314
-0.17400 0.24817 0.82752 0.56144
-0.17351 0.24850 0.82867 0.55974
-0.17303 0.24882 0.82982 0.55803
-0.17255 0.24915 0.83096 0.55633
-0.17206 0.24947 0.83211 0.55462
-0.17158 0.24979 0.83324 0.55291
-0.17110 0.25012 0.83438 0.55120
-0.17061 0.25044 0.83551 0.54948
-0.17012 0.25076 0.83663 0.54777
-0.16964 0.25107 0.83775 0.54605
-0.16915 0.25139 0.83887 0.54433
-0.16866 0.25171 0.83998 0.54261
-0.16817 0.25202 0.84109 0.54089
-0.16768 0.25234 0.84220 0.53917
-0.16719 0.25265 0.84330 0.53744
-0.16670 0.25296 0.84440 0.53572
-0.16620 0.25327 0.84549 0.53399
-0.16571 0.25359 0.84658 0.53226
-0.16522 0.25390 0.84767 0.53053
-0.16472 0.25420 0.84875 0.52880
-0.16423 0.25451 0.84983 0.52706
-0.16373 0.25482 0.85090 0.52533
-0.16324 0.25512 0.85197 0.52359
-0.16274 0.25543 0.85304 0.52185
-0.16224 0.25573 0.85410 0.52011
-0.16174 0.25604 0.85516 0.51837
-0.16124 0.25634 0.85621 0.51663
-0.16074 0.25664 0.85726 0.51488
-0.16024 0.25694 0.85831 0.51314
-0.15974 0.25724 0.85935 0.51139
-0.15924 0.25753 0.86039 0.50964
-0.15874 0.25783 0.86142 0.50789
-0.15824 0.25813 0.86245 0.50614
-0.15773 0.25842 0.86348 0.50439
-0.15723 0.25872 0.86450 0.50264
-0.15672 0.25901 0.86551 0.50088
-0.15622 0.25930 0.86653 0.49913
-0.15571 0.25959 0.86754 0.49737
-0.15520 0.25988 0.86854 0.49561
-0.15470 0.26017 0.86955 0.49385
-0.15419 0.26046 0.87054 0.49209
-0.15368 0.26075 0.87154 0.49033
-0.15317 0.26103 0.87253 0.48857
-0.15266 0.26132 0.87351 0.48680
-0.15215 0.26160 0.87449 0.48504
-0.15164 0.26188 0.87547 0.48327
-0.15113 0.26217 0.87644 0.48150
-0.15061 0.26245 0.87741 0.47973
-0.15010 0.26273 0.87838 0.47796
-0.14959 0.26301 0.87934 0.47619
-0.14907 0.26328 0.88030 0.47442
-0.14856 0.26356 0.88125 0.47265
-0.14804 0.26384 0.88220 0.47087
-0.14752 0.26411 0.88315 0.46910
-0.14701 0.26439 0.88409 0.46732
-0.14649 0.26466 0.88502 0.46554
-0.14597 0.26493 0.88596 0.46377
-0.14545 0.26520 0.88689 0.46199
-0.14493 0.26547 0.88781 0.46021
-0.14441 0.26574 0.88873 0.45843
-0.14389 0.26601 0.88965 0.45664
-0.14337 0.26627 0.89056 0.45486
-0.14285 0.26654 0.89147 0.45308
-0.14233 0.26681 0.89238 0.45129
-0.14180 0.26707 0.89328 0.44951
-0.14128 0.26733 0.89417 0.44772
-0.14076 0.26759 0.89507 0.44593
-0.14023 0.26785 0.89596 0.44414
-0.13971 0.26811 0.89684 0.44235
-0.13918 0.26837 0.89772 0.44056
-0.13865 0.26863 0.89860 0.43877
-0.13813 0.26889 0.89947 0.43698
-0.13760 0.26914 0.90034 0.43519
-0.13707 0.26940 0.90120 0.43339
-0.13654 0.26965 0.90207 0.43160
-0.13601 0.26991 0.90292 0.42980
-0.13548 0.27016 0.90377 0.42801
-0.13495 0.27041 0.90462 0.42621
-0.13442 0.27066 0.90547 0.42442
-0.13389 0.27091 0.90631 0.42262
-0.13335 0.27115 0.90714 0.42082
-0.13282 0.27140 0.90798 0.41902
-0.13229 0.27165 0.90881 0.41722
-0.13175 0.27189 0.90963 0.41542
-0.13122 0.27213 0.91045 0.41362
-0.13068 0.27238 0.91127 0.41182
-0.13015 0.27262 0.91208 0.41001
-0.12961 0.27286 0.91289 0.40821
-0.12908 0.27310 0.91369 0.40641
-0.12854 0.27334 0.91449 0.40460
-0.12800 0.27357 0.91529 0.40280
-0.12746 0.27381 0.91608 0.40099
-0.12692 0.27404 0.91687 0.39918
-0.12638 0.27428 0.91766 0.39738
-0.12584 0.27451 0.91844 0.39557
-0.12530 0.27474 0.91921 0.39376
-0.12476 0.27498 0.91999 0.39195
-0.12422 0.27521 0.92075 0.39014
-0.12368 0.27543 0.92152 0.38833
-0.12313 0.27566 0.92228 0.38652
-0.12259 0.27589 0.92304 0.38471
-0.12205 0.27612 0.92379 0.38290
-0.12150 0.27634 0.92454 0.38109
-0.12096 0.27656 0.92528 0.37928
-0.12041 0.27679 0.92602 0.37747
-0.11987 0.27701 0.92676 0.37565
-0.11932 0.27723 0.92749 0.37384
-0.11877 0.27745 0.92822 0.37202
-0.11823 0.27767 0.92895 0.37021
-0.11768 0.27789 0.92967 0.36840
-0.11713 0.27810 0.93039 0.36658
-0.11658 0.27832 0.93110 0.36476
-0.11603 0.27853 0.93181 0.36295
-0.11548 0.27875 0.93251 0.36113
-0.11493 0.27896 0.93322 0.35932
-0.11438 0.27917 0.93391 0.35750
-0.11383 0.27938 0.93461 0.35568
-0.11328 0.27959 0.93530 0.35386
-0.11273 0.27980 0.93598 0.35204
-0.11217 0.28001 0.93667 0.35023
-0.11162 0.28021 0.93734 0.34841
-0.11107 0.28042 0.93802 0.34659
-0.11051 0.28062 0.93869 0.34477
-0.10996 0.28083 0.93935 0.34295
-0.10940 0.28103 0.94002 0.34113
-0.10885 0.28123 0.94068 0.33931
-0.10829 0.28143 0.94133 0.33749
-0.10773 0.28163 0.94198 0.33567
-0.10718 0.28182 0.94263 0.33384
-0.10662 0.28202 0.94327 0.33202
-0.10606 0.28222 0.94391 0.33020
-0.10550 0.28241 0.94455 0.32838
-0.10495 0.28261 0.94518 0.32656
-0.10439 0.28280 0.94581 0.32473
-0.10383 0.28299 0.94643 0.32291
-0.10327 0.28318 0.94705 0.32109
-0.10271 0.28337 0.94767 0.31926
-0.10215 0.28356 0.94828 0.31744
-0.10158 0.28375 0.94889 0.31562
-0.10102 0.28393 0.94949 0.31379
-0.10046 0.28412 0.95009 0.31197
-0.09990 0.28430 0.95069 0.31015
-0.09933 0.28448 0.95128 0.30832
-0.09877 0.28467 0.95187 0.30650
-0.09821 0.28485 0.95246 0.30467
-0.09764 0.28503 0.95304 0.30285
-0.09708 0.28521 0.95362 0.30102
-0.09651 0.28538 0.95419 0.29920
-0.09595 0.28556 0.95476 0.29737
-0.09538 0.28574 0.95533 0.29555
-0.09481 0.28591 0.95589 0.29372
-0.09425 0.28608 0.95645 0.29189
-0.09368 0.28626 0.95701 0.29007
-0.09311 0.28643 0.95756 0.28824
-0.09254 0.28660 0.95811 0.28642
-0.09198 0.28677 0.95865 0.28459
-0.09141 0.28694 0.95919 0.28276
-0.09084 0.28710 0.95973 0.28094
-0.09027 0.28727 0.96026 0.27911
-0.08970 0.28744 0.96079 0.27728
-0.08913 0.28760 0.96131 0.27546
-0.08856 0.28776 0.96183 0.27363
-0.08798 0.28792 0.96235 0.27180
-0.08741 0.28809 0.96287 0.26998
-0.08684 0.28824 0.96338 0.26815
-0.08627 0.28840 0.96388 0.26632
-0.08570 0.28856 0.96439 0.26450
-0.08512 0.28872 0.96489 0.26267
-0.08455 0.28887 0.96538 0.26084
-0.08398 0.28903 0.96587 0.25901
-0.08340 0.28918 0.96636 0.25719
-0.08283 0.28933 0.96685 0.25536
-0.08225 0.28948 0.96733 0.25353
