-0.19683 0.03619 0.17427 0.98470
-0.19676 0.03658 0.17618 0.98436
-0.19669 0.03698 0.17808 0.98402
-0.19661 0.03737 0.17999 0.98367
-0.19654 0.03776 0.18189 0.98332
-0.19647 0.03816 0.18380 0.98296
-0.19640 0.03855 0.18570 0.98261
-0.19632 0.03894 0.18760 0.98225
-0.19625 0.03933 0.18950 0.98188
-0.19617 0.03972 0.19140 0.98151
-0.19609 0.04012 0.19331 0.98114
-0.19602 0.04051 0.19521 0.98076
-0.19594 0.04090 0.19711 0.98038
-0.19586 0.04129 0.19901 0.98000
-0.19578 0.04168 0.20091 0.97961
-0.19570 0.04207 0.20281 0.97922
-0.19562 0.04246 0.20471 0.97882
-0.19553 0.04285 0.20660 0.97842
-0.19545 0.04324 0.20850 0.97802
-0.19537 0.04363 0.21040 0.97762
-0.19528 0.04402 0.21230 0.97721
-0.19520 0.04441 0.21419 0.97679
-0.19511 0.04480 0.21609 0.97637
-0.19503 0.04519 0.21799 0.97595
-0.19494 0.04558 0.21988 0.97553
-0.19485 0.04597 0.22178 0.97510
-0.19476 0.04636 0.22367 0.97466
-0.19467 0.04675 0.22557 0.97423
-0.19458 0.04713 0.22746 0.97379
-0.19449 0.04752 0.22935 0.97334
-0.19440 0.04791 0.23124 0.97290
-0.19431 0.04830 0.23314 0.97244
-0.19421 0.04869 0.23503 0.97199
-0.19412 0.04907 0.23692 0.97153
-0.19403 0.04946 0.23881 0.97107
-0.19393 0.04985 0.24070 0.97060
-0.19383 0.05023 0.24259 0.97013
-0.19374 0.05062 0.24448 0.96965
-0.19364 0.05101 0.24637 0.96918
-0.19354 0.05139 0.24825 0.96870
-0.19344 0.05178 0.25014 0.96821
-0.19334 0.05217 0.25203 0.96772
-0.19324 0.05255 0.25391 0.96723
-0.19314 0.05294 0.25580 0.96673
-0.19304 0.05332 0.25768 0.96623
-0.19293 0.05371 0.25957 0.96572
-0.19283 0.05409 0.26145 0.96522
-0.19272 0.05448 0.26334 0.96470
-0.19262 0.05486 0.26522 0.96419
-0.19251 0.05524 0.26710 0.96367
-0.19241 0.05563 0.26898 0.96315
-0.19230 0.05601 0.27086 0.96262
-0.19219 0.05639 0.27274 0.96209
-0.19208 0.05678 0.27462 0.96155
-0.19197 0.05716 0.27650 0.96101
-0.19186 0.05754 0.27838 0.96047
-0.19175 0.05792 0.28026 0.95993
-0.19164 0.05831 0.28213 0.95938
-0.19153 0.05869 0.28401 0.95882
-0.19141 0.05907 0.28589 0.95826
-0.19130 0.05945 0.28776 0.95770
-0.19118 0.05983 0.28963 0.95714
-0.19107 0.06021 0.29151 0.95657
-0.19095 0.06059 0.29338 0.95600
-0.19083 0.06097 0.29525 0.95542
-0.19072 0.06135 0.29712 0.95484
-0.19060 0.06173 0.29900 0.95425
-0.19048 0.06211 0.30087 0.95367
-0.19036 0.06249 0.30273 0.95307
-0.19024 0.06287 0.30460 0.95248
-0.19012 0.06325 0.30647 0.95188
-0.18999 0.06363 0.30834 0.95128
-0.18987 0.06401 0.31020 0.95067
-0.18975 0.06439 0.31207 0.95006
-0.18962 0.06476 0.31393 0.94944
-0.18950 0.06514 0.31580 0.94883
-0.18937 0.06552 0.31766 0.94820
-0.18924 0.06590 0.31952 0.94758
-0.18912 0.06627 0.32139 0.94695
-0.18899 0.06665 0.32325 0.94631
-0.18886 0.06703 0.32511 0.94568
-0.18873 0.06740 0.32697 0.94504
-0.18860 0.06778 0.32882 0.94439
-0.18847 0.06815 0.33068 0.94374
-0.18834 0.06853 0.33254 0.94309
-0.18820 0.06890 0.33439 0.94243
-0.18807 0.06928 0.33625 0.94177
-0.18794 0.06965 0.33810 0.94111
-0.18780 0.07002 0.33996 0.94044
-0.18767 0.07040 0.34181 0.93977
-0.18753 0.07077 0.34366 0.93909
-0.18739 0.07114 0.34551 0.93841
-0.18726 0.07152 0.34736 0.93773
-0.18712 0.07189 0.34921 0.93704
-0.18698 0.07226 0.35106 0.93635
-0.18684 0.07263 0.35290 0.93566
-0.18670 0.07301 0.35475 0.93496
-0.18656 0.07338 0.35659 0.93426
-0.18641 0.07375 0.35844 0.93355
-0.18627 0.07412 0.36028 0.93284
-0.18613 0.07449 0.36212 0.93213
-0.18598 0.07486 0.36397 0.93141
-0.18584 0.07523 0.36581 0.93069
-0.18569 0.07560 0.36764 0.92997
-0.18555 0.07597 0.36948 0.92924
-0.18540 0.07634 0.37132 0.92850
-0.18525 0.07670 0.37316 0.92777
-0.18510 0.07707 0.37499 0.92703
-0.18495 0.07744 0.37683 0.92628
-0.18480 0.07781 0.37866 0.92554
-0.18465 0.07817 0.38049 0.92478
-0.18450 0.07854 0.38232 0.92403
-0.18435 0.07891 0.38415 0.92327
-0.18420 0.07927 0.38598 0.92251
-0.18404 0.07964 0.38781 0.92174
-0.18389 0.08001 0.38964 0.92097
-0.18373 0.08037 0.39146 0.92019
-0.18358 0.08074 0.39329 0.91942
-0.18342 0.08110 0.39511 0.91863
-0.18327 0.08147 0.39693 0.91785
-0.18311 0.08183 0.39875 0.91706
-0.18295 0.08219 0.40057 0.91626
-0.18279 0.08256 0.40239 0.91547
-0.18263 0.08292 0.40421 0.91467
-0.18247 0.08328 0.40603 0.91386
-0.18231 0.08364 0.40784 0.91305
-0.18215 0.08401 0.40966 0.91224
-0.18198 0.08437 0.41147 0.91142
-0.18182 0.08473 0.41328 0.91060
-0.18166 0.08509 0.41509 0.90978
-0.18149 0.08545 0.41690 0.90895
-0.18133 0.08581 0.41871 0.90812
-0.18116 0.08617 0.42052 0.90728
-0.18099 0.08653 0.42232 0.90645
-0.18082 0.08689 0.42413 0.90560
-0.18066 0.08725 0.42593 0.90476
-0.18049 0.08761 0.42773 0.90391
-0.18032 0.08796 0.42953 0.90305
-0.18015 0.08832 0.43133 0.90219
-0.17997 0.08868 0.43313 0.90133
-0.17980 0.08904 0.43493 0.90047
-0.17963 0.08939 0.43672 0.89960
-0.17946 0.08975 0.43852 0.89872
-0.17928 0.09010 0.44031 0.89785
-0.17911 0.09046 0.44210 0.89697
-0.17893 0.09081 0.44389 0.89608
-0.17876 0.09117 0.44568 0.89519
-0.17858 0.09152 0.44747 0.89430
-0.17840 0.09188 0.44925 0.89340
-0.17822 0.09223 0.45104 0.89250
-0.17804 0.09258 0.45282 0.89160
-0.17786 0.09294 0.45460 0.89069
-0.17768 0.09329 0.45638 0.88978
-0.17750 0.09364 0.45816 0.88887
-0.17732 0.09399 0.45994 0.88795
-0.17714 0.09434 0.46172 0.88703
-0.17696 0.09470 0.46349 0.88610
-0.17677 0.09505 0.46526 0.88517
-0.17659 0.09540 0.46704 0.88424
-0.17640 0.09575 0.46881 0.88330
-0.17622 0.09610 0.47058 0.88236
-0.17603 0.09644 0.47234 0.88141
-0.17584 0.09679 0.47411 0.88047
-0.17566 0.09714 0.47587 0.87951
-0.17547 0.09749 0.47764 0.87856
-0.17528 0.09784 0.47940 0.87760
-0.17509 0.09818 0.48116 0.87663
-0.17490 0.09853 0.48292 0.87567
-0.17471 0.09888 0.48467 0.87470
-0.17451 0.09922 0.48643 0.87372
-0.17432 0.09957 0.48818 0.87274
-0.17413 0.09991 0.48993 0.87176
-0.17393 0.10026 0.49168 0.87077
-0.17374 0.10060 0.49343 0.86979
-0.17354 0.10094 0.49518 0.86879
-0.17335 0.10129 0.49692 0.86779
-0.17315 0.10163 0.49867 0.86679
-0.17295 0.10197 0.50041 0.86579
-0.17275 0.10232 0.50215 0.86478
-0.17256 0.10266 0.50389 0.86377
-0.17236 0.10300 0.50562 0.86275
-0.17216 0.10334 0.50736 0.86173
-0.17195 0.10368 0.50909 0.86071
-0.17175 0.10402 0.51083 0.85968
-0.17155 0.10436 0.51256 0.85865
-0.17135 0.10470 0.51428 0.85762
-0.17114 0.10504 0.51601 0.85658
-0.17094 0.10538 0.51774 0.85554
-0.17073 0.10571 0.51946 0.85450
-0.17053 0.10605 0.52118 0.85345
-0.17032 0.10639 0.52290 0.85239
-0.17012 0.10672 0.52462 0.85134
-0.16991 0.10706 0.52633 0.85028
-0.16970 0.10740 0.52805 0.84922
-0.16949 0.10773 0.52976 0.84815
-0.16928 0.10807 0.53147 0.84708
-0.16907 0.10840 0.53318 0.84600
-0.16886 0.10873 0.53489 0.84492
-0.16865 0.10907 0.53659 0.84384
-0.16844 0.10940 0.53829 0.84276
-0.16822 0.10973 0.53999 0.84167
-0.16801 0.11007 0.54169 0.84058
-0.16780 0.11040 0.54339 0.83948
-0.16758 0.11073 0.54509 0.83838
-0.16737 0.11106 0.54678 0.83728
-0.16715 0.11139 0.54847 0.83617
-0.16693 0.11172 0.55016 0.83506
-0.16671 0.11205 0.55185 0.83394
-0.16650 0.11238 0.55353 0.83283
-0.16628 0.11271 0.55522 0.83171
-0.16606 0.11304 0.55690 0.83058
-0.16584 0.11336 0.55858 0.82945
-0.16562 0.11369 0.56026 0.82832
-0.16540 0.11402 0.56193 0.82718
-0.16517 0.11434 0.56361 0.82604
-0.16495 0.11467 0.56528 0.82490
-0.16473 0.11499 0.56695 0.82375
-0.16450 0.11532 0.56861 0.82260
-0.16428 0.11564 0.57028 0.82145
-0.16405 0.11597 0.57194 0.82029
-0.16383 0.11629 0.57360 0.81913
-0.16360 0.11661 0.57526 0.81797
-0.16337 0.11694 0.57692 0.81680
-0.16315 0.11726 0.57857 0.81563
-0.16292 0.11758 0.58023 0.81445
-0.16269 0.11790 0.58188 0.81328
-0.16246 0.11822 0.58353 0.81209
-0.16223 0.11854 0.58517 0.81091
-0.16200 0.11886 0.58682 0.80972
-0.16176 0.11918 0.58846 0.80853
-0.16153 0.11950 0.59010 0.80733
-0.16130 0.11982 0.59174 0.80613
-0.16106 0.12014 0.59337 0.80493
-0.16083 0.12045 0.59500 0.80372
-0.16060 0.12077 0.59663 0.80251
-0.16036 0.12109 0.59826 0.80130
-0.16012 0.12140 0.59989 0.80008
-0.15989 0.12172 0.60151 0.79886
-0.15965 0.12203 0.60314 0.79764
-0.15941 0.12235 0.60475 0.79641
-0.15917 0.12266 0.60637 0.79518
-0.15893 0.12297 0.60799 0.79395
-0.15869 0.12329 0.60960 0.79271
-0.15845 0.12360 0.61121 0.79147
-0.15821 0.12391 0.61282 0.79022
-0.15797 0.12422 0.61442 0.78898
-0.15773 0.12453 0.61603 0.78773
-0.15748 0.12484 0.61763 0.78647
-0.15724 0.12515 0.61922 0.78521
-0.15699 0.12546 0.62082 0.78395
-0.15675 0.12577 0.62241 0.78269
-0.15650 0.12608 0.62401 0.78142
-0.15626 0.12639 0.62559 0.78015
-0.15601 0.12669 0.62718 0.77887
-0.15576 0.12700 0.62876 0.77760
-0.15552 0.12731 0.63035 0.77631
-0.15527 0.12761 0.63192 0.77503
-0.15502 0.12792 0.63350 0.77374
-0.15477 0.12822 0.63508 0.77245
-0.15452 0.12853 0.63665 0.77116
-0.15427 0.12883 0.63822 0.76986
-0.15401 0.12913 0.63978 0.76856
-0.15376 0.12944 0.64135 0.76725
-0.15351 0.12974 0.64291 0.76594
-0.15325 0.13004 0.64447 0.76463
-0.15300 0.13034 0.64602 0.76332
-0.15275 0.13064 0.64758 0.76200
-0.15249 0.13094 0.64913 0.76068
-0.15223 0.13124 0.65068 0.75936
-0.15198 0.13154 0.65222 0.75803
-0.15172 0.13184 0.65377 0.75670
-0.15146 0.13214 0.65531 0.75536
-0.15120 0.13243 0.65684 0.75403
-0.15094 0.13273 0.65838 0.75269
-0.15068 0.13303 0.65991 0.75134
-0.15042 0.13332 0.66144 0.75000
-0.15016 0.13362 0.66297 0.74865
-0.14990 0.13391 0.66450 0.74729
-0.14964 0.13421 0.66602 0.74594
-0.14938 0.13450 0.66754 0.74458
-0.14911 0.13479 0.66905 0.74321
-0.14885 0.13509 0.67057 0.74185
-0.14859 0.13538 0.67208 0.74048
-0.14832 0.13567 0.67359 0.73911
-0.14805 0.13596 0.67509 0.73773
-0.14779 0.13625 0.67660 0.73635
-0.14752 0.13654 0.67810 0.73497
-0.14725 0.13683 0.67960 0.73359
-0.14699 0.13712 0.68109 0.73220
-0.14672 0.13741 0.68258 0.73081
-0.14645 0.13769 0.68407 0.72941
-0.14618 0.13798 0.68556 0.72802
-0.14591 0.13827 0.68704 0.72662
-0.14564 0.13855 0.68852 0.72521
-0.14537 0.13884 0.69000 0.72381
-0.14509 0.13912 0.69148 0.72240
-0.14482 0.13941 0.69295 0.72099
-0.14455 0.13969 0.69442 0.71957
-0.14427 0.13997 0.69589 0.71815
-0.14400 0.14026 0.69735 0.71673
-0.14372 0.14054 0.69881 0.71531
-0.14345 0.14082 0.70027 0.71388
-0.14317 0.14110 0.70172 0.71245
-0.14290 0.14138 0.70318 0.71102
-0.14262 0.14166 0.70463 0.70958
-0.14234 0.14194 0.70607 0.70814
-0.14206 0.14222 0.70752 0.70670
-0.14178 0.14250 0.70896 0.70525
-0.14150 0.14278 0.71039 0.70381
-0.14122 0.14305 0.71183 0.70235
-0.14094 0.14333 0.71326 0.70090
-0.14066 0.14360 0.71469 0.69944
-0.14038 0.14388 0.71611 0.69798
-0.14010 0.14415 0.71754 0.69652
-0.13981 0.14443 0.71896 0.69506
-0.13953 0.14470 0.72037 0.69359
-0.13925 0.14498 0.72179 0.69212
-0.13896 0.14525 0.72320 0.69064
-0.13868 0.14552 0.72460 0.68917
-0.13839 0.14579 0.72601 0.68769
-0.13811 0.14606 0.72741 0.68620
-0.13782 0.14633 0.72881 0.68472
-0.13753 0.14660 0.73020 0.68323
-0.13724 0.14687 0.73160 0.68174
-0.13695 0.14714 0.73298 0.68025
-0.13667 0.14741 0.73437 0.67875
-0.13638 0.14767 0.73575 0.67725
-0.13609 0.14794 0.73713 0.67575
-0.13580 0.14820 0.73851 0.67424
-0.13550 0.14847 0.73988 0.67274
-0.13521 0.14873 0.74125 0.67122
-0.13492 0.14900 0.74262 0.66971
-0.13463 0.14926 0.74398 0.66820
-0.13433 0.14953 0.74535 0.66668
-0.13404 0.14979 0.74670 0.66516
-0.13375 0.15005 0.74806 0.66363
-0.13345 0.15031 0.74941 0.66211
-0.13315 0.15057 0.75076 0.66058
-0.13286 0.15083 0.75210 0.65905
-0.13256 0.15109 0.75344 0.65751
-0.13227 0.15135 0.75478 0.65597
-0.13197 0.15161 0.75612 0.65443
-0.13167 0.15187 0.75745 0.65289
-0.13137 0.15212 0.75878 0.65135
-0.13107 0.15238 0.76011 0.64980
-0.13077 0.15263 0.76143 0.64825
-0.13047 0.15289 0.76275 0.64670
-0.13017 0.15314 0.76406 0.64514
-0.12987 0.15340 0.76538 0.64358
-0.12957 0.15365 0.76668 0.64202
-0.12926 0.15390 0.76799 0.64046
-0.12896 0.15416 0.76929 0.63890
-0.12866 0.15441 0.77059 0.63733
-0.12835 0.15466 0.77189 0.63576
-0.12805 0.15491 0.77318 0.63418
-0.12774 0.15516 0.77447 0.63261
-0.12744 0.15541 0.77576 0.63103
-0.12713 0.15566 0.77704 0.62945
-0.12683 0.15590 0.77832 0.62787
-0.12652 0.15615 0.77960 0.62628
-0.12621 0.15640 0.78087 0.62470
-0.12590 0.15664 0.78214 0.62311
-0.12560 0.15689 0.78340 0.62151
-0.12529 0.15713 0.78467 0.61992
-0.12498 0.15738 0.78593 0.61832
-0.12467 0.15762 0.78718 0.61672
-0.12436 0.15786 0.78843 0.61512
-0.12405 0.15811 0.78968 0.61351
-0.12373 0.15835 0.79093 0.61191
-0.12342 0.15859 0.79217 0.61030
-0.12311 0.15883 0.79341 0.60869
-0.12280 0.15907 0.79465 0.60707
-0.12248 0.15931 0.79588 0.60546
-0.12217 0.15955 0.79711 0.60384
-0.12185 0.15978 0.79833 0.60222
-0.12154 0.16002 0.79955 0.60059
-0.12122 0.16026 0.80077 0.59897
-0.12091 0.16049 0.80199 0.59734
-0.12059 0.16073 0.80320 0.59571
-0.12027 0.16096 0.80441 0.59408
-0.11996 0.16120 0.80561 0.59245
-0.11964 0.16143 0.80681 0.59081
-0.11932 0.16166 0.80801 0.58917
-0.11900 0.16190 0.80920 0.58753
-0.11868 0.16213 0.81039 0.58589
-0.11836 0.16236 0.81158 0.58424
-0.11804 0.16259 0.81276 0.58259
-0.11772 0.16282 0.81394 0.58094
-0.11740 0.16305 0.81512 0.57929
-0.11708 0.16327 0.81629 0.57764
-0.11675 0.16350 0.81746 0.57598
-0.11643 0.16373 0.81863 0.57432
-0.11611 0.16396 0.81979 0.57266
-0.11578 0.16418 0.82095 0.57100
-0.11546 0.16441 0.82210 0.56934
-0.11514 0.16463 0.82326 0.56767
-0.11481 0.16485 0.82440 0.56600
-0.11448 0.16508 0.82555 0.56433
-0.11416 0.16530 0.82669 0.56266
-0.11383 0.16552 0.82783 0.56098
-0.11351 0.16574 0.82896 0.55931
-0.11318 0.16596 0.83009 0.55763
-0.11285 0.16618 0.83122 0.55595
-0.11252 0.16640 0.83234 0.55426
-0.11219 0.16662 0.83346 0.55258
-0.11186 0.16684 0.83458 0.55089
-0.11153 0.16706 0.83569 0.54920
-0.11120 0.16727 0.83680 0.54751
-0.11087 0.16749 0.83790 0.54582
-0.11054 0.16770 0.83900 0.54413
-0.11021 0.16792 0.84010 0.54243
-0.10988 0.16813 0.84120 0.54073
-0.10955 0.16834 0.84229 0.53903
-0.10921 0.16856 0.84337 0.53733
-0.10888 0.16877 0.84446 0.53563
-0.10855 0.16898 0.84554 0.53392
-0.10821 0.16919 0.84661 0.53221
-0.10788 0.16940 0.84768 0.53050
-0.10754 0.16961 0.84875 0.52879
-0.10721 0.16982 0.84982 0.52708
-0.10687 0.17003 0.85088 0.52536
-0.10653 0.17023 0.85194 0.52364
-0.10620 0.17044 0.85299 0.52193
-0.10586 0.17065 0.85404 0.52021
-0.10552 0.17085 0.85509 0.51848
-0.10518 0.17106 0.85613 0.51676
-0.10485 0.17126 0.85717 0.51503
-0.10451 0.17146 0.85821 0.51331
-0.10417 0.17167 0.85924 0.51158
-0.10383 0.17187 0.86027 0.50985
-0.10349 0.17207 0.86129 0.50811
-0.10315 0.17227 0.86231 0.50638
-0.10281 0.17247 0.86333 0.50464
-0.10246 0.17267 0.86434 0.50290
-0.10212 0.17287 0.86535 0.50116
-0.10178 0.17306 0.86636 0.49942
-0.10144 0.17326 0.86736 0.49768
-0.10109 0.17346 0.86836 0.49594
-0.10075 0.17365 0.86935 0.49419
-0.10041 0.17385 0.87035 0.49244
-0.10006 0.17404 0.87133 0.49069
-0.09972 0.17424 0.87232 0.48894
-0.09937 0.17443 0.87330 0.48719
-0.09903 0.17462 0.87427 0.48543
-0.09868 0.17481 0.87525 0.48368
-0.09833 0.17500 0.87622 0.48192
-0.09799 0.17519 0.87718 0.48016
-0.09764 0.17538 0.87814 0.47840
-0.09729 0.17557 0.87910 0.47664
-0.09694 0.17576 0.88005 0.47487
-0.09660 0.17595 0.88100 0.47311
-0.09625 0.17614 0.88195 0.47134
-0.09590 0.17632 0.88289 0.46957
-0.09555 0.17651 0.88383 0.46781
-0.09520 0.17669 0.88477 0.46603
-0.09485 0.17688 0.88570 0.46426
-0.09450 0.17706 0.88663 0.46249
-0.09415 0.17724 0.88755 0.46071
-0.09379 0.17742 0.88847 0.45893
-0.09344 0.17761 0.88939 0.45716
-0.09309 0.17779 0.89030 0.45538
-0.09274 0.17797 0.89121 0.45360
-0.09238 0.17815 0.89211 0.45181
-0.09203 0.17832 0.89301 0.45003
-0.09168 0.17850 0.89391 0.44824
-0.09132 0.17868 0.89481 0.44646
-0.09097 0.17886 0.89570 0.44467
-0.09061 0.17903 0.89658 0.44288
-0.09026 0.17921 0.89746 0.44109
-0.08990 0.17938 0.89834 0.43929
-0.08955 0.17955 0.89922 0.43750
-0.08919 0.17973 0.90009 0.43571
-0.08883 0.17990 0.90096 0.43391
-0.08848 0.18007 0.90182 0.43211
-0.08812 0.18024 0.90268 0.43031
-0.08776 0.18041 0.90354 0.42851
-0.08740 0.18058 0.90439 0.42671
-0.08704 0.18075 0.90524 0.42491
-0.08668 0.18092 0.90608 0.42311
-0.08633 0.18109 0.90692 0.42130
-0.08597 0.18125 0.90776 0.41949
-0.08561 0.18142 0.90859 0.41769
-0.08525 0.18158 0.90942 0.41588
-0.08488 0.18175 0.91025 0.41407
-0.08452 0.18191 0.91107 0.41226
-0.08416 0.18208 0.91189 0.41044
-0.08380 0.18224 0.91270 0.40863
-0.08344 0.18240 0.91351 0.40681
-0.08308 0.18256 0.91432 0.40500
-0.08271 0.18272 0.91512 0.40318
-0.08235 0.18288 0.91592 0.40136
-0.08199 0.18304 0.91671 0.39954
-0.08162 0.18320 0.91751 0.39772
-0.08126 0.18335 0.91829 0.39590
-0.08089 0.18351 0.91908 0.39408
-0.08053 0.18367 0.91986 0.39225
-0.08016 0.18382 0.92063 0.39043
-0.07980 0.18398 0.92141 0.38860
-0.07943 0.18413 0.92217 0.38677
-0.07907 0.18428 0.92294 0.38495
-0.07870 0.18444 0.92370 0.38312
-0.07833 0.18459 0.92446 0.38129
-0.07797 0.18474 0.92521 0.37945
-0.07760 0.18489 0.92596 0.37762
-0.07723 0.18504 0.92671 0.37579
-0.07686 0.18519 0.92745 0.37395
-0.07650 0.18534 0.92819 0.37212
-0.07613 0.18548 0.92892 0.37028
-0.07576 0.18563 0.92965 0.36844
-0.07539 0.18578 0.93038 0.36660
-0.07502 0.18592 0.93110 0.36476
-0.07465 0.18607 0.93182 0.36292
-0.07428 0.18621 0.93253 0.36108
-0.07391 0.18635 0.93325 0.35924
-0.07354 0.18649 0.93395 0.35739
-0.07317 0.18664 0.93466 0.35555
-0.07279 0.18678 0.93536 0.35370
-0.07242 0.18692 0.93605 0.35186
-0.07205 0.18706 0.93675 0.35001
-0.07168 0.18720 0.93743 0.34816
-0.07131 0.18733 0.93812 0.34631
-0.07093 0.18747 0.93880 0.34446
-0.07056 0.18761 0.93948 0.34261
-0.07019 0.18774 0.94015 0.34076
-0.06981 0.18788 0.94082 0.33891
-0.06944 0.18801 0.94149 0.33705
-0.06906 0.18815 0.94215 0.33520
-0.06869 0.18828 0.94281 0.33334
-0.06831 0.18841 0.94346 0.33149
-0.06794 0.18854 0.94411 0.32963
-0.06756 0.18867 0.94476 0.32777
-0.06719 0.18880 0.94540 0.32591
-0.06681 0.18893 0.94604 0.32405
-0.06644 0.18906 0.94667 0.32219
-0.06606 0.18919 0.94731 0.32033
-0.06568 0.18932 0.94793 0.31847
-0.06531 0.18944 0.94856 0.31661
-0.06493 0.18957 0.94918 0.31474
-0.06455 0.18969 0.94979 0.31288
-0.06417 0.18982 0.95041 0.31101
-0.06379 0.18994 0.95101 0.30915
-0.06342 0.19006 0.95162 0.30728
-0.06304 0.19018 0.95222 0.30541
-0.06266 0.19031 0.95282 0.30355
-0.06228 0.19043 0.95341 0.30168
-0.06190 0.19055 0.95400 0.29981
-0.06152 0.19066 0.95459 0.29794
-0.06114 0.19078 0.95517 0.29607
-0.06076 0.19090 0.95575 0.29419
-0.06038 0.19102 0.95632 0.29232
-0.06000 0.19113 0.95689 0.29045
-0.05962 0.19125 0.95746 0.28857
-0.05924 0.19136 0.95802 0.28670
-0.05885 0.19148 0.95858 0.28482
-0.05847 0.19159 0.95914 0.28295
-0.05809 0.19170 0.95969 0.28107
-0.05771 0.19181 0.96023 0.27919
-0.05733 0.19192 0.96078 0.27732
-0.05694 0.19203 0.96132 0.27544
-0.05656 0.19214 0.96186 0.27356
-0.05618 0.19225 0.96239 0.27168
-0.05579 0.19236 0.96292 0.26980
-0.05541 0.19247 0.96344 0.26792
-0.05503 0.19257 0.96396 0.26604
-0.05464 0.19268 0.96448 0.26415
-0.05426 0.19278 0.96499 0.26227
-0.05387 0.19289 0.96550 0.26039
-0.05349 0.19299 0.96601 0.25850
-0.05310 0.19309 0.96651 0.25662
-0.05272 0.19320 0.96701 0.25473
-0.05233 0.19330 0.96751 0.25285
-0.05195 0.19340 0.96800 0.25096
-0.05156 0.19350 0.96848 0.24907
-0.05118 0.19360 0.96897 0.24719
-0.05079 0.19369 0.96945 0.24530
