0.24000 0.23000 0.62817 0.43350 -0.45461
0.25000 0.23000 0.64049 0.43125 -0.47355
0.26000 0.23000 0.65308 0.42890 -0.49249
0.27000 0.23000 0.66591 0.42647 -0.51143
0.28000 0.23000 0.67898 0.42394 -0.53038
0.29000 0.23000 0.69228 0.42131 -0.54932
0.30000 0.23000 0.70579 0.41860 -0.56826
0.31000 0.23000 0.71951 0.41579 -0.58720
0.32000 0.23000 0.73341 0.41290 -0.60614
0.33000 0.23000 0.74750 0.40991 -0.62509
0.34000 0.23000 0.76176 0.40682 -0.64403
0.35000 0.23000 0.77618 0.40365 -0.66297
0.36000 0.23000 0.79077 0.40038 -0.68191
0.37000 0.23000 0.80550 0.39703 -0.70085
0.38000 0.23000 0.82037 0.39358 -0.71980
0.39000 0.23000 0.83538 0.39003 -0.73874
0.40000 0.23000 0.85052 0.38640 -0.75768
0.41000 0.23000 0.86578 0.38267 -0.77662
0.42000 0.23000 0.88117 0.37886 -0.79556
0.43000 0.23000 0.89666 0.37495 -0.81451
0.44000 0.23000 0.91227 0.37094 -0.83345
0.45000 0.23000 0.92798 0.36685 -0.85239
0.46000 0.23000 0.94379 0.36266 -0.87133
0.47000 0.23000 0.95970 0.35839 -0.89027
0.48000 0.23000 0.97571 0.35402 -0.90922
0.49000 0.23000 0.99180 0.34955 -0.92816
0.50000 0.23000 1.00798 0.34500 -0.94710
0.51000 0.23000 1.02425 0.34035 -0.96604
0.52000 0.23000 1.04059 0.33562 -0.98498
0.53000 0.23000 1.05702 0.33079 -1.00393
0.54000 0.23000 1.07352 0.32586 -1.02287
0.55000 0.23000 1.09010 0.32085 -1.04181
0.56000 0.23000 1.10675 0.31574 -1.06075
0.57000 0.23000 1.12347 0.31055 -1.07969
0.58000 0.23000 1.14026 0.30526 -1.09864
0.59000 0.23000 1.15711 0.29987 -1.11758
0.60000 0.23000 1.17403 0.29440 -1.13652
0.61000 0.23000 1.19102 0.28883 -1.15546
0.62000 0.23000 1.20806 0.28318 -1.17440
0.63000 0.23000 1.22517 0.27743 -1.19335
0.64000 0.23000 1.24234 0.27158 -1.21229
0.65000 0.23000 1.25956 0.26565 -1.23123
0.66000 0.23000 1.27685 0.25962 -1.25017
0.67000 0.23000 1.29419 0.25351 -1.26911
0.68000 0.23000 1.31158 0.24730 -1.28806
0.69000 0.23000 1.32903 0.24099 -1.30700
0.70000 0.23000 1.34653 0.23460 -1.32594
0.71000 0.23000 1.36409 0.22811 -1.34488
0.72000 0.23000 1.38170 0.22154 -1.36382
0.73000 0.23000 1.39936 0.21487 -1.38277
0.74000 0.23000 1.41707 0.20810 -1.40171
0.75000 0.23000 1.43483 0.20125 -1.42065
0.76000 0.23000 1.45265 0.19430 -1.43959
0.77000 0.23000 1.47051 0.18727 -1.45853
0.78000 0.23000 1.48842 0.18014 -1.47748
0.79000 0.23000 1.50638 0.17291 -1.49642
0.80000 0.23000 1.52438 0.16560 -1.51536
0.81000 0.23000 1.54244 0.15819 -1.53430
0.82000 0.23000 1.56054 0.15070 -1.55324
0.83000 0.23000 1.57869 0.14311 -1.57219
0.84000 0.23000 1.59688 0.13542 -1.59113
0.85000 0.23000 1.61512 0.12765 -1.61007
0.86000 0.23000 1.63341 0.11978 -1.62901
0.87000 0.23000 1.65174 0.11183 -1.64795
0.88000 0.23000 1.67012 0.10378 -1.66690
0.89000 0.23000 1.68855 0.09563 -1.68584
0.90000 0.23000 1.70702 0.08740 -1.70478
0.91000 0.23000 1.72553 0.07907 -1.72372
0.92000 0.23000 1.74410 0.07066 -1.74266
0.93000 0.23000 1.76270 0.06215 -1.76161
0.94000 0.23000 1.78135 0.05354 -1.78055
0.95000 0.23000 1.80005 0.04485 -1.79949
0.96000 0.23000 1.81879 0.03606 -1.81843
0.97000 0.23000 1.83758 0.02719 -1.83737
0.98000 0.23000 1.85641 0.01822 -1.85632
0.99000 0.23000 1.87528 0.00915 -1.87526
1.00000 0.23000 1.89420 0.00000 -1.89420

-1.00000 0.24000 1.88480 0.00000 1.88480
-0.99000 0.24000 1.86598 0.00955 1.86595
-0.98000 0.24000 1.84720 0.01901 1.84710
-0.97000 0.24000 1.82848 0.02837 1.82826
-0.96000 0.24000 1.80980 0.03763 1.80941
-0.95000 0.24000 1.79117 0.04680 1.79056
-0.94000 0.24000 1.77259 0.05587 1.77171
-0.93000 0.24000 1.75406 0.06485 1.75286
-0.92000 0.24000 1.73558 0.07373 1.73402
-0.91000 0.24000 1.71715 0.08251 1.71517
-0.90000 0.24000 1.69877 0.09120 1.69632
-0.89000 0.24000 1.68044 0.09979 1.67747
-0.88000 0.24000 1.66216 0.10829 1.65862
-0.87000 0.24000 1.64392 0.11669 1.63978
-0.86000 0.24000 1.62574 0.12499 1.62093
-0.85000 0.24000 1.60761 0.13320 1.60208
-0.84000 0.24000 1.58953 0.14131 1.58323
-0.83000 0.24000 1.57149 0.14933 1.56438
-0.82000 0.24000 1.55351 0.15725 1.54554
-0.81000 0.24000 1.53559 0.16507 1.52669
-0.80000 0.24000 1.51771 0.17280 1.50784
-0.79000 0.24000 1.49988 0.18043 1.48899
-0.78000 0.24000 1.48211 0.18797 1.47014
-0.77000 0.24000 1.46439 0.19541 1.45130
-0.76000 0.24000 1.44673 0.20275 1.43245
-0.75000 0.24000 1.42911 0.21000 1.41360
-0.74000 0.24000 1.41156 0.21715 1.39475
-0.73000 0.24000 1.39405 0.22421 1.37590
-0.72000 0.24000 1.37660 0.23117 1.35706
-0.71000 0.24000 1.35921 0.23803 1.33821
-0.70000 0.24000 1.34188 0.24480 1.31936
-0.69000 0.24000 1.32460 0.25147 1.30051
-0.68000 0.24000 1.30738 0.25805 1.28166
-0.67000 0.24000 1.29022 0.26453 1.26282
-0.66000 0.24000 1.27313 0.27091 1.24397
-0.65000 0.24000 1.25609 0.27720 1.22512
-0.64000 0.24000 1.23911 0.28339 1.20627
-0.63000 0.24000 1.22220 0.28949 1.18742
-0.62000 0.24000 1.20536 0.29549 1.16858
-0.61000 0.24000 1.18858 0.30139 1.14973
-0.60000 0.24000 1.17186 0.30720 1.13088
-0.59000 0.24000 1.15522 0.31291 1.11203
-0.58000 0.24000 1.13864 0.31853 1.09318
-0.57000 0.24000 1.12214 0.32405 1.07434
-0.56000 0.24000 1.10572 0.32947 1.05549
-0.55000 0.24000 1.08936 0.33480 1.03664
-0.54000 0.24000 1.07309 0.34003 1.01779
-0.53000 0.24000 1.05690 0.34517 0.99894
-0.52000 0.24000 1.04079 0.35021 0.98010
-0.51000 0.24000 1.02476 0.35515 0.96125
-0.50000 0.24000 1.00882 0.36000 0.94240
-0.49000 0.24000 0.99297 0.36475 0.92355
-0.48000 0.24000 0.97722 0.36941 0.90470
-0.47000 0.24000 0.96156 0.37397 0.88586
-0.46000 0.24000 0.94600 0.37843 0.86701
-0.45000 0.24000 0.93054 0.38280 0.84816
-0.44000 0.24000 0.91520 0.38707 0.82931
-0.43000 0.24000 0.89996 0.39125 0.81046
-0.42000 0.24000 0.88484 0.39533 0.79162
-0.41000 0.24000 0.86984 0.39931 0.77277
-0.40000 0.24000 0.85497 0.40320 0.75392
-0.39000 0.24000 0.84022 0.40699 0.73507
-0.38000 0.24000 0.82562 0.41069 0.71622
-0.37000 0.24000 0.81115 0.41429 0.69738
-0.36000 0.24000 0.79684 0.41779 0.67853
-0.35000 0.24000 0.78268 0.42120 0.65968
-0.34000 0.24000 0.76868 0.42451 0.64083
-0.33000 0.24000 0.75486 0.42773 0.62198
-0.32000 0.24000 0.74122 0.43085 0.60314
-0.31000 0.24000 0.72776 0.43387 0.58429
-0.30000 0.24000 0.71450 0.43680 0.56544
-0.29000 0.24000 0.70145 0.43963 0.54659
-0.28000 0.24000 0.68862 0.44237 0.52774
-0.27000 0.24000 0.67602 0.44501 0.50890
-0.26000 0.24000 0.66366 0.44755 0.49005
-0.25000 0.24000 0.65156 0.45000 0.47120
-0.24000 0.24000 0.63972 0.45235 0.45235
-0.23000 0.24000 0.62817 0.45461 0.43350
-0.22000 0.24000 0.61691 0.45677 0.41466
-0.21000 0.24000 0.60596 0.45883 0.39581
-0.20000 0.24000 0.59534 0.46080 0.37696
-0.19000 0.24000 0.58507 0.46267 0.35811
-0.18000 0.24000 0.57516 0.46445 0.33926
-0.17000 0.24000 0.56563 0.46613 0.32042
-0.16000 0.24000 0.55650 0.46771 0.30157
-0.15000 0.24000 0.54779 0.46920 0.28272
-0.14000 0.24000 0.53952 0.47059 0.26387
-0.13000 0.24000 0.53171 0.47189 0.24502
-0.12000 0.24000 0.52437 0.47309 0.22618
-0.11000 0.24000 0.51754 0.47419 0.20733
-0.10000 0.24000 0.51121 0.47520 0.18848
-0.09000 0.24000 0.50543 0.47611 0.16963
-0.08000 0.24000 0.50020 0.47693 0.15078
-0.07000 0.24000 0.49553 0.47765 0.13194
-0.06000 0.24000 0.49146 0.47827 0.11309
-0.05000 0.24000 0.48799 0.47880 0.09424
-0.04000 0.24000 0.48513 0.47923 0.07539
-0.03000 0.24000 0.48289 0.47957 0.05654
-0.02000 0.24000 0.48129 0.47981 0.03770
-0.01000 0.24000 0.48032 0.47995 0.01885
0.00000 0.24000 0.48000 0.48000 -0.00000
0.01000 0.24000 0.48032 0.47995 -0.01885
0.02000 0.24000 0.48129 0.47981 -0.03770
0.03000 0.24000 0.48289 0.47957 -0.05654
0.04000 0.24000 0.48513 0.47923 -0.07539
0.05000 0.24000 0.48799 0.47880 -0.09424
0.06000 0.24000 0.49146 0.47827 -0.11309
0.07000 0.24000 0.49553 0.47765 -0.13194
0.08000 0.24000 0.50020 0.47693 -0.15078
0.09000 0.24000 0.50543 0.47611 -0.16963
0.10000 0.24000 0.51121 0.47520 -0.18848
0.11000 0.24000 0.51754 0.47419 -0.20733
0.12000 0.24000 0.52437 0.47309 -0.22618
0.13000 0.24000 0.53171 0.47189 -0.24502
0.14000 0.24000 0.53952 0.47059 -0.26387
0.15000 0.24000 0.54779 0.46920 -0.28272
0.16000 0.24000 0.55650 0.46771 -0.30157
0.17000 0.24000 0.56563 0.46613 -0.32042
0.18000 0.24000 0.57516 0.46445 -0.33926
0.19000 0.24000 0.58507 0.46267 -0.35811
0.20000 0.24000 0.59534 0.46080 -0.37696
0.21000 0.24000 0.60596 0.45883 -0.39581
0.22000 0.24000 0.61691 0.45677 -0.41466
0.23000 0.24000 0.62817 0.45461 -0.43350
0.24000 0.24000 0.63972 0.45235 -0.45235
0.25000 0.24000 0.65156 0.45000 -0.47120
0.26000 0.24000 0.66366 0.44755 -0.49005
0.27000 0.24000 0.67602 0.44501 -0.50890
0.28000 0.24000 0.68862 0.44237 -0.52774
0.29000 0.24000 0.70145 0.43963 -0.54659
0.30000 0.24000 0.71450 0.43680 -0.56544
0.31000 0.24000 0.72776 0.43387 -0.58429
0.32000 0.24000 0.74122 0.43085 -0.60314
0.33000 0.24000 0.75486 0.42773 -0.62198
0.34000 0.24000 0.76868 0.42451 -0.64083
0.35000 0.24000 0.78268 0.42120 -0.65968
0.36000 0.24000 0.79684 0.41779 -0.67853
0.37000 0.24000 0.81115 0.41429 -0.69738
0.38000 0.24000 0.82562 0.41069 -0.71622
0.39000 0.24000 0.84022 0.40699 -0.73507
0.40000 0.24000 0.85497 0.40320 -0.75392
0.41000 0.24000 0.86984 0.39931 -0.77277
0.42000 0.24000 0.88484 0.39533 -0.79162
0.43000 0.24000 0.89996 0.39125 -0.81046
0.44000 0.24000 0.91520 0.38707 -0.82931
0.45000 0.24000 0.93054 0.38280 -0.84816
0.46000 0.24000 0.94600 0.37843 -0.86701
0.47000 0.24000 0.96156 0.37397 -0.88586
0.48000 0.24000 0.97722 0.36941 -0.90470
0.49000 0.24000 0.99297 0.36475 -0.92355
0.50000 0.24000 1.00882 0.36000 -0.94240
0.51000 0.24000 1.02476 0.35515 -0.96125
0.52000 0.24000 1.04079 0.35021 -0.98010
0.53000 0.24000 1.05690 0.34517 -0.99894
0.54000 0.24000 1.07309 0.34003 -1.01779
0.55000 0.24000 1.08936 0.33480 -1.03664
0.56000 0.24000 1.10572 0.32947 -1.05549
0.57000 0.24000 1.12214 0.32405 -1.07434
0.58000 0.24000 1.13864 0.31853 -1.09318
0.59000 0.24000 1.15522 0.31291 -1.11203
0.60000 0.24000 1.17186 0.30720 -1.13088
0.61000 0.24000 1.18858 0.30139 -1.14973
0.62000 0.24000 1.20536 0.29549 -1.16858
0.63000 0.24000 1.22220 0.28949 -1.18742
0.64000 0.24000 1.23911 0.28339 -1.20627
0.65000 0.24000 1.25609 0.27720 -1.22512
0.66000 0.24000 1.27313 0.27091 -1.24397
0.67000 0.24000 1.29022 0.26453 -1.26282
0.68000 0.24000 1.30738 0.25805 -1.28166
0.69000 0.24000 1.32460 0.25147 -1.30051
0.70000 0.24000 1.34188 0.24480 -1.31936
0.71000 0.24000 1.35921 0.23803 -1.33821
0.72000 0.24000 1.37660 0.23117 -1.35706
0.73000 0.24000 1.39405 0.22421 -1.37590
0.74000 0.24000 1.41156 0.21715 -1.39475
0.75000 0.24000 1.42911 0.21000 -1.41360
0.76000 0.24000 1.44673 0.20275 -1.43245
0.77000 0.24000 1.46439 0.19541 -1.45130
0.78000 0.24000 1.48211 0.18797 -1.47014
0.79000 0.24000 1.49988 0.18043 -1.48899
0.80000 0.24000 1.51771 0.17280 -1.50784
0.81000 0.24000 1.53559 0.16507 -1.52669
0.82000 0.24000 1.55351 0.15725 -1.54554
0.83000 0.24000 1.57149 0.14933 -1.56438
0.84000 0.24000 1.58953 0.14131 -1.58323
0.85000 0.24000 1.60761 0.13320 -1.60208
0.86000 0.24000 1.62574 0.12499 -1.62093
0.87000 0.24000 1.64392 0.11669 -1.63978
0.88000 0.24000 1.66216 0.10829 -1.65862
0.89000 0.24000 1.68044 0.09979 -1.67747
0.90000 0.24000 1.69877 0.09120 -1.69632
0.91000 0.24000 1.71715 0.08251 -1.71517
0.92000 0.24000 1.73558 0.07373 -1.73402
0.93000 0.24000 1.75406 0.06485 -1.75286
0.94000 0.24000 1.77259 0.05587 -1.77171
0.95000 0.24000 1.79117 0.04680 -1.79056
0.96000 0.24000 1.80980 0.03763 -1.80941
0.97000 0.24000 1.82848 0.02837 -1.82826
0.98000 0.24000 1.84720 0.01901 -1.84710
0.99000 0.24000 1.86598 0.00955 -1.86595
1.00000 0.24000 1.88480 0.00000 -1.88480

-1.00000 0.25000 1.87500 0.00000 1.87500
-0.99000 0.25000 1.85628 0.00995 1.85625
-0.98000 0.25000 1.83761 0.01980 1.83750
-0.97000 0.25000 1.81899 0.02955 1.81875
-0.96000 0.25000 1.80043 0.03920 1.80000
-0.95000 0.25000 1.78192 0.04875 1.78125
-0.94000 0.25000 1.76346 0.05820 1.76250
-0.93000 0.25000 1.74506 0.06755 1.74375
-0.92000 0.25000 1.72671 0.07680 1.72500
-0.91000 0.25000 1.70841 0.08595 1.70625
-0.90000 0.25000 1.69017 0.09500 1.68750
-0.89000 0.25000 1.67198 0.10395 1.66875
-0.88000 0.25000 1.65385 0.11280 1.65000
-0.87000 0.25000 1.63577 0.12155 1.63125
-0.86000 0.25000 1.61775 0.13020 1.61250
-0.85000 0.25000 1.59978 0.13875 1.59375
-0.84000 0.25000 1.58186 0.14720 1.57500
-0.83000 0.25000 1.56400 0.15555 1.55625
-0.82000 0.25000 1.54620 0.16380 1.53750
-0.81000 0.25000 1.52845 0.17195 1.51875
-0.80000 0.25000 1.51076 0.18000 1.50000
-0.79000 0.25000 1.49313 0.18795 1.48125
-0.78000 0.25000 1.47555 0.19580 1.46250
-0.77000 0.25000 1.45803 0.20355 1.44375
-0.76000 0.25000 1.44057 0.21120 1.42500
-0.75000 0.25000 1.42316 0.21875 1.40625
-0.74000 0.25000 1.40582 0.22620 1.38750
-0.73000 0.25000 1.38853 0.23355 1.36875
-0.72000 0.25000 1.37131 0.24080 1.35000
-0.71000 0.25000 1.35414 0.24795 1.33125
-0.70000 0.25000 1.33704 0.25500 1.31250
-0.69000 0.25000 1.32000 0.26195 1.29375
-0.68000 0.25000 1.30303 0.26880 1.27500
-0.67000 0.25000 1.28612 0.27555 1.25625
-0.66000 0.25000 1.26927 0.28220 1.23750
-0.65000 0.25000 1.25249 0.28875 1.21875
-0.64000 0.25000 1.23578 0.29520 1.20000
-0.63000 0.25000 1.21913 0.30155 1.18125
-0.62000 0.25000 1.20256 0.30780 1.16250
-0.61000 0.25000 1.18606 0.31395 1.14375
-0.60000 0.25000 1.16963 0.32000 1.12500
-0.59000 0.25000 1.15327 0.32595 1.10625
-0.58000 0.25000 1.13699 0.33180 1.08750
-0.57000 0.25000 1.12079 0.33755 1.06875
-0.56000 0.25000 1.10467 0.34320 1.05000
-0.55000 0.25000 1.08862 0.34875 1.03125
-0.54000 0.25000 1.07267 0.35420 1.01250
-0.53000 0.25000 1.05679 0.35955 0.99375
-0.52000 0.25000 1.04101 0.36480 0.97500
-0.51000 0.25000 1.02532 0.36995 0.95625
-0.50000 0.25000 1.00972 0.37500 0.93750
-0.49000 0.25000 0.99422 0.37995 0.91875
-0.48000 0.25000 0.97881 0.38480 0.90000
-0.47000 0.25000 0.96351 0.38955 0.88125
-0.46000 0.25000 0.94831 0.39420 0.86250
-0.45000 0.25000 0.93323 0.39875 0.84375
-0.44000 0.25000 0.91826 0.40320 0.82500
-0.43000 0.25000 0.90340 0.40755 0.80625
-0.42000 0.25000 0.88867 0.41180 0.78750
-0.41000 0.25000 0.87407 0.41595 0.76875
-0.40000 0.25000 0.85959 0.42000 0.75000
-0.39000 0.25000 0.84526 0.42395 0.73125
-0.38000 0.25000 0.83107 0.42780 0.71250
-0.37000 0.25000 0.81702 0.43155 0.69375
-0.36000 0.25000 0.80313 0.43520 0.67500
-0.35000 0.25000 0.78941 0.43875 0.65625
-0.34000 0.25000 0.77585 0.44220 0.63750
-0.33000 0.25000 0.76247 0.44555 0.61875
-0.32000 0.25000 0.74928 0.44880 0.60000
-0.31000 0.25000 0.73628 0.45195 0.58125
-0.30000 0.25000 0.72349 0.45500 0.56250
-0.29000 0.25000 0.71090 0.45795 0.54375
-0.28000 0.25000 0.69854 0.46080 0.52500
-0.27000 0.25000 0.68642 0.46355 0.50625
-0.26000 0.25000 0.67454 0.46620 0.48750
-0.25000 0.25000 0.66291 0.46875 0.46875
-0.24000 0.25000 0.65156 0.47120 0.45000
-0.23000 0.25000 0.64049 0.47355 0.43125
-0.22000 0.25000 0.62972 0.47580 0.41250
-0.21000 0.25000 0.61925 0.47795 0.39375
-0.20000 0.25000 0.60912 0.48000 0.37500
-0.19000 0.25000 0.59932 0.48195 0.35625
-0.18000 0.25000 0.58989 0.48380 0.33750
-0.17000 0.25000 0.58083 0.48555 0.31875
-0.16000 0.25000 0.57216 0.48720 0.30000
-0.15000 0.25000 0.56390 0.48875 0.28125
-0.14000 0.25000 0.55606 0.49020 0.26250
-0.13000 0.25000 0.54867 0.49155 0.24375
-0.12000 0.25000 0.54174 0.49280 0.22500
-0.11000 0.25000 0.53528 0.49395 0.20625
-0.10000 0.25000 0.52932 0.49500 0.18750
-0.09000 0.25000 0.52387 0.49595 0.16875
-0.08000 0.25000 0.51895 0.49680 0.15000
-0.07000 0.25000 0.51457 0.49755 0.13125
-0.06000 0.25000 0.51074 0.49820 0.11250
-0.05000 0.25000 0.50748 0.49875 0.09375
-0.04000 0.25000 0.50480 0.49920 0.07500
-0.03000 0.25000 0.50271 0.49955 0.05625
-0.02000 0.25000 0.50120 0.49980 0.03750
-0.01000 0.25000 0.50030 0.49995 0.01875
0.00000 0.25000 0.50000 0.50000 -0.00000
0.01000 0.25000 0.50030 0.49995 -0.01875
0.02000 0.25000 0.50120 0.49980 -0.03750
0.03000 0.25000 0.50271 0.49955 -0.05625
0.04000 0.25000 0.50480 0.49920 -0.07500
0.05000 0.25000 0.50748 0.49875 -0.09375
0.06000 0.25000 0.51074 0.49820 -0.11250
0.07000 0.25000 0.51457 0.49755 -0.13125
0.08000 0.25000 0.51895 0.49680 -0.15000
0.09000 0.25000 0.52387 0.49595 -0.16875
0.10000 0.25000 0.52932 0.49500 -0.18750
0.11000 0.25000 0.53528 0.49395 -0.20625
0.12000 0.25000 0.54174 0.49280 -0.22500
0.13000 0.25000 0.54867 0.49155 -0.24375
0.14000 0.25000 0.55606 0.49020 -0.26250
0.15000 0.25000 0.56390 0.48875 -0.28125
0.16000 0.25000 0.57216 0.48720 -0.30000
0.17000 0.25000 0.58083 0.48555 -0.31875
0.18000 0.25000 0.58989 0.48380 -0.33750
0.19000 0.25000 0.59932 0.48195 -0.35625
0.20000 0.25000 0.60912 0.48000 -0.37500
0.21000 0.25000 0.61925 0.47795 -0.39375
0.22000 0.25000 0.62972 0.47580 -0.41250
0.23000 0.25000 0.64049 0.47355 -0.43125
0.24000 0.25000 0.65156 0.47120 -0.45000
0.25000 0.25000 0.66291 0.46875 -0.46875
0.26000 0.25000 0.67454 0.46620 -0.48750
0.27000 0.25000 0.68642 0.46355 -0.50625
0.28000 0.25000 0.69854 0.46080 -0.52500
0.29000 0.25000 0.71090 0.45795 -0.54375
0.30000 0.25000 0.72349 0.45500 -0.56250
0.31000 0.25000 0.73628 0.45195 -0.58125
0.32000 0.25000 0.74928 0.44880 -0.60000
0.33000 0.25000 0.76247 0.44555 -0.61875
0.34000 0.25000 0.77585 0.44220 -0.63750
0.35000 0.25000 0.78941 0.43875 -0.65625
0.36000 0.25000 0.80313 0.43520 -0.67500
0.37000 0.25000 0.81702 0.43155 -0.69375
0.38000 0.25000 0.83107 0.42780 -0.71250
0.39000 0.25000 0.84526 0.42395 -0.73125
0.40000 0.25000 0.85959 0.42000 -0.75000
0.41000 0.25000 0.87407 0.41595 -0.76875
0.42000 0.25000 0.88867 0.41180 -0.78750
0.43000 0.25000 0.90340 0.40755 -0.80625
0.44000 0.25000 0.91826 0.40320 -0.82500
0.45000 0.25000 0.93323 0.39875 -0.84375
0.46000 0.25000 0.94831 0.39420 -0.86250
0.47000 0.25000 0.96351 0.38955 -0.88125
0.48000 0.25000 0.97881 0.38480 -0.90000
0.49000 0.25000 0.99422 0.37995 -0.91875
0.50000 0.25000 1.00972 0.37500 -0.93750
0.51000 0.25000 1.02532 0.36995 -0.95625
0.52000 0.25000 1.04101 0.36480 -0.97500
0.53000 0.25000 1.05679 0.35955 -0.99375
0.54000 0.25000 1.07267 0.35420 -1.01250
0.55000 0.25000 1.08862 0.34875 -1.03125
0.56000 0.25000 1.10467 0.34320 -1.05000
0.57000 0.25000 1.12079 0.33755 -1.06875
0.58000 0.25000 1.13699 0.33180 -1.08750
0.59000 0.25000 1.15327 0.32595 -1.10625
0.60000 0.25000 1.16963 0.32000 -1.12500
0.61000 0.25000 1.18606 0.31395 -1.14375
0.62000 0.25000 1.20256 0.30780 -1.16250
0.63000 0.25000 1.21913 0.30155 -1.18125
0.64000 0.25000 1.23578 0.29520 -1.20000
0.65000 0.25000 1.25249 0.28875 -1.21875
0.66000 0.25000 1.26927 0.28220 -1.23750
0.67000 0.25000 1.28612 0.27555 -1.25625
0.68000 0.25000 1.30303 0.26880 -1.27500
0.69000 0.25000 1.32000 0.26195 -1.29375
0.70000 0.25000 1.33704 0.25500 -1.31250
0.71000 0.25000 1.35414 0.24795 -1.33125
0.72000 0.25000 1.37131 0.24080 -1.35000
0.73000 0.25000 1.38853 0.23355 -1.36875
0.74000 0.25000 1.40582 0.22620 -1.38750
0.75000 0.25000 1.42316 0.21875 -1.40625
0.76000 0.25000 1.44057 0.21120 -1.42500
0.77000 0.25000 1.45803 0.20355 -1.44375
0.78000 0.25000 1.47555 0.19580 -1.46250
0.79000 0.25000 1.49313 0.18795 -1.48125
0.80000 0.25000 1.51076 0.18000 -1.50000
0.81000 0.25000 1.52845 0.17195 -1.51875
0.82000 0.25000 1.54620 0.16380 -1.53750
0.83000 0.25000 1.56400 0.15555 -1.55625
0.84000 0.25000 1.58186 0.14720 -1.57500
0.85000 0.25000 1.59978 0.13875 -1.59375
0.86000 0.25000 1.61775 0.13020 -1.61250
0.87000 0.25000 1.63577 0.12155 -1.63125
0.88000 0.25000 1.65385 0.11280 -1.65000
0.89000 0.25000 1.67198 0.10395 -1.66875
0.90000 0.25000 1.69017 0.09500 -1.68750
0.91000 0.25000 1.70841 0.08595 -1.70625
0.92000 0.25000 1.72671 0.07680 -1.72500
0.93000 0.25000 1.74506 0.06755 -1.74375
0.94000 0.25000 1.76346 0.05820 -1.76250
0.95000 0.25000 1.78192 0.04875 -1.78125
0.96000 0.25000 1.80043 0.03920 -1.80000
0.97000 0.25000 1.81899 0.02955 -1.81875
0.98000 0.25000 1.83761 0.01980 -1.83750
0.99000 0.25000 1.85628 0.00995 -1.85625
1.00000 0.25000 1.87500 0.00000 -1.87500

-1.00000 0.26000 1.86480 0.00000 1.86480
-0.99000 0.26000 1.84618 0.01035 1.84615
-0.98000 0.26000 1.82762 0.02059 1.82750
-0.97000 0.26000 1.80912 0.03073 1.80886
-0.96000 0.26000 1.79067 0.04077 1.79021
-0.95000 0.26000 1.77229 0.05070 1.77156
-0.94000 0.26000 1.75396 0.06053 1.75291
-0.93000 0.26000 1.73569 0.07025 1.73426
-0.92000 0.26000 1.71747 0.07987 1.71562
-0.91000 0.26000 1.69932 0.08939 1.69697
-0.90000 0.26000 1.68123 0.09880 1.67832
-0.89000 0.26000 1.66319 0.10811 1.65967
-0.88000 0.26000 1.64521 0.11731 1.64102
-0.87000 0.26000 1.62729 0.12641 1.62238
-0.86000 0.26000 1.60943 0.13541 1.60373
-0.85000 0.26000 1.59163 0.14430 1.58508
-0.84000 0.26000 1.57389 0.15309 1.56643
-0.83000 0.26000 1.55622 0.16177 1.54778
-0.82000 0.26000 1.53860 0.17035 1.52914
-0.81000 0.26000 1.52104 0.17883 1.51049
-0.80000 0.26000 1.50354 0.18720 1.49184
-0.79000 0.26000 1.48610 0.19547 1.47319
-0.78000 0.26000 1.46873 0.20363 1.45454
-0.77000 0.26000 1.45142 0.21169 1.43590
-0.76000 0.26000 1.43417 0.21965 1.41725
-0.75000 0.26000 1.41698 0.22750 1.39860
-0.74000 0.26000 1.39986 0.23525 1.37995
-0.73000 0.26000 1.38280 0.24289 1.36130
-0.72000 0.26000 1.36581 0.25043 1.34266
-0.71000 0.26000 1.34889 0.25787 1.32401
-0.70000 0.26000 1.33203 0.26520 1.30536
-0.69000 0.26000 1.31524 0.27243 1.28671
-0.68000 0.26000 1.29851 0.27955 1.26806
-0.67000 0.26000 1.28186 0.28657 1.24942
-0.66000 0.26000 1.26528 0.29349 1.23077
-0.65000 0.26000 1.24877 0.30030 1.21212
-0.64000 0.26000 1.23233 0.30701 1.19347
-0.63000 0.26000 1.21596 0.31361 1.17482
-0.62000 0.26000 1.19967 0.32011 1.15618
-0.61000 0.26000 1.18346 0.32651 1.13753
-0.60000 0.26000 1.16733 0.33280 1.11888
-0.59000 0.26000 1.15127 0.33899 1.10023
-0.58000 0.26000 1.13530 0.34507 1.08158
-0.57000 0.26000 1.11941 0.35105 1.06294
-0.56000 0.26000 1.10360 0.35693 1.04429
-0.55000 0.26000 1.08788 0.36270 1.02564
-0.54000 0.26000 1.07225 0.36837 1.00699
-0.53000 0.26000 1.05672 0.37393 0.98834
-0.52000 0.26000 1.04127 0.37939 0.96970
-0.51000 0.26000 1.02593 0.38475 0.95105
-0.50000 0.26000 1.01068 0.39000 0.93240
-0.49000 0.26000 0.99553 0.39515 0.91375
-0.48000 0.26000 0.98049 0.40019 0.89510
-0.47000 0.26000 0.96556 0.40513 0.87646
-0.46000 0.26000 0.95074 0.40997 0.85781
-0.45000 0.26000 0.93604 0.41470 0.83916
-0.44000 0.26000 0.92145 0.41933 0.82051
-0.43000 0.26000 0.90699 0.42385 0.80186
-0.42000 0.26000 0.89266 0.42827 0.78322
